mean_reward,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-107.9521874682153,ee7d1b9c,89,1034.830489873886,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_09-48-47,1573897727,87761.99840593338,293,213cedb5f1ad,172.18.0.3,87761.99840593338,0,90
-84.46222438805559,ee7d1b9c,90,1049.1520500183105,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_10-06-16,1573898776,88811.15045595169,293,213cedb5f1ad,172.18.0.3,88811.15045595169,0,91
-100.29585711865059,ee7d1b9c,91,1023.2070274353027,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_10-23-20,1573899800,89834.357483387,293,213cedb5f1ad,172.18.0.3,89834.357483387,0,92
-95.56007384665166,ee7d1b9c,92,1030.0449709892273,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_10-40-30,1573900830,90864.40245437622,293,213cedb5f1ad,172.18.0.3,90864.40245437622,0,93
-78.86563568840761,ee7d1b9c,93,1054.3224289417267,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_10-58-04,1573901884,91918.72488331795,293,213cedb5f1ad,172.18.0.3,91918.72488331795,0,94
-120.13675950284882,ee7d1b9c,94,1022.7616100311279,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_11-15-07,1573902907,92941.48649334908,293,213cedb5f1ad,172.18.0.3,92941.48649334908,0,95
-80.40346362208062,ee7d1b9c,95,1057.0750107765198,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_11-32-44,1573903964,93998.5615041256,293,213cedb5f1ad,172.18.0.3,93998.5615041256,0,96
-49.056654058221795,ee7d1b9c,96,1045.6862938404083,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_11-50-09,1573905009,95044.247797966,293,213cedb5f1ad,172.18.0.3,95044.247797966,0,97
-104.09497430975125,ee7d1b9c,97,1026.6918904781342,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_12-07-16,1573906036,96070.93968844414,293,213cedb5f1ad,172.18.0.3,96070.93968844414,0,98
-60.109124883119875,ee7d1b9c,98,1044.7596542835236,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_12-24-41,1573907081,97115.69934272766,293,213cedb5f1ad,172.18.0.3,97115.69934272766,0,99
-82.00038860603378,ee7d1b9c,99,1000.7333154678345,False,,,c82089adbec244bc8d8f9cac3b81b1f2,2019-11-16_12-41-22,1573908082,98116.4326581955,293,213cedb5f1ad,172.18.0.3,98116.4326581955,0,100
