#{"t_start": 1573430405.1004999, "env_id": "Pendulum-v0"}
r,l,t
-135.387539,200,1925.340176
-131.523324,200,1926.276051
-137.893754,200,1927.350165
-328.373942,200,1928.290305
-130.340398,200,1929.215768
-137.247066,200,1930.110247
-131.627742,200,1931.193993
-131.728177,200,1932.105
-137.103132,200,1933.025133
-132.70056,200,1934.077109
-130.945099,200,1934.98907
-126.363506,200,1935.885629
-15.662217,200,1936.952422
-132.798022,200,1937.866779
-137.341308,200,1938.778304
-247.914565,200,1939.807828
-132.585752,200,1940.716913
-129.520774,200,1941.621506
-132.897593,200,1942.507084
-262.377113,200,1943.552995
-130.748903,200,1944.439052
-137.835772,200,1945.311244
-5.866134,200,1946.32446
-135.145886,200,1947.213565
-232.569593,200,1948.072413
-252.006962,200,1948.964911
-14.707054,200,1949.986841
-243.811373,200,1950.859477
-127.609399,200,1951.740176
-13.399941,200,1952.792809
-247.358337,200,1953.669382
-130.642077,200,1954.551776
-130.789196,200,1955.442921
-131.604101,200,1956.490081
-345.526911,200,1957.381199
-255.204375,200,1958.289919
-249.127287,200,1959.33987
-132.086712,200,1960.249197
-253.266744,200,1961.138176
-130.251466,200,1962.178679
-251.42111,200,1963.074861
-137.673582,200,1963.983264
-132.902719,200,1964.884656
-14.438356,200,1965.936522
-134.327395,200,1966.85716
-252.918282,200,1967.783838
-127.741393,200,1968.843431
-128.165995,200,1969.783197
-130.247996,200,1970.695256
-137.221011,200,1971.733051
-132.686787,200,1972.654896
-243.526092,200,1973.569438
-281.375363,200,1974.592249
-136.551864,200,1975.550979
-134.048481,200,1976.471522
-133.194244,200,1977.389697
-135.728256,200,1978.432657
-13.427877,200,1979.33446
-138.854851,200,1980.235441
-132.146172,200,1981.29618
-256.485586,200,1982.217159
-249.697158,200,1983.136295
-135.675447,200,1984.200382
-129.931089,200,1985.12496
-317.83506,200,1986.047357
-131.728581,200,1986.991402
-14.705553,200,1988.078384
-12.076289,200,1988.985902
-127.483425,200,1989.938268
-128.137055,200,1991.016575
-135.506873,200,1991.959115
-281.745043,200,1992.886563
-254.006826,200,1993.978119
-136.004254,200,1994.904078
-128.679233,200,1995.855533
-128.042142,200,1996.943208
-251.283956,200,1997.908254
-133.157785,200,1998.869831
-247.939328,200,1999.930423
-127.899412,200,2000.872956
-137.423755,200,2001.831208
-12.326853,200,2002.937252
-236.725273,200,2003.880887
-251.234554,200,2004.844666
-12.148945,200,2005.941909
-129.891406,200,2006.895495
-129.797789,200,2007.839683
-126.100026,200,2008.752538
-136.374882,200,2009.813237
-254.825622,200,2010.770544
-13.897076,200,2011.712287
-127.656204,200,2012.769049
-238.90416,200,2013.695386
-134.875929,200,2014.583201
-131.808435,200,2015.647595
-234.75984,200,2016.599445
-253.429868,200,2017.520797
-330.403145,200,2018.606265
-136.361488,200,2019.480137
-13.190864,200,2020.375563
-251.354168,200,2021.499262
-128.126051,200,2022.434268
-238.838051,200,2023.335083
-131.879042,200,2024.341898
-138.261511,200,2025.327683
-15.071691,200,2026.281116
-250.904905,200,2027.188256
-135.184503,200,2028.279176
-255.542029,200,2029.216307
-134.078755,200,2030.163137
-14.404747,200,2031.238261
-135.24873,200,2032.159356
-131.869302,200,2033.131562
-132.144929,200,2034.185067
-139.094815,200,2035.152308
-129.536638,200,2036.139005
-140.370665,200,2037.270219
-136.599737,200,2038.24683
-16.961095,200,2039.228246
-137.566451,200,2040.320364
-246.778306,200,2041.303845
-130.073008,200,2042.250443
-131.721352,200,2043.280231
-136.800194,200,2044.251474
-250.868714,200,2045.224577
-240.854998,200,2046.141187
-138.442312,200,2047.247949
-231.543278,200,2048.251616
-131.277249,200,2049.174969
-248.32943,200,2050.253813
-133.224604,200,2051.201937
-138.512698,200,2052.135185
-134.826435,200,2053.231701
-136.191021,200,2054.144974
-129.192909,200,2055.058977
-129.792921,200,2056.126804
-246.471425,200,2057.063748
-130.480972,200,2057.977716
-133.691059,200,2058.847088
-133.78485,200,2059.899566
-136.989365,200,2060.816954
-134.739301,200,2061.712068
-130.962384,200,2062.745379
-138.286448,200,2063.641018
-347.489907,200,2064.5255
-134.980673,200,2065.588317
-360.891237,200,2066.473368
-133.200297,200,2067.384966
-134.720852,200,2068.433853
-133.420773,200,2069.309793
-128.347338,200,2070.186508
-136.659037,200,2071.199837
-15.648479,200,2072.092237
-129.306013,200,2072.965774
-250.583949,200,2073.84395
-13.683041,200,2074.882762
-129.667208,200,2075.793124
-14.571403,200,2076.729455
-136.222504,200,2077.778176
-291.285682,200,2078.72271
-359.311862,200,2079.651477
-130.608392,200,2080.699502
-135.168766,200,2081.634364
-138.517244,200,2082.556222
-18.157304,200,2083.606916
-126.430015,200,2084.539698
-135.289792,200,2085.435367
-137.157818,200,2086.468477
-134.480102,200,2087.374347
-244.832399,200,2088.307519
-136.420653,200,2089.365527
-309.29155,200,2090.268838
-320.25006,200,2091.199455
-131.14278,200,2092.229184
-351.320746,200,2093.173927
-128.123035,200,2094.096679
-131.661426,200,2095.227011
-132.128413,200,2096.140768
-362.054129,200,2097.06404
-14.794298,200,2098.131855
-135.715195,200,2099.057077
-130.352869,200,2099.980346
-246.582808,200,2101.022266
-316.376313,200,2101.929394
-342.767019,200,2102.924941
-136.607013,200,2103.892733
-301.759605,200,2104.972037
-248.497798,200,2105.940487
-134.851223,200,2106.917879
-19.355198,200,2108.034198
-139.243009,200,2108.997906
-251.633732,200,2109.961419
-130.555665,200,2111.059468
-136.215181,200,2112.052783
-134.470003,200,2113.010298
-130.471319,200,2114.093577
-130.822925,200,2115.046019
-258.029091,200,2116.002165
-301.3077,200,2117.133592
-140.239387,200,2118.118525
-138.127796,200,2119.081303
-134.289463,200,2120.166323
-244.028926,200,2121.129477
-137.169332,200,2122.081994
-14.820872,200,2123.160159
-133.222747,200,2124.117023
-134.933445,200,2125.053908
-245.491163,200,2126.105996
-293.333055,200,2127.020172
-129.889268,200,2127.943951
-136.293354,200,2128.832151
-14.546562,200,2129.874092
-249.536032,200,2130.775329
-336.223334,200,2131.65877
-140.34941,200,2132.707921
-133.147728,200,2133.587495
-137.241664,200,2134.527941
-137.367286,200,2135.618539
-259.939251,200,2136.556516
-135.039568,200,2137.470089
-361.436481,200,2138.465397
-134.42806,200,2139.454252
-270.991194,200,2140.360324
-132.003467,200,2141.282137
-131.700361,200,2142.354522
-248.133196,200,2143.25477
-139.516382,200,2144.196888
-12.448657,200,2145.274362
-134.711333,200,2146.211393
-132.047572,200,2147.136307
-14.356027,200,2148.205557
-303.597368,200,2149.136048
-133.439906,200,2150.07931
-137.410447,200,2151.090068
-12.179068,200,2152.103361
-140.955466,200,2153.046367
-251.623356,200,2153.98045
-15.134245,200,2155.036976
-136.464277,200,2155.979082
-248.196966,200,2156.934788
-237.333686,200,2158.026092
-13.267295,200,2158.964056
-136.258939,200,2159.90407
-137.291328,200,2160.979108
-15.741709,200,2161.872501
-386.147574,200,2162.785335
-229.118708,200,2163.866132
-122.477592,200,2164.817712
-13.239445,200,2165.759621
-138.260394,200,2166.767622
-129.660098,200,2167.835319
-236.528443,200,2168.818534
-237.131286,200,2169.792887
-134.868003,200,2170.905736
-131.641418,200,2171.873974
-239.717965,200,2172.823786
-131.864327,200,2173.912238
-134.039964,200,2174.852853
-139.656981,200,2175.833823
-13.854514,200,2176.875581
-14.587899,200,2177.825247
-138.029363,200,2178.739676
-129.255387,200,2179.763377
-351.970937,200,2180.712603
-13.588041,200,2181.638995
-20.416912,200,2182.575694
-343.297643,200,2183.645398
-133.578464,200,2184.544978
-244.789029,200,2185.438169
-248.609426,200,2186.473911
-253.635763,200,2187.420937
-19.854523,200,2188.419083
-16.883857,200,2189.399368
-129.272623,200,2190.313697
-252.23119,200,2191.209292
-139.670962,200,2192.243692
-127.938313,200,2193.10511
-252.694413,200,2193.98343
-138.187658,200,2195.023177
-14.446971,200,2195.912962
-234.688514,200,2196.806465
-13.044021,200,2197.830171
-254.444789,200,2198.714583
-136.625149,200,2199.568706
-249.724069,200,2200.598708
-130.705645,200,2201.492542
-132.668499,200,2202.384255
-136.813173,200,2203.427828
-306.084047,200,2204.321183
-255.436719,200,2205.245706
-142.879032,200,2206.343814
-233.72823,200,2207.212419
-355.681094,200,2208.073247
-128.369711,200,2209.122102
-138.951895,200,2209.998453
-136.367391,200,2210.893314
-247.547539,200,2211.941261
-136.038871,200,2212.891629
-244.246846,200,2213.80849
-142.445269,200,2214.877903
-236.153827,200,2215.776465
-142.973121,200,2216.69264
-132.489903,200,2217.729923
-134.711771,200,2218.630524
-140.646884,200,2219.594812
-131.125657,200,2220.659949
-15.763139,200,2221.600983
-14.634454,200,2222.547846
-136.460568,200,2223.635314
-130.87225,200,2224.587099
-137.710142,200,2225.524953
-128.614475,200,2226.61491
-14.733532,200,2227.541334
-134.581757,200,2228.489026
-15.335033,200,2229.624333
-239.12073,200,2230.575406
-16.059688,200,2231.545003
-130.058027,200,2232.656185
-129.243435,200,2233.602825
-245.558398,200,2234.556942
-138.08445,200,2235.530965
-126.44474,200,2236.622044
-131.186492,200,2237.617449
-134.67271,200,2238.61063
-19.951353,200,2239.653913
-132.20089,200,2240.583614
-128.69879,200,2241.502841
-250.506054,200,2242.602977
-131.585328,200,2243.535206
-142.558009,200,2244.483183
-142.209511,200,2245.574038
-141.911619,200,2246.498402
-136.907125,200,2247.398468
-140.507802,200,2248.47282
-255.741269,200,2249.402052
-136.602479,200,2250.286388
-132.477857,200,2251.368029
-140.221725,200,2252.265059
-136.368412,200,2253.158107
-262.408556,200,2254.198895
-245.781151,200,2255.153957
-256.421531,200,2256.134406
-256.734017,200,2257.159585
-143.272355,200,2258.133901
-133.298652,200,2259.029385
-14.898289,200,2259.942457
-141.201353,200,2260.974988
-131.800196,200,2261.904491
-133.627791,200,2262.839313
-132.534401,200,2263.887058
-141.774216,200,2264.819275
-135.720236,200,2265.751132
-356.07095,200,2266.858974
-133.183382,200,2267.828798
-20.93461,200,2268.821151
-133.156645,200,2269.935026
-138.020474,200,2270.90368
-251.475353,200,2271.870575
-16.441052,200,2272.93718
-137.891708,200,2273.908058
-137.336814,200,2274.900693
-136.345042,200,2275.870222
-259.182723,200,2277.001776
-244.883806,200,2277.96585
-240.724961,200,2278.954716
-141.656106,200,2280.061591
-134.293916,200,2281.035744
-135.380762,200,2282.005278
-17.799673,200,2283.125572
-131.124451,200,2284.096542
-247.500078,200,2285.056116
-15.205423,200,2286.165026
-138.905991,200,2287.110132
-365.912281,200,2288.055476
-15.380961,200,2288.988513
-137.13493,200,2290.104785
-315.640286,200,2291.047722
-261.067292,200,2291.984206
-386.842092,200,2293.068865
-138.006845,200,2293.99891
-252.840934,200,2294.939876
-17.174682,200,2296.025925
-261.181681,200,2296.966976
-22.166434,200,2297.898472
-14.386722,200,2298.83013
-138.980625,200,2299.902096
-239.968986,200,2300.861257
-254.911835,200,2301.804635
-344.906801,200,2302.898152
-366.874181,200,2303.843961
-138.922234,200,2304.766046
-137.808787,200,2305.84819
-136.184757,200,2306.784005
-139.112979,200,2307.731123
-291.325393,200,2308.821619
-141.916023,200,2309.738175
-256.704688,200,2310.651139
-258.816635,200,2311.68978
-252.403782,200,2312.637174
-133.960235,200,2313.54878
-135.011272,200,2314.598331
-138.704398,200,2315.4878
-19.840905,200,2316.408168
-137.281181,200,2317.452436
-133.849226,200,2318.349353
-241.352768,200,2319.237347
-16.640388,200,2320.273669
-240.533886,200,2321.187856
-17.325424,200,2322.125614
-17.514341,200,2323.192263
-246.416835,200,2324.08701
-237.354633,200,2324.952887
-132.424742,200,2325.844097
-139.436331,200,2326.890567
-132.386252,200,2327.765558
-128.851494,200,2328.668753
-286.100086,200,2329.710777
-252.042225,200,2330.584959
-131.804289,200,2331.466616
-257.505259,200,2332.506545
-19.388157,200,2333.400973
-141.398189,200,2334.278176
-141.88048,200,2335.304434
-133.699619,200,2336.219145
-141.667891,200,2337.12133
-253.798332,200,2338.134816
-135.106033,200,2338.996227
-135.140484,200,2339.890504
-143.082411,200,2340.808145
-137.682932,200,2341.854385
-131.367024,200,2342.762155
-143.077676,200,2343.672067
-135.058998,200,2344.734553
-139.306497,200,2345.678113
-131.519606,200,2346.598044
-134.959677,200,2347.66102
-132.888669,200,2348.595583
-244.265025,200,2349.504086
-140.553462,200,2350.542463
-16.369182,200,2351.501657
-253.814625,200,2352.456057
-141.668006,200,2353.400795
-129.694539,200,2354.474159
-18.383011,200,2355.392817
-141.118593,200,2356.34346
-15.368312,200,2357.444739
-248.513958,200,2358.360727
-130.256932,200,2359.298082
-344.842269,200,2360.363768
-292.452943,200,2361.299203
-143.148207,200,2362.210722
-136.384838,200,2363.290113
-142.996396,200,2364.2116
-143.647313,200,2365.141843
-133.658215,200,2366.180232
-248.697929,200,2367.136284
-251.179713,200,2368.0811
-258.407458,200,2368.997063
-347.855773,200,2370.074865
-372.484527,200,2371.020636
-16.898366,200,2371.95702
-134.442618,200,2373.055042
-258.747192,200,2374.033224
-139.601112,200,2374.990861
-139.390394,200,2376.090294
-131.843573,200,2377.046062
-254.082146,200,2377.988938
-317.438269,200,2379.063847
-132.502952,200,2379.986273
-245.768722,200,2380.91637
-135.680388,200,2381.990493
-260.670927,200,2382.911884
-131.370365,200,2383.848277
-241.855607,200,2384.893622
-18.498362,200,2385.866258
-137.047716,200,2386.814786
-135.437416,200,2387.91873
-135.777745,200,2388.873721
-257.57131,200,2389.839216
-350.360382,200,2390.944254
-135.773921,200,2391.926792
-144.217223,200,2392.920737
-252.199146,200,2394.040536
-16.8774,200,2395.05009
-129.601371,200,2396.06177
-137.514916,200,2397.189289
-139.439899,200,2398.210616
-134.517306,200,2399.227104
-141.374668,200,2400.388741
-255.409678,200,2401.418625
-141.532137,200,2402.575589
-252.371064,200,2403.686311
-138.985308,200,2404.730408
-141.274746,200,2405.844024
-289.589604,200,2406.807856
-133.210893,200,2407.776192
-329.098707,200,2408.849779
-240.218595,200,2409.810323
-146.234412,200,2410.829047
-143.830769,200,2411.984565
-132.68669,200,2412.960577
-261.380392,200,2413.866448
-16.673691,200,2414.78641
-247.074411,200,2415.872363
-139.677512,200,2416.82449
-139.919431,200,2417.786126
-135.218786,200,2418.868877
-324.034208,200,2419.777058
-146.598469,200,2420.704491
-136.173525,200,2421.772885
-144.586475,200,2422.720087
-135.649069,200,2423.685772
-143.418036,200,2424.75588
-15.678346,200,2425.689087
-144.714758,200,2426.627583
-259.772694,200,2427.591033
-238.577376,200,2428.656862
-253.223495,200,2429.581876
-136.380533,200,2430.495748
-137.382044,200,2431.53475
-135.470298,200,2432.447834
-132.884777,200,2433.366597
-130.45636,200,2434.40473
-129.117964,200,2435.290359
-16.746455,200,2436.174449
-134.506541,200,2437.053051
-133.937988,200,2438.086613
-242.623273,200,2438.944491
-238.857718,200,2439.850467
-18.475857,200,2440.89244
-250.675219,200,2441.792687
-132.810634,200,2442.719598
-256.256335,200,2443.772112
-137.906413,200,2444.657902
-139.839514,200,2445.572922
-255.732742,200,2446.616271
-244.637787,200,2447.556405
-257.31219,200,2448.471059
-142.280658,200,2449.520582
-144.780944,200,2450.41759
-145.03861,200,2451.336543
-135.241234,200,2452.365226
-136.124406,200,2453.289278
-18.488461,200,2454.184253
-17.933912,200,2455.230288
-138.660736,200,2456.145042
-140.150399,200,2457.064424
-18.168519,200,2458.134827
-145.505265,200,2459.011293
-249.665944,200,2459.931835
-145.374771,200,2460.960139
-22.772174,200,2461.877169
-132.919655,200,2462.836707
-241.451338,200,2463.918413
-141.976039,200,2464.852759
-132.824759,200,2465.800324
-142.781464,200,2466.717947
-142.1346,200,2467.795876
-139.820529,200,2468.711864
-140.918768,200,2469.637059
-145.725807,200,2470.714527
-141.309175,200,2471.702803
-137.325945,200,2472.668604
-17.752494,200,2473.730824
-256.877344,200,2474.665185
-305.449379,200,2475.600644
-373.14777,200,2476.6907
-247.600741,200,2477.657051
-18.504963,200,2478.624108
-133.128521,200,2479.622061
-262.674936,200,2480.735743
-17.862002,200,2481.715402
-15.849482,200,2482.705391
-136.213913,200,2483.796073
-17.58601,200,2484.739344
-141.020793,200,2485.675763
-253.476867,200,2486.753658
-134.160118,200,2487.703364
-138.763335,200,2488.666836
-366.525521,200,2489.746616
-132.584813,200,2490.6736
-135.842659,200,2491.604286
-144.400961,200,2492.656272
-374.194502,200,2493.56625
-138.340404,200,2494.511854
-136.689649,200,2495.587833
-134.765014,200,2496.471804
-258.877239,200,2497.397434
-24.351623,200,2498.332926
-244.759184,200,2499.351421
-140.539579,200,2500.226365
-137.545364,200,2501.139322
-142.92513,200,2502.212139
-143.13426,200,2503.150032
-140.948026,200,2504.100915
-135.455361,200,2505.178024
-144.362834,200,2506.121977
-140.366482,200,2507.10258
-358.20373,200,2508.159327
-250.230678,200,2509.050868
-238.631116,200,2509.986276
-134.279936,200,2511.081425
-251.522534,200,2512.025971
-140.139208,200,2512.968944
-136.238466,200,2514.066011
-18.033014,200,2515.004547
-253.306199,200,2515.944052
-303.600916,200,2517.009351
-130.969422,200,2517.985191
-267.180441,200,2518.961479
-136.504667,200,2519.924006
-135.25943,200,2521.004389
-23.953541,200,2521.988882
-137.210658,200,2522.962393
-135.240638,200,2524.077219
-145.842656,200,2525.023272
-264.535308,200,2525.951586
-136.557765,200,2527.026189
-134.005883,200,2527.954913
-144.231724,200,2528.894223
-133.962503,200,2529.978833
-19.550192,200,2530.932515
-18.365946,200,2531.942699
-258.564851,200,2533.034073
-137.58139,200,2534.001038
-252.520139,200,2534.971737
-135.72979,200,2536.093819
-254.515118,200,2537.118488
-147.176653,200,2538.238308
-149.990073,200,2539.334341
-16.382381,200,2540.331348
-357.673038,200,2541.359453
-138.468901,200,2542.567417
-353.262014,200,2543.536001
-141.425274,200,2544.494248
-146.923535,200,2545.667171
-257.901588,200,2546.858864
-18.173327,200,2547.844707
-138.155975,200,2549.052987
-252.307711,200,2550.174405
-258.650087,200,2551.214002
-146.277455,200,2552.285051
-140.956993,200,2553.414138
-252.636384,200,2554.532628
-137.896766,200,2555.564996
-245.487117,200,2556.743559
-18.673939,200,2557.793093
-262.286398,200,2558.880327
-248.215523,200,2560.010092
-134.365899,200,2561.08395
-147.291468,200,2562.100514
-18.689015,200,2563.275925
-18.826951,200,2564.340687
-138.585799,200,2565.331995
-258.107833,200,2566.377556
-136.59395,200,2567.399379
-353.69453,200,2568.346703
-141.42823,200,2569.56328
-146.84312,200,2570.552591
-141.309336,200,2571.545186
-139.504582,200,2572.784944
-19.363477,200,2573.732384
-254.211791,200,2574.687353
-251.21313,200,2575.654159
-137.645898,200,2576.70849
-136.223174,200,2577.69271
-141.453746,200,2578.928164
-145.53504,200,2579.903954
-146.026304,200,2581.022369
-348.373878,200,2582.255731
-142.018273,200,2583.236966
-19.461952,200,2584.234931
-133.797383,200,2585.357325
-140.731728,200,2586.381574
-146.896825,200,2587.442068
-134.993292,200,2588.617526
-18.213498,200,2589.580023
-236.40691,200,2590.621338
-141.834263,200,2591.71211
-387.806481,200,2592.715713
-134.162386,200,2593.690417
-261.794698,200,2594.793331
-252.974076,200,2595.949518
-135.668901,200,2597.007015
-142.020194,200,2598.022592
-139.011881,200,2599.185206
-136.845783,200,2600.148054
-146.105597,200,2601.113939
-257.56072,200,2602.217012
-288.844784,200,2603.179706
-141.768466,200,2604.176571
-137.473425,200,2605.263267
-298.16477,200,2606.223889
-145.441469,200,2607.179192
-137.114735,200,2608.261156
-141.314007,200,2609.244247
-19.304381,200,2610.167896
-262.675307,200,2611.214099
-140.118207,200,2612.147863
-136.647788,200,2613.045451
-144.789881,200,2614.154369
-134.451541,200,2615.124038
-255.654126,200,2616.048047
-254.270188,200,2616.96497
-257.961223,200,2618.033174
-268.833179,200,2619.000254
-257.030212,200,2619.943541
-357.250822,200,2620.991874
-254.547956,200,2621.945519
-140.967627,200,2622.851012
-133.977506,200,2623.900527
-16.608469,200,2624.809876
-379.075579,200,2625.712208
-385.94468,200,2626.640959
-137.250165,200,2627.730284
-146.956847,200,2628.671776
-17.997861,200,2629.594339
-131.844604,200,2630.658328
-137.833612,200,2631.560875
-146.726433,200,2632.497253
-348.015073,200,2633.542272
-146.764473,200,2634.460163
-17.725201,200,2635.399427
-143.966341,200,2636.448469
-143.644567,200,2637.360112
-246.106115,200,2638.286684
-141.817566,200,2639.344157
-139.314379,200,2640.225079
-142.232328,200,2641.087054
-137.178711,200,2642.093327
-243.93422,200,2642.986999
-357.822473,200,2643.8937
-239.893183,200,2644.900246
-140.62082,200,2645.77457
-138.294341,200,2646.614709
-134.726365,200,2647.520162
-132.340623,200,2648.489939
-143.162877,200,2649.360107
-134.957152,200,2650.246004
-19.404275,200,2651.28321
-139.495063,200,2652.167096
-146.968455,200,2653.067396
-135.200324,200,2654.062058
-373.458436,200,2654.949838
-138.255486,200,2655.858001
-19.979278,200,2656.924378
-262.040762,200,2657.850341
-256.277301,200,2658.760214
-136.849544,200,2659.832093
-255.704728,200,2660.732968
-321.082254,200,2661.623699
-21.70241,200,2662.673412
-135.173597,200,2663.579618
-142.018683,200,2664.510722
-251.386075,200,2665.464787
-137.405329,200,2666.488113
-251.33308,200,2667.428446
-144.586114,200,2668.393855
-309.913683,200,2669.451219
-148.118577,200,2670.415517
-140.502411,200,2671.393309
-147.039028,200,2672.462597
-145.618902,200,2673.402337
-139.708987,200,2674.310568
-136.520777,200,2675.353108
-18.274336,200,2676.261757
-264.117766,200,2677.171737
-140.547018,200,2678.220005
-134.286014,200,2679.12038
-249.257131,200,2679.992015
-141.814587,200,2680.86858
-137.038764,200,2681.897798
-137.121038,200,2682.755909
-134.892576,200,2683.628032
-242.49761,200,2684.637984
-358.623185,200,2685.537618
-261.7469,200,2686.435191
-146.478541,200,2687.463915
-132.31944,200,2688.367187
-20.419859,200,2689.29311
-148.852158,200,2690.331543
-138.52965,200,2691.23198
-141.251703,200,2692.12046
-263.016847,200,2693.146075
-133.288513,200,2694.036772
-255.342336,200,2694.941544
-142.39279,200,2695.957381
-372.215576,200,2696.849964
-144.539133,200,2697.743545
-144.767806,200,2698.765169
-132.476393,200,2699.641626
-133.809354,200,2700.547659
-142.738726,200,2701.589527
-148.424601,200,2702.543807
-142.325142,200,2703.583834
-261.778376,200,2704.609532
-143.18881,200,2705.525846
-380.322504,200,2706.425905
-19.456845,200,2707.503339
-137.467788,200,2708.376286
-257.656065,200,2709.265992
-138.727109,200,2710.309211
-142.843408,200,2711.224314
-137.254651,200,2712.119829
-136.772425,200,2713.185722
-395.725235,200,2714.116941
-139.985272,200,2715.007548
-381.866101,200,2716.054893
-246.968008,200,2717.006772
-137.226866,200,2717.924802
-365.004205,200,2718.838287
-251.106967,200,2719.898282
-140.89461,200,2720.820813
-137.944772,200,2721.717044
-142.863749,200,2722.757867
-262.339474,200,2723.679364
-343.123366,200,2724.577266
-137.851153,200,2725.625486
-143.055937,200,2726.561079
-378.695944,200,2727.474857
-147.171025,200,2728.490395
-147.777822,200,2729.417511
-140.930725,200,2730.330464
-262.703999,200,2731.392205
-137.594905,200,2732.309747
-380.243013,200,2733.202305
-140.386794,200,2734.153781
-142.35345,200,2735.215782
-139.355444,200,2736.0971
-143.2575,200,2736.976003
-20.183564,200,2738.002197
-267.881626,200,2738.922203
-258.061911,200,2739.797849
-260.247179,200,2740.831429
-141.028252,200,2741.740515
-247.067357,200,2742.682657
-140.665814,200,2743.746906
-138.34906,200,2744.665178
-139.293036,200,2745.591722
-132.347549,200,2746.498859
-273.136202,200,2747.564416
-252.039526,200,2748.469934
-255.059197,200,2749.408772
-141.371434,200,2750.459364
-145.224093,200,2751.372519
-20.599843,200,2752.313012
-146.779409,200,2753.376507
-141.589392,200,2754.299053
-135.016038,200,2755.204364
-136.104788,200,2756.219053
-265.721342,200,2757.18584
-248.719392,200,2758.09638
-137.829986,200,2759.122519
-136.971372,200,2760.073367
-20.741281,200,2761.008166
-137.647522,200,2762.078984
-266.585244,200,2762.990016
-141.707754,200,2763.912892
-256.762641,200,2764.957538
-145.115521,200,2765.872848
-244.194734,200,2766.77619
-147.368893,200,2767.849717
-144.326326,200,2768.753025
-147.211246,200,2769.672742
-253.869531,200,2770.716981
-21.649285,200,2771.627654
-23.826101,200,2772.576475
-264.299832,200,2773.669652
-139.065673,200,2774.583234
-135.491765,200,2775.486807
-249.420888,200,2776.557693
-377.193115,200,2777.497637
-137.506154,200,2778.400056
-246.096602,200,2779.419338
-139.747091,200,2780.331327
-18.055919,200,2781.237875
-144.468697,200,2782.26786
-138.752837,200,2783.165543
-21.074274,200,2784.067351
-263.465777,200,2785.095477
-350.252443,200,2785.981632
-270.248801,200,2786.869143
-141.651778,200,2787.894786
-252.94216,200,2788.770086
-145.055047,200,2789.625282
-144.339644,200,2790.654297
-266.93027,200,2791.506891
-144.312971,200,2792.351083
-145.167321,200,2793.377151
-140.111392,200,2794.237403
-22.571065,200,2795.098539
-139.000642,200,2796.080747
-134.695782,200,2796.947242
-262.458346,200,2797.8155
-246.010357,200,2798.797677
-386.072222,200,2799.752661
-247.812411,200,2800.626556
-143.567326,200,2801.50125
-140.110711,200,2802.542495
-408.334556,200,2803.412969
-139.675205,200,2804.289865
-146.805465,200,2805.344739
-244.823726,200,2806.24363
-257.647321,200,2807.139276
-247.159337,200,2808.171344
-374.30402,200,2809.078113
-142.362137,200,2809.965947
-244.446793,200,2811.002886
-264.296856,200,2811.873957
-145.860236,200,2812.782971
-141.362864,200,2813.826788
-362.487076,200,2814.718891
-145.731814,200,2815.604724
-138.591747,200,2816.470065
-320.827625,200,2817.487418
-141.22927,200,2818.384737
-258.1159,200,2819.286465
-137.841921,200,2820.321064
-356.764102,200,2821.215752
-341.538341,200,2822.099021
-135.585611,200,2823.106877
-144.710483,200,2823.990502
-146.584104,200,2824.863952
-146.592245,200,2825.921147
-145.961871,200,2826.794076
-258.787394,200,2827.690463
-245.426,200,2828.737035
-20.874457,200,2829.632043
-141.464063,200,2830.52013
-255.980785,200,2831.547511
-142.210826,200,2832.490873
-23.192812,200,2833.390163
-136.661943,200,2834.352602
-258.097189,200,2835.389318
-250.011208,200,2836.289892
-138.722608,200,2837.184353
-258.627122,200,2838.225761
-138.373216,200,2839.133574
-139.871658,200,2840.064324
-256.081246,200,2841.095543
-368.062294,200,2841.992865
-141.95184,200,2842.901754
-26.749501,200,2843.942768
-259.720541,200,2844.853155
-144.346733,200,2845.762143
-142.553787,200,2846.655939
-136.676362,200,2847.702647
-139.573154,200,2848.6261
-257.615173,200,2849.553844
-133.816476,200,2850.610087
-255.875087,200,2851.514324
-25.650411,200,2852.425065
-143.968399,200,2853.471399
-141.025979,200,2854.320463
-148.254353,200,2855.215891
-134.701227,200,2856.245273
-141.423568,200,2857.167561
-134.420366,200,2858.055189
-135.337091,200,2859.129965
-249.37745,200,2859.987781
-259.304879,200,2860.874886
-355.070856,200,2861.910864
-266.9723,200,2862.783148
-142.878126,200,2863.654602
-136.984384,200,2864.512639
-141.3989,200,2865.535225
-138.985117,200,2866.409215
-137.178405,200,2867.318524
-245.420838,200,2868.326509
-141.77852,200,2869.250037
-24.132123,200,2870.196981
-261.019344,200,2871.263203
-258.381899,200,2872.21111
-23.324826,200,2873.155966
-258.199305,200,2874.192177
-141.529264,200,2875.11741
-246.573117,200,2876.040135
-26.64558,200,2877.052832
-146.874595,200,2877.98621
-21.957683,200,2878.890304
-246.389838,200,2879.804981
-261.409474,200,2880.881049
-138.277515,200,2881.796859
-268.125292,200,2882.728012
-291.178655,200,2883.817059
-145.143491,200,2884.727278
-361.791707,200,2885.646777
-146.918968,200,2886.68614
-135.494875,200,2887.579284
-143.581259,200,2888.442031
-256.319928,200,2889.309068
-140.97548,200,2890.330413
-148.516637,200,2891.236672
-255.024835,200,2892.142029
-139.980234,200,2893.162039
-144.389329,200,2894.040933
-146.312301,200,2894.971964
