#{"t_start": 1573430396.334059, "env_id": "Pendulum-v0"}
r,l,t
-120.440611,200,1613.929198
-117.399221,200,1614.656418
-118.506526,200,1615.369692
-2.31535,200,1616.063002
-2.639932,200,1616.915399
-119.279069,200,1617.671064
-248.766902,200,1618.400236
-3.9173,200,1619.10851
-2.869286,200,1619.971353
-128.50347,200,1620.69797
-128.841275,200,1621.425135
-3.736289,200,1622.155646
-122.050603,200,1623.026817
-3.082576,200,1623.763824
-232.528819,200,1624.496441
-342.997501,200,1625.232753
-11.639018,200,1626.09704
-123.99863,200,1626.813758
-2.797403,200,1627.56069
-356.710347,200,1628.291906
-241.899293,200,1629.202253
-287.541355,200,1629.955809
-120.314753,200,1630.719421
-244.815915,200,1631.59625
-251.78056,200,1632.398902
-118.017952,200,1633.169142
-3.20477,200,1633.906396
-228.770987,200,1634.809314
-117.517908,200,1635.552522
-125.389251,200,1636.306701
-246.578647,200,1637.049606
-2.282513,200,1637.940234
-128.75117,200,1638.69666
-3.624831,200,1639.45482
-243.110209,200,1640.206827
-124.060457,200,1641.1082
-125.969362,200,1641.876563
-238.001561,200,1642.633923
-126.155575,200,1643.382668
-119.679655,200,1644.263465
-120.509991,200,1645.006356
-128.614259,200,1645.732922
-127.759196,200,1646.470319
-123.461951,200,1647.342033
-246.449554,200,1648.066105
-128.071987,200,1648.795245
-349.720781,200,1649.529485
-331.644561,200,1650.40543
-115.06795,200,1651.1539
-122.362825,200,1651.887091
-117.75708,200,1652.643457
-125.661606,200,1653.540771
-117.049183,200,1654.285903
-125.748988,200,1655.025887
-352.427599,200,1655.7843
-127.88232,200,1656.652203
-120.275614,200,1657.427449
-255.925499,200,1658.158798
-127.850426,200,1658.870893
-2.260315,200,1659.758178
-247.223532,200,1660.469589
-244.720076,200,1661.180461
-125.195488,200,1661.89389
-228.839645,200,1662.758805
-126.347621,200,1663.529175
-126.284892,200,1664.302081
-124.688757,200,1665.067654
-2.109883,200,1665.916305
-237.994863,200,1666.647704
-126.763228,200,1667.365251
-15.991307,200,1668.232169
-128.910571,200,1668.999912
-249.157996,200,1669.739304
-128.106805,200,1670.473501
-220.457335,200,1671.40188
-330.777739,200,1672.202354
-120.326591,200,1672.96015
-15.02743,200,1673.739052
-124.324876,200,1674.643145
-235.513509,200,1675.402457
-233.028565,200,1676.159761
-231.224168,200,1676.902072
-345.01941,200,1677.755791
-123.912326,200,1678.579165
-236.868354,200,1679.331318
-128.981165,200,1680.090748
-1.96228,200,1680.857792
-2.683502,200,1681.758545
-255.57675,200,1682.500816
-121.032325,200,1683.277212
-120.729348,200,1684.025997
-2.662257,200,1684.923149
-127.353626,200,1685.691529
-257.867116,200,1686.469618
-223.83866,200,1687.219901
-2.00127,200,1688.102664
-122.247496,200,1688.865679
-250.226438,200,1689.637393
-121.107433,200,1690.37295
-237.215163,200,1691.268852
-130.518336,200,1692.019389
-2.157459,200,1692.755128
-239.152116,200,1693.573342
-341.193839,200,1694.478815
-1.959105,200,1695.250906
-236.484606,200,1695.99418
-118.646703,200,1696.753343
-228.647146,200,1697.642495
-117.611466,200,1698.404142
-119.603175,200,1699.166592
-126.937968,200,1699.923647
-116.314264,200,1700.819062
-119.754432,200,1701.631236
-127.717879,200,1702.389628
-230.265167,200,1703.128524
-243.588636,200,1704.005502
-126.091011,200,1704.775956
-120.11948,200,1705.542502
-122.254225,200,1706.285909
-234.133267,200,1707.180714
-233.670724,200,1707.931977
-233.630292,200,1708.676417
-121.721582,200,1709.428296
-126.417276,200,1710.2977
-273.54359,200,1711.033774
-123.838939,200,1711.782045
-239.993892,200,1712.520774
-621.346706,200,1713.389886
-627.299081,200,1714.124741
-734.309773,200,1714.877666
-124.032579,200,1715.614542
-127.088344,200,1716.50943
-372.760957,200,1717.24192
-8.231839,200,1717.976763
-136.331921,200,1718.883939
-10.601543,200,1719.663114
-234.751557,200,1720.401329
-133.820803,200,1721.141836
-270.45106,200,1722.003929
-251.405158,200,1722.724798
-133.00068,200,1723.442417
-323.227721,200,1724.151602
-126.579309,200,1725.022095
-123.952446,200,1725.731607
-248.223681,200,1726.438154
-252.257613,200,1727.163297
-128.142648,200,1728.062139
-259.467796,200,1728.796633
-380.699522,200,1729.543257
-118.63457,200,1730.267934
-246.302688,200,1731.187399
-249.407723,200,1731.92048
-17.582739,200,1732.66432
-240.369149,200,1733.386819
-123.022882,200,1734.28761
-5.193199,200,1735.022526
-5.562802,200,1735.750742
-126.676405,200,1736.484865
-126.235178,200,1737.36128
-380.13666,200,1738.096253
-248.222218,200,1738.815643
-124.613337,200,1739.569411
-130.653946,200,1740.457283
-130.658684,200,1741.204178
-235.503646,200,1741.932622
-7.300401,200,1742.666109
-125.224677,200,1743.535015
-246.005395,200,1744.282953
-129.80572,200,1745.032821
-231.526756,200,1745.776344
-126.910084,200,1746.655817
-129.899704,200,1747.385706
-239.5828,200,1748.164479
-239.501729,200,1748.916423
-124.595434,200,1749.8182
-247.388053,200,1750.598634
-233.280445,200,1751.391001
-129.71778,200,1752.331374
-128.4492,200,1753.118149
-117.182089,200,1753.909194
-119.590404,200,1754.728933
-249.523391,200,1755.661519
-132.279741,200,1756.449159
-4.599695,200,1757.235201
-122.478259,200,1758.024043
-219.602978,200,1758.947794
-118.442425,200,1759.732581
-12.053184,200,1760.485437
-244.230336,200,1761.255834
-128.068682,200,1762.140778
-232.885497,200,1762.921862
-128.065164,200,1763.682715
-129.5683,200,1764.425318
-119.242025,200,1765.32208
-257.592167,200,1766.062919
-122.879618,200,1766.801795
-231.616103,200,1767.524195
-132.25021,200,1768.407343
-122.978671,200,1769.130104
-258.193387,200,1769.852016
-237.006993,200,1770.70997
-130.8868,200,1771.46608
-246.756156,200,1772.209767
-246.996014,200,1772.938394
-128.41231,200,1773.805409
-121.153167,200,1774.553483
-128.622264,200,1775.312517
-267.017107,200,1776.042698
-6.034165,200,1776.937957
-327.522291,200,1777.680023
-133.640831,200,1778.419279
-245.297989,200,1779.156045
-268.07976,200,1780.031009
-132.378147,200,1780.763848
-121.359225,200,1781.481082
-253.616715,200,1782.206855
-128.584084,200,1783.109059
-245.751959,200,1783.83395
-126.771062,200,1784.57935
-119.1901,200,1785.299472
-128.430146,200,1786.166306
-129.807308,200,1786.879701
-126.705184,200,1787.583675
-252.536973,200,1788.295737
-235.719308,200,1789.17568
-127.283341,200,1789.928616
-129.809901,200,1790.686197
-132.025004,200,1791.476808
-118.719692,200,1792.323578
-131.649104,200,1793.078182
-234.284893,200,1793.848411
-119.882638,200,1794.74136
-130.564314,200,1795.518077
-3.741989,200,1796.26201
-130.491222,200,1797.020494
-131.546699,200,1797.88603
-119.66095,200,1798.737979
-125.039608,200,1799.488808
-125.098985,200,1800.239034
-127.333824,200,1801.149636
-252.267937,200,1801.933457
-243.342046,200,1802.704131
-129.905125,200,1803.548447
-4.365198,200,1804.511091
-5.016778,200,1805.334176
-4.40018,200,1806.136174
-131.267668,200,1806.923105
-119.701527,200,1807.826612
-127.682555,200,1808.62725
-130.048333,200,1809.425215
-130.152359,200,1810.225403
-7.096976,200,1811.151312
-250.450795,200,1812.058021
-3.975664,200,1812.845845
-125.68252,200,1813.604585
-130.12174,200,1814.544378
-248.932209,200,1815.347936
-242.878751,200,1816.121389
-123.605246,200,1816.91757
-117.796911,200,1817.819137
-127.22838,200,1818.631408
-120.726585,200,1819.444023
-277.185231,200,1820.228433
-131.579359,200,1821.141492
-127.945513,200,1821.907258
-236.088694,200,1822.655984
-4.329402,200,1823.439079
-238.530011,200,1824.364417
-129.996573,200,1825.123762
-127.356212,200,1825.881085
-4.411386,200,1826.798621
-122.07479,200,1827.549294
-130.255912,200,1828.304635
-252.887573,200,1829.049944
-130.562748,200,1829.939925
-126.827602,200,1830.721503
-130.498423,200,1831.473065
-123.662969,200,1832.20828
-130.322764,200,1833.093732
-122.359994,200,1833.79976
-121.464784,200,1834.501471
-240.774044,200,1835.218579
-129.315904,200,1836.056302
-118.329505,200,1836.797282
-6.242144,200,1837.511101
-355.159255,200,1838.218353
-12.086841,200,1838.92451
-242.593734,200,1839.78654
-128.992962,200,1840.509625
-4.572703,200,1841.243227
-3.695824,200,1842.111069
-119.562118,200,1842.855264
-245.433363,200,1843.583229
-130.2375,200,1844.289713
-246.434097,200,1845.156441
-245.109068,200,1845.894164
-129.027943,200,1846.637637
-123.632351,200,1847.358631
-123.32764,200,1848.216299
-242.889138,200,1848.933741
-130.437033,200,1849.658144
-131.028239,200,1850.382116
-245.014051,200,1851.260726
-242.307781,200,1852.005055
-5.228949,200,1852.733045
-129.804453,200,1853.473718
-122.124148,200,1854.324881
-231.993898,200,1855.144282
-249.091227,200,1855.881369
-131.210003,200,1856.622699
-248.328954,200,1857.516078
-2.563355,200,1858.281583
-131.345066,200,1859.026747
-230.269599,200,1859.787422
-125.085524,200,1860.662788
-121.535041,200,1861.444275
-239.939785,200,1862.182678
-129.636341,200,1862.938751
-240.273316,200,1863.836983
-121.370388,200,1864.585383
-125.72446,200,1865.337022
-126.199877,200,1866.086404
-125.277456,200,1867.006799
-232.064348,200,1867.760805
-123.421434,200,1868.511197
-126.354787,200,1869.259211
-127.715532,200,1870.008032
-258.9074,200,1870.88989
-231.475022,200,1871.668231
-366.927655,200,1872.426506
-125.179785,200,1873.187994
-125.185173,200,1874.088224
-122.595839,200,1874.841939
-116.574487,200,1875.628378
-3.310297,200,1876.382082
-119.979128,200,1877.250965
-129.496883,200,1878.009186
-246.936718,200,1878.768848
-127.324747,200,1879.512549
-5.143772,200,1880.377839
-265.180853,200,1881.138233
-116.68323,200,1881.89369
-3.281813,200,1882.623639
-232.073985,200,1883.520035
-4.590001,200,1884.277107
-226.381513,200,1885.089308
-242.286836,200,1885.866557
-128.213938,200,1886.767245
-124.569183,200,1887.495452
-118.783715,200,1888.223289
-121.218037,200,1888.975743
-136.469211,200,1889.873425
-118.957905,200,1890.607016
-129.836904,200,1891.355171
-129.255932,200,1892.080884
-132.210713,200,1892.943284
-124.721825,200,1893.753714
-129.562799,200,1894.499211
-234.769808,200,1895.233973
-120.527638,200,1896.100866
-4.112544,200,1896.849701
-117.992835,200,1897.600593
-239.772655,200,1898.324603
-246.864785,200,1899.197865
-4.076353,200,1899.948312
-121.524018,200,1900.661423
-6.123557,200,1901.412605
-124.335177,200,1902.295079
-130.941685,200,1903.040279
-126.435416,200,1903.784219
-129.455046,200,1904.502802
-128.066125,200,1905.435065
-253.13145,200,1906.213906
-4.923736,200,1906.942307
-129.953504,200,1907.683136
-229.078283,200,1908.578353
-121.784053,200,1909.352618
-129.857551,200,1910.105223
-334.753212,200,1911.006795
-230.451845,200,1911.734082
-7.522115,200,1912.492267
-247.690756,200,1913.231619
-124.051956,200,1914.12207
-253.562189,200,1914.970309
-236.047942,200,1915.762877
-6.606439,200,1916.550188
-129.582108,200,1917.478297
-246.748446,200,1918.246225
-130.289637,200,1919.037247
-247.930193,200,1919.813741
-5.185697,200,1920.737392
-14.914953,200,1921.506237
-248.385829,200,1922.290367
-231.577713,200,1923.061383
-122.474301,200,1923.952722
-125.742046,200,1924.722337
-128.446857,200,1925.489754
-118.174758,200,1926.257259
-125.166545,200,1927.13467
-228.208371,200,1927.915559
-9.802317,200,1928.674006
-131.718299,200,1929.405021
-133.52148,200,1930.259441
-132.125378,200,1931.010891
-137.886048,200,1931.743739
-138.110596,200,1932.503647
-17.367147,200,1933.381549
-244.587154,200,1934.145848
-129.692508,200,1934.880849
-123.007409,200,1935.645725
-129.395164,200,1936.520452
-342.085014,200,1937.274036
-329.434554,200,1937.995828
-242.781746,200,1938.736706
-126.872016,200,1939.657645
-134.515115,200,1940.405664
-355.590578,200,1941.177158
-9.151836,200,1941.900235
-130.563688,200,1942.783329
-132.467703,200,1943.530296
-120.370496,200,1944.272413
-241.116667,200,1945.003615
-135.122126,200,1945.879364
-124.775295,200,1946.625587
-133.801701,200,1947.360498
-124.102677,200,1948.08057
-122.944985,200,1948.943388
-131.735545,200,1949.695281
-251.964497,200,1950.425512
-128.583708,200,1951.168301
-8.248162,200,1952.02391
-381.75984,200,1952.765768
-242.638855,200,1953.458753
-234.64658,200,1954.153653
-257.13175,200,1955.003366
-244.61847,200,1955.710078
-126.58204,200,1956.430183
-14.852442,200,1957.169332
-8.824454,200,1957.886822
-8.756675,200,1958.73274
-130.095477,200,1959.427432
-249.169161,200,1960.127731
-9.284467,200,1960.846939
-241.602058,200,1961.714664
-133.102616,200,1962.423572
-245.185743,200,1963.131078
-349.700565,200,1963.85488
-127.41101,200,1964.724913
-15.652152,200,1965.451499
-14.631731,200,1966.157963
-254.075765,200,1966.907167
-126.461897,200,1967.79057
-380.35068,200,1968.536071
-6.288828,200,1969.270374
-7.034102,200,1970.008944
-335.836678,200,1970.860316
-16.510507,200,1971.580403
-139.006672,200,1972.317322
-247.645079,200,1973.053991
-136.366049,200,1973.915277
-121.025525,200,1974.693366
-121.161171,200,1975.424697
-249.471934,200,1976.145041
-133.0864,200,1976.94956
-248.641601,200,1977.782338
-7.437226,200,1978.526551
-239.882868,200,1979.25035
-122.161456,200,1979.965512
-251.707054,200,1980.855364
-237.944567,200,1981.577726
-314.496575,200,1982.315163
-252.942596,200,1983.066688
-237.133863,200,1983.985782
-126.632541,200,1984.712622
-131.615538,200,1985.448235
-123.798886,200,1986.188179
-124.517962,200,1987.068636
-246.019536,200,1987.807185
-129.948188,200,1988.542488
-124.45568,200,1989.289248
-5.43057,200,1990.170704
-120.21909,200,1990.91934
-241.983328,200,1991.660609
-240.840368,200,1992.416208
-3.049184,200,1993.318979
-129.947572,200,1994.078404
-127.670354,200,1994.833383
-129.53574,200,1995.573175
-121.738858,200,1996.533114
-121.439514,200,1997.285068
-2.154851,200,1998.051924
-116.683054,200,1998.815369
-123.70072,200,1999.74092
-119.401866,200,2000.505544
-127.413513,200,2001.273063
-124.002135,200,2002.03554
-344.094034,200,2002.931331
-124.048136,200,2003.684313
-124.659443,200,2004.453458
-250.082301,200,2005.240101
-1.921029,200,2006.144163
-358.886521,200,2006.918698
-124.874146,200,2007.656303
-241.460614,200,2008.465632
-228.728939,200,2009.315267
-126.366015,200,2010.086563
-125.005117,200,2010.845378
-121.347261,200,2011.732536
-1.0163,200,2012.515876
-250.662321,200,2013.27184
-127.423127,200,2014.037458
-116.484874,200,2014.927597
-121.669673,200,2015.680266
-116.935271,200,2016.439735
-124.067219,200,2017.184718
-0.58304,200,2018.060676
-124.885654,200,2018.823626
-242.524434,200,2019.585496
-118.632037,200,2020.335508
-126.513725,200,2021.255518
-262.207856,200,2021.993845
-219.452955,200,2022.713316
-1.040583,200,2023.426081
-232.190883,200,2024.289918
-120.783847,200,2025.087964
-120.826591,200,2025.840156
-237.801256,200,2026.581362
-129.362479,200,2027.447926
-237.546681,200,2028.183415
-117.331783,200,2028.905261
-114.966923,200,2029.658284
-247.441362,200,2030.586128
-0.312685,200,2031.314324
-247.088964,200,2032.05598
-124.603942,200,2032.802427
-238.702957,200,2033.695149
-116.294379,200,2034.462835
-130.286112,200,2035.218592
-118.628239,200,2035.989765
-116.480428,200,2036.884742
-117.268908,200,2037.655967
-127.18336,200,2038.416452
-118.105035,200,2039.170648
-130.895925,200,2040.062619
-226.980092,200,2040.826681
-122.44748,200,2041.601193
-234.642264,200,2042.368071
-130.682752,200,2043.301386
-234.521841,200,2044.080413
-120.241359,200,2044.859949
-117.386526,200,2045.793182
-121.740169,200,2046.600182
-124.336361,200,2047.394651
-124.466489,200,2048.179704
-231.077443,200,2049.075983
-246.84692,200,2049.85683
-239.691365,200,2050.620664
-121.553067,200,2051.400789
-127.358222,200,2052.276079
-125.968295,200,2053.021972
-247.230263,200,2053.794973
-127.688683,200,2054.543974
-1.121549,200,2055.454679
-123.406784,200,2056.219743
-125.237918,200,2057.020937
-0.906467,200,2057.779958
-264.175999,200,2058.647795
-126.253981,200,2059.424834
-124.557769,200,2060.18495
-126.31486,200,2060.951058
-120.546873,200,2061.861222
-127.679086,200,2062.612837
-246.15647,200,2063.363161
-132.260352,200,2064.116484
-126.863722,200,2065.017623
-131.825571,200,2065.799975
-127.844331,200,2066.547308
-129.457627,200,2067.256537
-132.584466,200,2068.143349
-133.091545,200,2068.873835
-130.897839,200,2069.609736
-122.322802,200,2070.329132
-136.304948,200,2071.194511
-123.70713,200,2071.928199
-136.045649,200,2072.671415
-273.462879,200,2073.389297
-249.480173,200,2074.270973
-126.355535,200,2075.012429
-248.590734,200,2075.733989
-129.712956,200,2076.457012
-131.05845,200,2077.321146
-128.521695,200,2078.035399
-132.389191,200,2078.763577
-121.467204,200,2079.473838
-329.916267,200,2080.328655
-124.142426,200,2081.030342
-124.890797,200,2081.746404
-507.522591,200,2082.475803
-131.025868,200,2083.351985
-269.417089,200,2084.10067
-251.057364,200,2084.831831
-240.212645,200,2085.650077
-257.726163,200,2086.452846
-127.895558,200,2087.19961
-0.58802,200,2087.93655
-125.116816,200,2088.810511
-8.440891,200,2089.595771
-128.667971,200,2090.34131
-125.226729,200,2091.093252
-232.125254,200,2091.99407
-255.578933,200,2092.721276
-122.322288,200,2093.437213
-0.384203,200,2094.177
-225.552737,200,2095.065414
-225.375517,200,2095.823218
-122.386757,200,2096.547911
-244.394297,200,2097.290315
-225.201974,200,2098.15573
-236.133117,200,2098.89284
-122.309133,200,2099.623254
-114.642796,200,2100.357943
-125.475921,200,2101.222577
-225.785359,200,2101.970187
-119.672466,200,2102.718841
-0.631637,200,2103.559041
-243.683956,200,2104.457472
-1.375385,200,2105.21267
-246.165015,200,2105.97766
-224.54958,200,2106.846865
-125.535964,200,2107.645733
-121.592286,200,2108.390775
-240.286202,200,2109.115888
-128.128589,200,2110.002864
-126.66935,200,2110.737482
-117.105052,200,2111.553875
-123.714463,200,2112.371882
-1.195717,200,2113.302174
-233.299878,200,2114.072615
-385.173453,200,2114.852862
-127.724211,200,2115.638949
-125.030902,200,2116.551546
-120.382037,200,2117.361543
-129.539449,200,2118.172364
-248.062658,200,2118.966233
-0.931343,200,2119.877423
-130.903761,200,2120.676407
-129.16859,200,2121.47116
-119.543319,200,2122.21786
-2.621393,200,2123.144873
-118.340548,200,2123.929428
-247.326877,200,2124.742752
-3.102454,200,2125.591388
-235.537093,200,2126.471282
-346.390989,200,2127.246343
-125.188337,200,2128.052856
-130.751567,200,2128.989966
-131.736053,200,2129.770731
-251.66229,200,2130.547567
-126.784859,200,2131.301856
-244.666314,200,2132.238909
-119.887676,200,2132.994599
-131.675413,200,2133.750466
-130.726374,200,2134.51225
-120.126639,200,2135.385802
-121.209887,200,2136.129512
-245.692826,200,2136.859997
-242.075845,200,2137.58213
-3.068207,200,2138.444227
-126.553978,200,2139.192132
-130.996478,200,2139.917497
-247.110961,200,2140.647362
-119.742396,200,2141.529246
-126.760204,200,2142.25556
-123.206161,200,2142.999833
-133.51485,200,2143.770716
-118.911501,200,2144.690349
-121.176907,200,2145.458864
-125.557182,200,2146.180977
-123.269597,200,2146.932373
-251.914396,200,2147.8082
-125.794694,200,2148.547221
-122.349253,200,2149.286864
-245.943607,200,2150.023397
-250.715283,200,2150.916762
-129.533391,200,2151.659767
-368.364627,200,2152.39194
-234.496117,200,2153.159152
-234.815206,200,2154.041129
-125.071278,200,2154.810755
-285.884956,200,2155.58373
-124.467007,200,2156.321503
-131.549058,200,2157.228796
-125.21043,200,2157.970084
-362.298894,200,2158.715086
-2.351934,200,2159.48294
-267.416359,200,2160.387212
-118.215084,200,2161.138387
-250.321473,200,2161.886233
-247.58491,200,2162.653751
-243.343209,200,2163.553106
-239.07343,200,2164.394213
-232.011324,200,2165.147913
-1.92723,200,2165.91395
-119.634746,200,2166.804585
-322.641921,200,2167.562896
-241.891252,200,2168.319459
-3.093822,200,2169.090711
-124.811235,200,2170.027186
-126.78495,200,2170.803514
-247.749296,200,2171.569786
-128.368938,200,2172.383322
-127.14851,200,2173.255273
-123.279485,200,2174.044244
-2.613776,200,2174.832228
-120.234132,200,2175.758005
-118.061592,200,2176.54542
-129.328316,200,2177.336038
-119.14905,200,2178.146408
-232.937584,200,2179.073477
-123.288752,200,2179.850554
-119.491177,200,2180.658928
-126.559858,200,2181.442878
-120.675324,200,2182.330126
-127.341752,200,2183.119735
-239.471631,200,2183.917345
-370.679841,200,2184.685981
-122.829665,200,2185.563749
-227.504426,200,2186.326309
-247.357451,200,2187.090189
-122.037366,200,2187.843257
-239.343462,200,2188.723937
-130.066893,200,2189.4741
-133.552522,200,2190.220469
-123.003241,200,2190.945171
-246.651954,200,2191.844247
-277.517863,200,2192.598798
-127.508598,200,2193.346567
-224.47014,200,2194.099834
-126.610686,200,2194.982025
-124.89724,200,2195.74485
-121.690262,200,2196.492009
-127.765327,200,2197.365842
-121.091011,200,2198.096419
-123.232603,200,2198.828799
-239.355916,200,2199.570014
-247.934278,200,2200.448041
-228.392856,200,2201.140782
-119.279831,200,2201.863395
-242.789302,200,2202.578249
-126.957635,200,2203.449806
-121.472731,200,2204.177574
-122.914383,200,2204.879084
-238.644196,200,2205.600521
-120.211685,200,2206.476721
-126.982224,200,2207.202855
-250.927385,200,2207.932447
-129.762439,200,2208.730252
-115.774811,200,2209.508412
-246.698415,200,2210.231509
-243.352141,200,2210.952726
-126.065746,200,2211.817021
-117.538465,200,2212.594256
-2.370825,200,2213.318275
-129.08332,200,2214.063773
-121.404361,200,2214.96154
-118.397283,200,2215.683153
-118.861871,200,2216.401034
-130.307401,200,2217.271238
-121.388345,200,2218.002512
-248.625006,200,2218.71051
-114.670118,200,2219.438579
-0.732886,200,2220.310598
-123.247909,200,2221.094812
-118.739433,200,2221.833964
-118.575416,200,2222.576267
-1.089286,200,2223.455754
-125.251007,200,2224.197129
-252.378537,200,2224.931518
-240.876165,200,2225.753239
-2.008873,200,2226.540469
-228.9136,200,2227.294662
-130.083693,200,2228.05991
-126.880116,200,2228.937743
-250.064878,200,2229.69467
-241.788162,200,2230.443351
-126.571386,200,2231.218098
-116.287018,200,2232.114024
-0.883317,200,2232.874408
-124.098371,200,2233.632259
-128.015513,200,2234.392261
-120.567499,200,2235.290071
-115.871866,200,2236.054542
-121.229021,200,2236.817557
-120.205735,200,2237.598944
-129.722591,200,2238.549592
-131.605799,200,2239.351693
-4.087167,200,2240.112225
-250.324925,200,2240.903313
-3.530855,200,2241.820272
-0.297591,200,2242.602765
-365.408727,200,2243.382856
-308.539348,200,2244.181048
-250.468439,200,2245.107243
-249.838923,200,2245.898967
-247.728284,200,2246.698876
-126.51819,200,2247.610016
-255.206279,200,2248.366171
-0.773653,200,2249.130399
-126.630215,200,2249.89623
-121.958797,200,2250.790969
-241.311927,200,2251.607156
-129.861517,200,2252.365583
-331.31222,200,2253.133486
-136.755832,200,2254.022135
-351.917248,200,2254.769829
-122.101531,200,2255.494844
-254.57683,200,2256.234335
-125.237037,200,2257.12612
-116.448021,200,2257.888414
-120.578167,200,2258.615014
-125.610251,200,2259.346041
-126.029067,200,2260.229811
-123.629676,200,2260.960323
-129.200188,200,2261.689368
-125.226037,200,2262.436856
-127.636462,200,2263.316531
-127.843341,200,2264.073852
-329.014447,200,2264.879138
-124.76392,200,2265.61287
-350.103472,200,2266.519864
-129.840252,200,2267.255402
-241.032383,200,2267.985742
-115.044343,200,2268.721535
-2.117303,200,2269.601734
-1.767956,200,2270.339244
-131.781037,200,2271.108589
-250.18315,200,2271.902229
-121.260333,200,2272.84208
-130.968308,200,2273.592882
-256.78264,200,2274.367478
-126.667687,200,2275.285888
-317.529689,200,2276.109849
-236.920479,200,2276.906423
-117.418056,200,2277.696059
-249.459573,200,2278.612188
-2.974554,200,2279.420286
-122.636923,200,2280.204398
-234.254256,200,2280.990448
-124.13198,200,2281.904262
-120.391577,200,2282.700822
-121.554211,200,2283.491882
-120.596337,200,2284.274617
-15.621813,200,2285.188877
-126.024775,200,2285.97969
-125.303069,200,2286.778241
-131.29749,200,2287.563716
-130.229892,200,2288.46837
-129.285101,200,2289.277991
-235.39513,200,2290.063582
-128.698871,200,2290.83707
-133.223643,200,2291.765835
-1.840138,200,2292.565542
-247.122646,200,2293.332011
-129.20926,200,2294.115363
-117.900489,200,2295.010725
-2.183111,200,2295.78633
-117.921066,200,2296.543538
-2.497787,200,2297.303947
-127.774445,200,2298.212623
-132.078992,200,2299.005052
-132.028731,200,2299.766869
-2.401797,200,2300.520987
-130.873053,200,2301.427833
-120.707869,200,2302.203655
-126.603336,200,2302.972811
-118.74387,200,2303.745654
-128.04636,200,2304.624485
-245.188587,200,2305.437696
-243.621461,200,2306.187324
-127.637176,200,2306.947093
-250.835901,200,2307.867973
-122.905357,200,2308.642281
-126.470469,200,2309.411854
-131.917798,200,2310.160241
-343.975892,200,2311.019325
-246.099157,200,2311.808031
-115.306633,200,2312.55799
-224.597552,200,2313.321446
-116.938931,200,2314.206487
-232.022885,200,2314.943814
-128.331013,200,2315.696132
-243.864636,200,2316.465932
-2.018364,200,2317.410611
-120.092724,200,2318.17114
-123.564031,200,2318.927663
-240.464473,200,2319.668683
-121.208538,200,2320.543741
-128.892686,200,2321.288143
-240.645214,200,2322.007956
-126.15731,200,2322.747613
-2.482367,200,2323.620232
-117.744144,200,2324.366787
-133.955211,200,2325.104146
-249.147221,200,2325.853816
-118.817484,200,2326.715941
-328.116677,200,2327.456353
-129.723914,200,2328.196629
-124.156338,200,2329.090841
-124.919176,200,2329.831291
-127.116526,200,2330.574949
-129.735299,200,2331.316776
-239.583096,200,2332.17947
-356.723348,200,2332.901638
-126.160501,200,2333.612689
-118.57068,200,2334.31398
-122.618784,200,2335.16175
-120.766729,200,2335.880133
-122.638095,200,2336.616385
-252.058114,200,2337.325621
-220.005,200,2338.208441
-121.864119,200,2338.925906
-129.289132,200,2339.63864
-130.169978,200,2340.344119
-127.364119,200,2341.187421
-2.435326,200,2341.917548
-227.386549,200,2342.61204
-122.511314,200,2343.325299
-10.414497,200,2344.187729
-307.065596,200,2344.922678
-120.130697,200,2345.64115
-126.370967,200,2346.376752
-227.930141,200,2347.247547
-128.511788,200,2347.984163
-117.101159,200,2348.710914
-126.76883,200,2349.449992
-236.078817,200,2350.315425
-124.413399,200,2351.037647
-118.294782,200,2351.783482
-0.849994,200,2352.526084
-123.949593,200,2353.405564
-367.605727,200,2354.189709
-117.518146,200,2354.937556
-245.028045,200,2355.70042
-1.327792,200,2356.624172
-263.552211,200,2357.385286
-128.943426,200,2358.140361
-128.634736,200,2358.918143
-2.762294,200,2359.814105
-240.777146,200,2360.59081
-119.459428,200,2361.369955
-130.027632,200,2362.124781
-2.655232,200,2363.036979
-129.227894,200,2363.791699
-5.86452,200,2364.537761
-9.307648,200,2365.295199
-229.367061,200,2366.202022
-121.513528,200,2366.973808
-130.380866,200,2367.729772
-237.570384,200,2368.653739
-293.757913,200,2369.399864
-242.00664,200,2370.144494
-5.236789,200,2370.883883
-251.380971,200,2371.657951
-0.863823,200,2372.51458
-125.086076,200,2373.254831
-127.712031,200,2374.012229
-119.553509,200,2374.744845
-127.129841,200,2375.640543
-231.265035,200,2376.393866
-124.23916,200,2377.146746
-124.175322,200,2377.925534
-255.562314,200,2378.818341
-125.998209,200,2379.579497
-123.025764,200,2380.34462
-127.063823,200,2381.251036
-128.969751,200,2382.031787
-128.118687,200,2382.811279
-131.645609,200,2383.601019
-132.282262,200,2384.507292
-235.268353,200,2385.284629
-234.983839,200,2386.052507
-9.14518,200,2386.807894
-0.823344,200,2387.700401
-128.366085,200,2388.454512
-10.189881,200,2389.201486
-133.172892,200,2390.028148
-257.510444,200,2390.802762
-122.554447,200,2391.58408
-132.709395,200,2392.352773
-124.987071,200,2393.236946
-127.37699,200,2394.041677
-127.088475,200,2394.804217
-118.050729,200,2395.589685
-0.782191,200,2396.487695
-2.473103,200,2397.283559
-129.282638,200,2398.071806
-124.710553,200,2398.844772
