#{"t_start": 1573855224.407611, "env_id": "Pendulum-v0"}
r,l,t
-880.376183,200,5794.094116
-120.909479,200,5799.120824
-125.79179,200,5804.136519
-119.831356,200,5809.18875
-340.996222,200,5814.215432
-234.037781,200,5819.260118
-120.27966,200,5824.283677
-123.56589,200,5829.309537
-0.741529,200,5834.327847
-237.963239,200,5839.380544
-414.965436,200,5844.402099
-349.332311,200,5849.442589
-119.158127,200,5854.463369
-239.898385,200,5859.479959
-230.530815,200,5864.504471
-124.908911,200,5869.529468
-344.974649,200,5874.586152
-354.214522,200,5879.655501
-120.812127,200,5884.707983
-237.759265,200,5889.705695
-509.971094,200,5894.675566
-1.468522,200,5899.649356
-251.21764,200,5904.700196
-254.242702,200,5909.743815
-230.95404,200,5914.742573
-369.536618,200,5919.759709
-2.250063,200,5924.769406
-1.46623,200,5929.783323
-252.923856,200,5934.812689
-327.050943,200,5939.849641
-227.908575,200,5944.887006
-120.472205,200,5949.92012
-121.18594,200,5954.951548
-122.313772,200,5960.002148
-231.836591,200,5965.060961
-1.188072,200,5970.090322
-119.561134,200,5975.112369
-124.900341,200,5980.159277
-340.85064,200,5985.258629
-123.99626,200,5990.293447
-244.45682,200,5995.39877
-122.081416,200,6000.576212
-122.183359,200,6005.723749
-118.376533,200,6010.801894
-118.337147,200,6015.846816
-121.316491,200,6020.898685
-124.789657,200,6025.945781
-122.010006,200,6030.968925
-124.406459,200,6036.002963
-123.331933,200,6041.059406
-124.997656,200,6046.105478
-226.727869,200,6051.164033
-121.965542,200,6056.193118
-120.163328,200,6061.207941
-118.76188,200,6066.249313
-240.24091,200,6071.298616
-126.314002,200,6076.355879
-126.00245,200,6081.378248
-1124.611767,200,6086.398146
-118.361343,200,6091.409833
-239.430738,200,6096.412559
-124.983461,200,6101.462049
-125.764701,200,6106.513016
-228.407494,200,6111.537249
-122.18432,200,6116.533926
-249.229593,200,6121.478427
-238.123438,200,6126.464045
-120.552301,200,6131.455207
-121.367763,200,6136.444638
-363.861986,200,6141.464927
-126.117842,200,6146.534373
-354.622496,200,6151.623919
-380.961948,200,6156.697614
-122.548648,200,6161.784785
-120.462067,200,6166.867185
-122.440914,200,6171.9813
-119.639777,200,6177.084215
-232.682438,200,6182.18296
-355.110674,200,6187.290447
-371.278438,200,6192.403336
-439.585971,200,6197.524277
-240.587021,200,6202.626731
-121.779975,200,6207.738123
-123.417764,200,6212.814005
-237.849482,200,6217.975562
-362.086197,200,6223.077021
-428.46801,200,6228.184787
-124.199179,200,6233.296104
-238.766069,200,6238.42787
-124.900083,200,6243.529411
-239.071958,200,6248.655381
-352.005905,200,6253.780895
-2.923213,200,6258.925438
-125.372836,200,6264.119447
-123.740129,200,6269.338178
-126.877781,200,6274.564383
-354.080503,200,6279.751744
-127.487099,200,6284.929145
-350.150567,200,6290.047611
-343.820048,200,6295.190903
-349.178825,200,6300.31651
-119.842059,200,6305.422612
-358.427,200,6310.554364
-2.821729,200,6315.676538
-3.785763,200,6320.786883
-120.979418,200,6325.888908
-125.612999,200,6331.019794
-124.213511,200,6336.154931
-124.155669,200,6341.281642
-121.505881,200,6346.382247
-233.241602,200,6351.489726
-124.637806,200,6356.595721
-120.858524,200,6361.693693
-232.041557,200,6366.7538
-2.12096,200,6371.788417
-363.365177,200,6376.814197
-1.519608,200,6381.995995
-121.937352,200,6386.801864
-450.999128,200,6391.251549
-1.418826,200,6395.654539
-463.178518,200,6399.967984
-245.958568,200,6404.336215
-120.989275,200,6408.726148
-237.316354,200,6413.315936
-230.7857,200,6417.851048
-124.434638,200,6422.391055
-239.850479,200,6426.846969
-122.851823,200,6431.722431
-350.53109,200,6436.427005
-234.585451,200,6440.942102
-1.393276,200,6445.888195
-363.819443,200,6450.871355
-122.340273,200,6456.130973
-506.584778,200,6461.027597
-1.473314,200,6465.870073
-1.282291,200,6470.558558
-124.188696,200,6476.384428
-375.318588,200,6481.576717
-508.929373,200,6488.132997
-119.167022,200,6492.582808
-123.2328,200,6497.052699
-359.100197,200,6501.684618
-0.749778,200,6509.255033
-338.977738,200,6515.491875
-241.211119,200,6520.101627
-121.887884,200,6524.705293
-125.261269,200,6529.499316
-232.167438,200,6534.316674
-360.62638,200,6541.399232
-125.493723,200,6547.221307
-125.79965,200,6551.530468
-119.02322,200,6555.895531
-122.364669,200,6560.521559
-225.48682,200,6566.294254
-231.25597,200,6571.426236
-121.526928,200,6576.143329
-415.131128,200,6580.63249
-438.18997,200,6586.073204
-119.10442,200,6591.626799
-239.112058,200,6596.856667
-353.728225,200,6602.780126
-234.277052,200,6607.666039
-3.455127,200,6612.371611
-117.745033,200,6617.193486
-341.665314,200,6621.711053
-360.87026,200,6626.248414
-372.079332,200,6630.744161
-122.265351,200,6635.258189
-118.877451,200,6639.747509
-231.053113,200,6644.247054
-126.003613,200,6648.731099
-0.67218,200,6653.219032
-119.538085,200,6657.660605
-0.683815,200,6662.144342
-0.666024,200,6666.619503
-118.239326,200,6671.063426
-1.738339,200,6675.575804
-447.819391,200,6680.056462
-254.594011,200,6684.539522
-0.702185,200,6688.9851
-125.62434,200,6693.514711
-119.262795,200,6697.997821
-123.943505,200,6702.465197
-116.824079,200,6706.93911
-231.343291,200,6711.419784
-117.908617,200,6715.852873
-1.040288,200,6720.311839
-232.471864,200,6724.765876
-116.735293,200,6729.184878
-1.134189,200,6733.636028
-237.976623,200,6738.07668
-123.428586,200,6742.533024
-224.508516,200,6747.008896
-120.037667,200,6751.52615
-0.984652,200,6755.96475
-239.601454,200,6760.431794
-245.261638,200,6764.900982
-2.138207,200,6769.367269
-252.295955,200,6773.854711
-445.010356,200,6778.292556
-408.9819,200,6782.773731
-230.401845,200,6787.24763
-360.467849,200,6791.711176
-126.08079,200,6796.182825
-117.449841,200,6800.61996
-264.98566,200,6805.07256
-1.025602,200,6809.570556
-121.451252,200,6814.041864
-344.586736,200,6818.548449
-230.835347,200,6823.003311
-121.180403,200,6827.508735
-371.60935,200,6831.938355
-1.262866,200,6836.407107
-226.863772,200,6840.86345
-120.046629,200,6845.30638
-123.961467,200,6849.749338
-386.361417,200,6854.277777
-116.734198,200,6858.768751
-361.008554,200,6863.197324
-121.648312,200,6867.698331
-122.120719,200,6872.237643
-380.360191,200,6876.747494
-1.219454,200,6881.212591
-118.83635,200,6885.778763
-121.468351,200,6890.214768
-256.680354,200,6894.704121
-117.075188,200,6899.21959
-0.923431,200,6903.695703
-125.153136,200,6908.143112
-1.249395,200,6912.664006
-124.155744,200,6917.118752
-122.497436,200,6921.576691
-125.53168,200,6926.067879
-127.108581,200,6930.551991
-367.84387,200,6935.057064
-366.570168,200,6939.531726
-246.25264,200,6944.022132
-226.42972,200,6948.514536
-0.944069,200,6952.980876
-0.619403,200,6957.458989
-120.218017,200,6961.933792
-383.346243,200,6966.380644
-236.270234,200,6970.868448
-235.493818,200,6975.334375
-231.345748,200,6979.793265
-348.77002,200,6984.221733
-118.095443,200,6988.708999
-379.095466,200,6993.148894
-0.736546,200,6997.595046
-127.907668,200,7002.050943
-517.362183,200,7006.547452
-0.747166,200,7011.034279
-126.491217,200,7015.458263
-121.416051,200,7019.947506
-232.524324,200,7024.415764
-349.589053,200,7028.885717
-241.104651,200,7033.318275
-120.706343,200,7037.792111
-419.691602,200,7042.253008
-508.704334,200,7046.720611
-235.69145,200,7051.199825
-124.369255,200,7055.949029
-117.899458,200,7060.569216
-120.275913,200,7065.042907
-1.606937,200,7069.52685
-239.59361,200,7073.989097
-116.777154,200,7078.455649
-124.890226,200,7082.940886
-1.223471,200,7087.419607
-356.284011,200,7091.924195
-119.313787,200,7096.367377
-244.001236,200,7100.822628
-357.896455,200,7105.287411
-125.345278,200,7109.796133
-119.69247,200,7114.214251
-541.02322,200,7118.671692
-1.754927,200,7123.169895
-123.030039,200,7127.613446
-348.505039,200,7132.082783
-119.577266,200,7136.584779
-228.410146,200,7140.989952
-402.969917,200,7145.452845
-429.083859,200,7149.894072
-126.077077,200,7154.330133
-236.145921,200,7158.777049
-238.556384,200,7163.213966
-120.611757,200,7167.664597
-117.812399,200,7172.231383
-117.08809,200,7176.69869
-123.63882,200,7181.189874
-236.73596,200,7185.738723
-235.818959,200,7190.230669
-124.055809,200,7194.649616
-346.660577,200,7199.100695
-122.351141,200,7203.593705
-393.22131,200,7208.043724
-1.100132,200,7212.573386
-235.471397,200,7217.083437
-122.706364,200,7221.588267
-234.550846,200,7226.035223
-121.32065,200,7230.514026
-365.471133,200,7234.971945
-124.537285,200,7239.448848
-244.115692,200,7243.967175
-234.753244,200,7248.475835
-234.913978,200,7252.864943
-120.95862,200,7257.332239
-348.000188,200,7261.811298
-123.585577,200,7266.288865
-369.887543,200,7270.766363
-239.373397,200,7275.221174
-459.002837,200,7279.686827
-228.292582,200,7284.155831
-118.725807,200,7288.634021
-325.477599,200,7293.127012
-123.756457,200,7297.601816
-0.787383,200,7302.044444
-124.015126,200,7306.521281
-357.91248,200,7310.982831
-242.017211,200,7315.448476
-120.702516,200,7320.337953
-347.495397,200,7325.112241
-251.592762,200,7330.01764
-122.974154,200,7334.621246
-120.49072,200,7339.105262
-119.045505,200,7343.713409
-121.385484,200,7348.324809
-118.280427,200,7352.739673
-119.271044,200,7357.207389
-121.143439,200,7361.710438
-227.497043,200,7366.560189
-252.00142,200,7371.266565
-351.169025,200,7375.858735
-121.512095,200,7380.387116
-3.672339,200,7385.108475
-228.92767,200,7389.683624
-411.474319,200,7394.236158
-618.847232,200,7398.952891
-119.90861,200,7403.745002
-225.685116,200,7408.43192
-120.029465,200,7412.904169
-245.296056,200,7417.477333
-387.281175,200,7422.739365
-120.008991,200,7427.736306
-124.680657,200,7432.748318
-421.507089,200,7437.505145
-119.136547,200,7442.168775
-352.904748,200,7446.628057
-127.315209,200,7451.171944
-231.540898,200,7455.834012
-124.892621,200,7460.402335
-337.544115,200,7464.978775
-1.96919,200,7469.551663
-370.852502,200,7474.332817
-239.639157,200,7478.815804
-358.2253,200,7483.498862
-122.31211,200,7488.358558
-342.707292,200,7492.967751
-2.493131,200,7497.833785
-388.705964,200,7502.985715
-354.004299,200,7507.523423
-125.233365,200,7512.051958
-123.998536,200,7516.518019
-123.360239,200,7520.982354
-237.365882,200,7525.546969
-393.802041,200,7530.227057
-123.560165,200,7534.880742
-119.981011,200,7539.388271
-537.673127,200,7543.918422
-127.661095,200,7548.426847
-457.723475,200,7552.902498
-237.628938,200,7557.397525
-122.006249,200,7561.877967
-354.481722,200,7566.352947
-417.286966,200,7570.855027
-4.914621,200,7575.322953
-237.856159,200,7579.804053
-128.120754,200,7584.304618
-235.567531,200,7588.793046
-124.438411,200,7593.223128
-232.628053,200,7597.677168
-454.133439,200,7602.149178
-230.200883,200,7606.610698
-233.733019,200,7611.069768
-346.765451,200,7615.649137
-124.092187,200,7620.124695
-376.534557,200,7624.671256
-126.531638,200,7629.187251
-236.271486,200,7633.641626
-122.041093,200,7638.107168
-121.937511,200,7642.571626
-123.579884,200,7647.033811
-123.051115,200,7651.513435
-235.948456,200,7655.992213
-358.254222,200,7660.444122
-355.16726,200,7664.931518
-236.900524,200,7669.38681
-3.433589,200,7673.846332
-121.148967,200,7678.256295
-122.884251,200,7682.699598
-127.695988,200,7687.207883
-235.379249,200,7691.640373
-126.052901,200,7696.078403
-121.181835,200,7700.511481
-368.751778,200,7704.950759
-121.455795,200,7709.414964
-124.983888,200,7713.882464
-250.468901,200,7718.338849
-357.137389,200,7722.765515
-340.831776,200,7727.205759
-232.072602,200,7731.679256
-235.378379,200,7736.192582
-237.357256,200,7740.685067
-121.867155,200,7745.135018
-241.850695,200,7749.593665
-126.69605,200,7754.064727
-357.790448,200,7758.569613
-246.990352,200,7763.02123
-243.803935,200,7767.493522
-124.250626,200,7771.93759
-371.130756,200,7776.431274
-344.760598,200,7780.894725
-124.733241,200,7785.434856
-376.514077,200,7789.917009
-123.827812,200,7794.404718
-367.783598,200,7798.87807
-348.823484,200,7803.338919
-125.726336,200,7807.796645
-241.243838,200,7812.243687
-123.406916,200,7816.692742
-126.558202,200,7821.174961
-346.873596,200,7825.645079
-123.572886,200,7830.155235
-259.676291,200,7834.609266
-237.86879,200,7839.065715
-4.226649,200,7843.528977
-122.57817,200,7848.011774
-351.284097,200,7852.463663
-122.843109,200,7856.924496
-431.144618,200,7861.38428
-124.978882,200,7865.822019
-125.054466,200,7870.277494
-229.84727,200,7874.735117
-121.854439,200,7879.107348
-364.722984,200,7883.585658
-3.460285,200,7888.04408
-126.516154,200,7892.51164
-3.975021,200,7897.06005
-356.903932,200,7901.519213
-360.518019,200,7906.023042
-121.381514,200,7910.532994
-124.962541,200,7915.007752
-120.365676,200,7919.455304
-339.921522,200,7923.848957
-120.941223,200,7928.297381
-125.736566,200,7932.753804
-119.523682,200,7937.238114
-120.427603,200,7941.694852
-228.387027,200,7946.131517
-343.718965,200,7950.568247
-124.723176,200,7955.093366
-225.306753,200,7959.591786
-367.603365,200,7964.057296
-454.207735,200,7968.538853
-119.164064,200,7972.986415
-418.251483,200,7977.452685
-356.429446,200,7981.921512
-122.01672,200,7986.469987
-125.833119,200,7990.938956
-122.162482,200,7995.359831
-120.554856,200,7999.817559
-3.29343,200,8004.279211
-124.31068,200,8008.748749
-234.122863,200,8013.24395
-121.1124,200,8017.71206
-352.011757,200,8022.164326
-236.294154,200,8026.680986
-120.849124,200,8031.143464
-123.662184,200,8035.62251
-1.565525,200,8040.087347
-1.566755,200,8044.536566
-234.342171,200,8048.982992
-236.598473,200,8053.43392
-3.107184,200,8057.894249
-357.846361,200,8062.323958
-234.848619,200,8066.780615
-121.468219,200,8071.276165
-121.996792,200,8075.847751
-237.534794,200,8080.417969
-229.361413,200,8085.049472
-408.82935,200,8089.549315
-124.714201,200,8094.095534
-356.969761,200,8098.635688
-122.286498,200,8103.197362
-124.015626,200,8107.704911
-124.423139,200,8112.304786
-234.257614,200,8116.899715
-122.124095,200,8121.408122
-126.716273,200,8125.962042
-440.905281,200,8130.511246
-1.337956,200,8135.08453
-232.606542,200,8139.677044
-1.898052,200,8144.231963
-127.525557,200,8148.787503
-123.098798,200,8153.300289
-1.220137,200,8157.825464
-339.73762,200,8162.358885
-125.122674,200,8166.862722
-120.244186,200,8171.426798
-362.015527,200,8175.953698
-237.44218,200,8180.482068
-243.631059,200,8185.03533
-344.787211,200,8189.61941
-125.0061,200,8194.095757
-378.000677,200,8198.661516
-236.985632,200,8203.217555
-118.785794,200,8207.7164
-1.728829,200,8212.339309
-1.959973,200,8216.896472
-120.271613,200,8221.492734
-121.548618,200,8226.030774
-369.301388,200,8230.589306
-235.951409,200,8235.116594
-124.610679,200,8239.674789
-377.781129,200,8244.212336
-1.871428,200,8248.713701
-1.543558,200,8253.284208
-118.706935,200,8257.791049
-118.513074,200,8262.317208
-122.54073,200,8266.890765
-236.1083,200,8271.4377
-124.431439,200,8276.020614
-121.990723,200,8280.58855
-234.816393,200,8285.121579
-340.173707,200,8289.613782
-438.789368,200,8294.101776
-124.285177,200,8298.566167
-122.196226,200,8303.168847
-341.077022,200,8307.735275
-230.048202,200,8312.272762
-461.481552,200,8316.813772
-1.455353,200,8321.395656
-333.33698,200,8325.913071
-338.405987,200,8330.543262
-343.264064,200,8335.174374
-119.207706,200,8339.781561
-124.453145,200,8344.18365
-349.028914,200,8348.65925
-121.455957,200,8353.143832
-121.865226,200,8357.635802
-357.274351,200,8362.260575
-236.26719,200,8366.810439
-125.61232,200,8371.303276
-226.515843,200,8375.784563
-119.138185,200,8380.258378
-125.911973,200,8384.83619
-116.376314,200,8389.339113
-127.841416,200,8393.88755
-379.139183,200,8398.3774
-375.648234,200,8402.876792
-356.681056,200,8407.361219
-118.339041,200,8411.886562
-231.005871,200,8416.376124
-239.380339,200,8420.84841
-1.909401,200,8425.344113
-393.151415,200,8429.816095
-365.450368,200,8434.287431
-122.752863,200,8438.75142
-1.781432,200,8443.269807
-118.596852,200,8447.753192
-118.357365,200,8452.271213
-121.187116,200,8456.746239
-354.971401,200,8461.335114
-1.888806,200,8465.854109
-232.534533,200,8470.337408
-117.003464,200,8474.807677
-119.106609,200,8479.304586
-121.978221,200,8483.80898
-120.662812,200,8488.280853
-229.559439,200,8492.7412
-120.439111,200,8497.154051
-397.428289,200,8501.640333
-243.449525,200,8506.069752
-123.73665,200,8510.5345
-3.084105,200,8514.972347
-119.511556,200,8519.418295
-238.825796,200,8523.886493
-354.29186,200,8528.340173
-121.357868,200,8532.837035
-346.333345,200,8537.328724
-244.564552,200,8541.764244
-2.483292,200,8546.207619
-3.010461,200,8550.669585
-232.006208,200,8555.161461
-361.627414,200,8559.630906
-4.571533,200,8564.049464
-125.679415,200,8568.511294
-121.914588,200,8572.924875
-615.942219,200,8577.403649
-118.900223,200,8581.870196
-236.095233,200,8586.325617
-124.418416,200,8590.787427
-348.070612,200,8595.252661
-233.73702,200,8599.679852
