#{"t_start": 1573430388.219469, "env_id": "Pendulum-v0"}
r,l,t
-700.019176,200,574.962528
-134.808385,200,575.231222
-946.486124,200,575.50609
-1034.63044,200,575.783015
-1442.242039,200,576.048154
-945.39984,200,576.306131
-1481.641737,200,576.568465
-1492.116596,200,576.860334
-1228.034275,200,577.108982
-1337.510718,200,577.368742
-119.601456,200,577.755181
-2.595576,200,578.192595
-1515.303539,200,578.547666
-1505.046455,200,578.829258
-130.164926,200,579.108023
-138.483476,200,579.360612
-1136.073444,200,579.604325
-1067.715467,200,579.941827
-1511.012975,200,580.18961
-835.081749,200,580.455448
-1491.205321,200,580.717578
-1347.606717,200,580.971746
-4.083235,200,581.218052
-1350.087322,200,581.490143
-1517.440408,200,581.750134
-1366.28655,200,581.980643
-3.191748,200,582.236417
-1491.660137,200,582.516047
-1498.667146,200,582.862118
-1073.112883,200,583.226046
-130.506839,200,583.598331
-1116.159534,200,583.914686
-133.898275,200,584.325594
-137.662087,200,584.613583
-908.928495,200,584.879469
-1469.290689,200,585.185959
-1312.166659,200,585.439189
-1424.226522,200,585.70882
-3.909968,200,585.968052
-1495.656829,200,586.218672
-1499.429376,200,586.452295
-240.580835,200,586.719692
-1366.484381,200,587.034335
-1497.892859,200,587.291822
-135.977184,200,587.745918
-1230.791229,200,588.103075
-1500.759816,200,588.46052
-1086.633145,200,588.917166
-131.511191,200,589.225042
-804.011649,200,589.542815
-1307.92261,200,589.821456
-1491.321844,200,590.100991
-1494.251768,200,590.40223
-133.334259,200,590.73485
-135.38712,200,591.077185
-1413.321936,200,591.345399
-2.185298,200,591.604256
-1498.318038,200,591.902849
-402.320326,200,592.168795
-1177.241351,200,592.420976
-1446.459112,200,592.69485
-1174.704175,200,592.993361
-1334.2435,200,593.287655
-948.67038,200,593.59966
-1506.30448,200,593.887702
-1279.938406,200,594.121196
-134.517377,200,594.369667
-1355.126421,200,594.607501
-1500.568335,200,594.844087
-1195.078194,200,595.089664
-135.082394,200,595.320698
-930.624251,200,595.578997
-3.767227,200,595.868652
-137.240333,200,596.158128
-135.566064,200,596.470289
-132.883544,200,596.822897
-1322.078501,200,597.067208
-1180.65969,200,597.320863
-1380.249737,200,597.567958
-1341.590348,200,597.816504
-1491.576602,200,598.07511
-131.207082,200,598.395433
-1509.403147,200,598.688528
-1497.629965,200,599.009989
-132.326066,200,599.299126
-1388.678852,200,599.593695
-1494.241841,200,599.887283
-1230.893133,200,600.116502
-670.064366,200,600.403451
-130.233176,200,600.66404
-1517.004477,200,600.915264
-1510.213838,200,601.146389
-1327.503919,200,601.384281
-3.16969,200,601.655402
-1191.762836,200,601.889065
-1337.238492,200,602.143221
-1125.060446,200,602.411577
-1485.989156,200,602.684746
-132.927935,200,602.95395
-135.215461,200,603.213394
-1494.222469,200,603.446544
-1183.374609,200,603.686495
-135.071178,200,603.944818
-903.059683,200,604.189031
-1493.944416,200,604.451304
-1341.575871,200,604.693645
-2.848107,200,604.925364
-1497.70279,200,605.173258
-1495.709712,200,605.463837
-133.397037,200,605.752504
-1494.617868,200,606.029045
-1500.560118,200,606.293446
-140.631224,200,606.566767
-1498.686875,200,606.93289
-2.664889,200,607.275711
-239.798948,200,607.657009
-133.802439,200,607.991137
-1156.401519,200,608.354615
-1492.119051,200,608.650805
-134.284055,200,608.927616
-3.461315,200,609.201481
-934.529691,200,609.441599
-1258.507333,200,609.691846
-1329.364848,200,610.023332
-134.65547,200,610.272882
-1490.957002,200,610.527311
-1298.128596,200,610.798053
-1068.210311,200,611.039812
-1500.735041,200,611.27087
-940.820102,200,611.518793
-1497.210043,200,611.794075
-1499.883923,200,612.089698
-1100.927858,200,612.359775
-4.736597,200,612.593569
-1185.160503,200,612.924886
-1138.190828,200,613.193304
-2.883773,200,613.441978
-1073.911661,200,613.700252
-136.683858,200,613.960695
-1505.315764,200,614.276321
-2.972316,200,614.582358
-3.019021,200,614.917707
-132.505486,200,615.171246
-1494.364725,200,615.437415
-5.63962,200,615.738989
-1377.62791,200,616.03117
-131.552682,200,616.293296
-1500.139074,200,616.576939
-1517.370393,200,616.814263
-1520.406645,200,617.077878
-4.189189,200,617.325669
-7.345923,200,617.576201
-134.107715,200,617.849526
-1496.590542,200,618.141281
-142.278453,200,618.455233
-1497.898045,200,618.877157
-1340.699399,200,619.232361
-1500.836575,200,619.683364
-1232.697622,200,620.0081
-1067.339398,200,620.301024
-135.991288,200,620.585451
-1386.802377,200,620.879747
-946.142569,200,621.158882
-1396.302815,200,621.453049
-2.882701,200,621.754916
-6.610545,200,622.129071
-971.939174,200,622.495239
-3.982194,200,622.90974
-134.69215,200,623.27742
-135.509466,200,623.652659
-842.687421,200,624.042466
-1068.638862,200,624.411644
-998.924443,200,624.831282
-134.69623,200,625.215494
-1083.929988,200,625.557635
-1492.780335,200,625.869635
-1055.922224,200,626.169647
-1308.843432,200,626.423982
-955.410366,200,626.756883
-1330.702518,200,627.016372
-1150.346749,200,627.278785
-973.689043,200,627.557637
-1494.128737,200,627.842082
-948.921715,200,628.139354
-133.628946,200,628.460122
-1497.030011,200,628.851755
-133.876052,200,629.17393
-4.974031,200,629.537646
-852.968578,200,629.906462
-1365.230147,200,630.183664
-1306.745774,200,630.459792
-1490.879698,200,630.723075
-1294.730006,200,630.992842
-137.370396,200,631.310699
-141.516387,200,631.66618
-4.95636,200,632.020919
-4.306955,200,632.338433
-1218.515851,200,632.670337
-949.3386,200,633.063942
-1217.923515,200,633.3919
-1443.995875,200,633.763829
-957.073103,200,634.131527
-1337.575146,200,634.467388
-1497.691852,200,634.84542
-1090.86234,200,635.183593
-1251.661515,200,635.527928
-1377.956344,200,635.848365
-1492.601354,200,636.166461
-1182.537888,200,636.504533
-136.413865,200,636.863324
-133.390377,200,637.190925
-1514.790731,200,637.511639
-1183.767882,200,637.823696
-1264.575265,200,638.138587
-848.551393,200,638.476615
-4.210228,200,638.801749
-131.306027,200,639.136027
-136.309895,200,639.455787
-1172.807967,200,639.749561
-962.388757,200,640.10565
-1186.600758,200,640.470868
-1033.603122,200,640.848253
-1484.786788,200,641.199805
-3.024765,200,641.551047
-1208.070719,200,641.889774
-4.614936,200,642.231828
-134.371248,200,642.530308
-136.79456,200,642.879484
-136.15014,200,643.180934
-1449.391751,200,643.48989
-958.901051,200,643.819065
-137.516527,200,644.193028
-1192.530833,200,644.538252
-1073.508231,200,644.928575
-1070.668691,200,645.2949
-3.388105,200,645.651137
-1124.250733,200,645.990451
-132.595224,200,646.304147
-3.723684,200,646.682634
-1076.831667,200,647.006714
-6.531884,200,647.337074
-1186.671342,200,647.663365
-1425.500749,200,647.918086
-5.647963,200,648.227495
-5.562929,200,648.554948
-136.697499,200,648.880626
-1173.633373,200,649.184236
-1047.486317,200,649.508924
-957.601382,200,649.831621
-966.341253,200,650.149879
-1514.802045,200,650.486461
-1190.650402,200,650.80961
-139.884881,200,651.117298
-1304.859442,200,651.455344
-3.183412,200,651.750297
-136.546444,200,652.102973
-1018.31442,200,652.41841
-1500.698026,200,652.727514
-4.981298,200,653.024255
-1171.916852,200,653.323462
-1194.149093,200,653.614231
-1063.560463,200,653.931002
-1179.739837,200,654.241373
-2.981851,200,654.578854
-137.28404,200,654.907644
-1057.051704,200,655.292009
-136.479128,200,655.604293
-1049.066702,200,655.866171
-3.44741,200,656.148876
-135.450892,200,656.446946
-961.145634,200,656.732378
-1186.559018,200,657.036024
-1476.108302,200,657.302035
-862.20387,200,657.569587
-131.775423,200,657.864068
-960.974936,200,658.137176
-133.181163,200,658.429005
-132.94921,200,658.713876
-1362.46568,200,659.033095
-1497.507379,200,659.35679
-3.007408,200,659.690736
-1325.724384,200,660.145232
-4.342572,200,660.462054
-984.898203,200,660.759859
-1184.302668,200,661.043697
-1496.796886,200,661.338215
-1251.000615,200,661.607228
-1320.597313,200,661.864674
-1415.33563,200,662.123201
-1077.182907,200,662.390326
-1298.1598,200,662.64035
-1498.660317,200,662.896695
-133.526854,200,663.136626
-1405.39665,200,663.372003
-3.992977,200,663.626829
-134.327145,200,663.88936
-1433.285462,200,664.147227
-1415.529939,200,664.407203
-1194.538216,200,664.709277
-1379.972203,200,665.037008
-1497.778017,200,665.396566
-1522.127206,200,665.720968
-1095.289729,200,666.033728
-1487.73765,200,666.346587
-1179.202304,200,666.710338
-1470.114433,200,667.067172
-1170.779252,200,667.397533
-961.032221,200,667.720959
-1492.614025,200,668.026182
-1367.409477,200,668.360141
-1384.621391,200,668.778975
-1522.11843,200,669.111355
-3.957846,200,669.452862
-1507.192397,200,669.785687
-1320.104763,200,670.145246
-136.385341,200,670.42633
-1481.395491,200,670.694304
-1134.141399,200,670.996573
-1087.576314,200,671.358597
-1083.904111,200,671.762457
-1505.04437,200,672.16882
-1497.429978,200,672.5117
-133.945242,200,672.844888
-1063.182403,200,673.154235
-134.065554,200,673.442717
-1495.982231,200,673.75062
-241.685025,200,674.117215
-136.839154,200,674.449752
-138.049544,200,674.93928
-1080.067728,200,675.305142
-1452.005698,200,675.592661
-1200.290165,200,675.86728
-1084.768118,200,676.185373
-144.363951,200,676.528328
-1038.199956,200,676.884846
-1102.874206,200,677.266089
-5.317423,200,677.642432
-1124.10223,200,677.978922
-1502.316245,200,678.285299
-145.651033,200,678.61095
-1062.007518,200,678.923925
-1451.405757,200,679.221936
-137.150042,200,679.561386
-1071.526492,200,679.873407
-1491.98527,200,680.184417
-5.946774,200,680.504942
-135.526866,200,680.846928
-1067.106827,200,681.148628
-956.725977,200,681.451125
-1522.105475,200,681.739701
-1396.887642,200,682.020077
-1497.376532,200,682.329037
-135.556791,200,682.585269
-137.843811,200,682.847841
-5.598487,200,683.144347
-6.285368,200,683.39781
-138.214753,200,683.643641
-1490.938671,200,683.891955
-1496.038879,200,684.148789
-134.793275,200,684.441382
-1064.556935,200,684.729262
-1019.946826,200,685.010385
-137.83753,200,685.29271
-1357.815369,200,685.560971
-138.179668,200,685.829611
-1294.078582,200,686.093859
-1074.643311,200,686.358123
-1358.479193,200,686.615556
-1386.348777,200,686.87219
-1402.918426,200,687.116533
-1521.260715,200,687.387019
-1463.777971,200,687.640783
-1286.639942,200,687.915894
-1453.491766,200,688.177138
-135.947669,200,688.443459
-1467.304264,200,688.704113
-137.499444,200,688.963776
-1495.082632,200,689.217197
-5.764058,200,689.514196
-1445.529884,200,689.801311
-3.898442,200,690.089072
-135.843314,200,690.357136
-1244.729842,200,690.624627
-1321.379114,200,690.877327
-1069.372921,200,691.134713
-1492.409784,200,691.415319
-1492.449998,200,691.698946
-1506.854396,200,691.955645
-133.89427,200,692.210904
-1398.240536,200,692.471801
-1091.737338,200,692.728836
-1046.033428,200,692.995205
-1429.531713,200,693.228872
-6.866182,200,693.492771
-1374.678047,200,693.749545
-133.818928,200,694.000871
-1492.968942,200,694.272927
-1493.906549,200,694.555635
-134.885283,200,694.851644
-1066.143094,200,695.136911
-1021.161163,200,695.402636
-132.597945,200,695.672986
-138.399291,200,695.942438
-1416.701641,200,696.211201
-1375.581047,200,696.465445
-1160.726858,200,696.735999
-1093.200355,200,696.981648
-1496.276614,200,697.230808
-138.960583,200,697.490808
-1130.000371,200,697.729585
-1201.185701,200,697.974838
-7.836178,200,698.2397
-1077.192323,200,698.513513
-135.759488,200,698.770362
-139.024782,200,699.027919
-133.238974,200,699.289865
-1367.280295,200,699.565359
-1071.263956,200,699.848739
-3.309881,200,700.133042
-2.719348,200,700.399696
-1081.640318,200,700.693708
-1105.294996,200,700.985008
-2.215373,200,701.253242
-134.800232,200,701.514887
-133.826035,200,701.782211
-4.185599,200,702.053504
-1371.935227,200,702.309376
-1501.693444,200,702.568635
-1387.530943,200,702.848433
-970.489282,200,703.114238
-1242.883433,200,703.350311
-1217.555228,200,703.57888
-1004.799992,200,703.824489
-1158.554046,200,704.061588
-1496.125852,200,704.333618
-1080.959924,200,704.66985
-134.870253,200,704.957175
-137.973871,200,705.231647
-1084.513215,200,705.497258
-1170.264693,200,705.764085
-1370.118901,200,706.019225
-1512.178363,200,706.296951
-1070.022723,200,706.571643
-137.182974,200,706.83739
-3.843062,200,707.098893
-1082.052775,200,707.346804
-2.238815,200,707.612081
-5.26853,200,707.861061
-2.662686,200,708.109346
-989.836598,200,708.365221
-1224.585761,200,708.628647
-2.607872,200,708.863141
-1485.736062,200,709.129342
-1493.624367,200,709.397171
-1176.495138,200,709.683394
-1405.162711,200,709.995407
-1405.780075,200,710.30723
-1093.916452,200,710.579614
-1297.59518,200,710.847252
-1523.529372,200,711.116027
-1500.35081,200,711.385241
-1428.412724,200,711.64727
-968.324911,200,711.910215
-1101.300629,200,712.158105
-132.077481,200,712.428237
-1495.09124,200,712.723779
-1484.557992,200,713.071963
-1076.562364,200,713.362366
-1027.051006,200,713.654918
-2.086158,200,713.969129
-969.636783,200,714.291779
-135.432845,200,714.624829
-133.284057,200,714.947106
-993.377703,200,715.267645
-133.27688,200,715.574579
-1315.594685,200,715.874248
-1011.898352,200,716.187765
-4.046002,200,716.521357
-2.770537,200,716.823416
-1040.542199,200,717.121651
-971.047283,200,717.439474
-1496.787642,200,717.777383
-1078.554764,200,718.079626
-1482.639018,200,718.384612
-3.226232,200,718.691466
-137.132033,200,718.993033
-1502.055168,200,719.289848
-1267.774425,200,719.59974
-1058.006699,200,719.921585
-1009.011709,200,720.238203
-1188.422541,200,720.530405
-133.035978,200,720.820189
-983.377125,200,721.115899
-2.334186,200,721.425603
-133.944308,200,721.766095
-1186.036256,200,722.070111
-1085.271106,200,722.360407
-2.148004,200,722.654122
-1496.880105,200,722.956876
-901.955999,200,723.273927
-1087.476647,200,723.575791
-1246.543584,200,723.8718
-134.264926,200,724.165467
-1179.860626,200,724.519399
-1216.443816,200,724.880656
-135.945821,200,725.267178
-133.963276,200,725.665494
-1499.767616,200,725.989962
-6.094407,200,726.29006
-1497.024682,200,726.609045
-1284.824592,200,726.965095
-1491.017207,200,727.290228
-1155.972748,200,727.591659
-1188.64253,200,727.902325
-4.404683,200,728.203556
-1511.330472,200,728.504095
-1503.659231,200,728.829452
-1205.907578,200,729.152703
-135.305356,200,729.480793
-136.785013,200,729.854792
-1393.158258,200,730.193849
-1228.95998,200,730.555176
-3.743672,200,730.94502
-1188.742739,200,731.304148
-1199.976751,200,731.594804
-1144.853355,200,731.890454
-1146.100673,200,732.211867
-1172.905249,200,732.488799
-1147.477836,200,732.784752
-1330.119195,200,733.096602
-1244.451878,200,733.363628
-1029.985593,200,733.657201
-1251.474136,200,733.931078
-2.93013,200,734.205316
-1130.595133,200,734.534839
-1494.362339,200,734.936549
-1495.847314,200,735.294089
-1072.526467,200,735.6881
-1091.60934,200,736.061772
-3.441037,200,736.389887
-1363.495386,200,736.717996
-1074.274669,200,736.987029
-1359.784848,200,737.239965
-1061.526544,200,737.514926
-1087.15718,200,737.797827
-1493.368275,200,738.100049
-3.234634,200,738.418788
-5.684284,200,738.774338
-1497.296562,200,739.096103
-129.209649,200,739.367994
-1077.618682,200,739.734245
-2.868013,200,740.231488
-1457.623848,200,740.832318
-5.988314,200,741.260256
-132.048484,200,741.575163
-1171.752202,200,741.964887
-133.852827,200,742.295393
-1379.931296,200,742.607306
-1424.780492,200,742.989747
-1360.987793,200,743.311201
-6.436164,200,743.619377
-1073.177397,200,744.009777
-239.605748,200,744.341394
-1060.074012,200,744.682481
-1226.111686,200,745.072022
-1228.308869,200,745.454817
-137.086635,200,745.732951
-1132.213961,200,746.115541
-2.194494,200,746.495625
-1381.355044,200,747.063482
-2.294911,200,747.500971
-1493.048292,200,748.040988
-1068.849226,200,748.470132
-1303.426728,200,749.128637
-135.58733,200,749.530445
-2.439555,200,749.88421
-2.359491,200,750.211375
-1020.523247,200,750.541364
-1295.541818,200,750.85418
-1191.324267,200,751.172952
-4.002819,200,751.512285
-1322.582838,200,751.864311
-1080.461955,200,752.253965
-3.353124,200,752.78549
-1522.40529,200,753.239839
-948.771872,200,753.723216
-1476.751097,200,754.085352
-1518.653227,200,754.397593
-1091.356096,200,754.674674
-1375.617767,200,754.96423
-2.792935,200,755.276701
-1097.668063,200,755.614246
-1491.323312,200,755.901604
-1283.774343,200,756.230079
-1336.892938,200,756.564556
-1106.34576,200,756.923309
-1494.9784,200,757.240019
-2.44446,200,757.605039
-1110.628242,200,757.937099
-1496.179548,200,758.267745
-1520.714114,200,758.587854
-1263.491296,200,758.963543
-1497.585817,200,759.313845
-1501.007149,200,759.634233
-1344.583129,200,759.959711
-1178.715077,200,760.322843
-1338.022521,200,760.67224
-1130.326705,200,761.084711
-1188.548633,200,761.467359
-1104.150286,200,761.875196
-133.653474,200,762.266443
-4.423463,200,762.611788
-1383.509776,200,762.897262
-1063.408962,200,763.300844
-1520.609654,200,763.660852
-1358.60608,200,763.969058
-1114.552083,200,764.259347
-1179.683803,200,764.55989
-1388.947508,200,764.895806
-3.046864,200,765.203683
-2.174113,200,765.498276
-1436.75904,200,765.826841
-1432.491133,200,766.175724
-1096.613958,200,766.493701
-1082.911294,200,766.815651
-2.380399,200,767.134439
-1134.950701,200,767.448683
-1182.277864,200,767.731205
-1057.602369,200,768.114868
-1081.303445,200,768.509891
-997.154957,200,768.94403
-4.114268,200,769.342586
-2.194276,200,769.755059
-133.116477,200,770.233612
-3.362534,200,770.604726
-1250.81914,200,770.951872
-1108.36471,200,771.318631
-1034.163862,200,771.71346
-1076.032861,200,772.099844
-1445.189312,200,772.376091
-1496.429416,200,772.651093
-1184.273378,200,772.976878
-1.847889,200,773.308055
-1499.136673,200,773.634603
-132.811179,200,773.92088
-1464.417786,200,774.224589
-1392.155752,200,774.524014
-1186.864489,200,774.8523
-1067.027714,200,775.162996
-1081.725555,200,775.497128
-136.070725,200,775.784551
-1108.545524,200,776.079005
-2.361455,200,776.39273
-1182.417199,200,776.703034
-1172.958458,200,777.028357
-1412.583089,200,777.378396
-1203.385717,200,777.727458
-1435.394952,200,778.087165
-1063.498117,200,778.371529
-1136.018975,200,778.671604
-1208.075502,200,778.938444
-1088.727734,200,779.220318
-137.04741,200,779.552658
-1477.753837,200,779.885775
-1115.009825,200,780.179168
-1203.586421,200,780.537582
-1108.11763,200,780.862584
-136.732422,200,781.211393
-137.177458,200,781.513689
-1491.310762,200,781.886791
-1078.855258,200,782.258446
-1491.712389,200,782.601036
-1427.995876,200,782.982264
-1049.4453,200,783.395187
-1388.946794,200,783.740888
-4.125529,200,784.057005
-1492.051568,200,784.385425
-1050.574817,200,784.740146
-1502.202759,200,785.070235
-1485.745862,200,785.386361
-1395.276286,200,785.765271
-1375.465498,200,786.076623
-1214.947581,200,786.356815
-139.483299,200,786.679951
-128.956875,200,786.999791
-1248.6576,200,787.316525
-1491.049737,200,787.597782
-1508.868724,200,787.945635
-1169.725692,200,788.20441
-134.683284,200,788.480975
-136.14695,200,788.735787
-1085.556478,200,788.98979
-1185.278071,200,789.253919
-6.100554,200,789.535301
-1396.231427,200,789.826867
-1491.249903,200,790.110471
-1082.576089,200,790.394119
-1150.59359,200,790.65201
-1148.441091,200,790.916095
-142.456968,200,791.175617
-1335.623092,200,791.451819
-1175.75002,200,791.737668
-1501.302681,200,792.012005
-1494.958426,200,792.264138
-1009.331314,200,792.517193
-1183.469089,200,792.844718
-961.071955,200,793.129026
-1178.632191,200,793.372226
-1235.223162,200,793.640828
-1279.129064,200,793.909031
-1499.245498,200,794.166874
-1087.075258,200,794.458587
-141.511352,200,794.726423
-1491.10497,200,795.035481
-4.279762,200,795.301237
-1499.900226,200,795.548878
-139.432283,200,795.847929
-2.076564,200,796.112057
-132.238198,200,796.386452
-1105.087064,200,796.64219
-136.410681,200,796.890035
-134.261938,200,797.152172
-1234.317465,200,797.434536
-136.407419,200,797.73618
-1150.509243,200,798.03048
-1515.687535,200,798.297259
-131.756456,200,798.630472
-1504.058832,200,799.025677
-1082.700343,200,799.441459
-1113.315322,200,799.858679
-1515.240988,200,800.235621
-2.629445,200,800.629493
-1125.385015,200,800.963004
-1348.773839,200,801.309835
-1260.910292,200,801.659285
-143.004905,200,801.99487
-2.571738,200,802.343355
-1512.433451,200,802.635808
-2.386239,200,802.977639
-1323.242939,200,803.311118
-1496.073237,200,803.635843
-1496.596657,200,803.907816
-1084.274369,200,804.184052
-1143.331907,200,804.475899
-3.14036,200,804.80297
-2.453445,200,805.130079
-1109.511562,200,805.405531
-2.577574,200,805.677311
-1478.313977,200,805.95235
-6.161575,200,806.225939
-1493.990452,200,806.495669
-7.027453,200,806.76967
-133.243819,200,807.038724
-1337.673255,200,807.296287
-1497.405383,200,807.573241
-134.477437,200,807.81423
-1119.316342,200,808.092519
-996.908305,200,808.385535
-1171.623681,200,808.693586
-1476.990702,200,809.032594
-1494.34708,200,809.400603
-1356.239983,200,809.788321
-4.970219,200,810.15692
-1104.033341,200,810.507889
-5.483076,200,810.866379
-1498.236934,200,811.222377
-1376.065103,200,811.578775
-1323.918872,200,811.914243
-4.74294,200,812.225833
-1496.74534,200,812.505683
-1339.765526,200,812.841319
-1214.270049,200,813.113857
-1498.118807,200,813.429214
-1519.308144,200,813.749408
-1093.123929,200,814.069307
-1433.800163,200,814.372411
-136.247051,200,814.713314
-1524.156607,200,815.09335
-4.407994,200,815.412427
-1190.10065,200,815.733878
-2.895139,200,816.079864
-1401.312321,200,816.388466
-134.697087,200,816.700838
-1100.061277,200,817.008578
-1511.45162,200,817.319662
-136.696342,200,817.608814
-1338.189645,200,817.94132
-1362.124576,200,818.226985
-2.278552,200,818.499723
-2.77452,200,818.787622
-1405.298435,200,819.105859
-1193.096947,200,819.443873
-1303.812364,200,819.834322
-134.700306,200,820.245555
-1295.352755,200,820.610085
-1090.120865,200,820.906759
-1404.489915,200,821.227056
-1089.414453,200,821.580954
-1174.544844,200,822.031258
-1153.489934,200,822.378816
-8.742389,200,822.718984
-1093.469592,200,823.102511
-1361.152064,200,823.481901
-1405.894718,200,823.787473
-1360.993912,200,824.079673
-1098.832672,200,824.390363
-2.738373,200,824.736189
-1341.610972,200,825.122347
-133.21589,200,825.482806
-1494.021528,200,826.161916
-1088.169042,200,826.526206
-1244.289121,200,826.868441
-1057.989321,200,827.160029
-1088.047499,200,827.510892
-1425.175316,200,827.829013
-1203.459994,200,828.135958
-1430.748841,200,828.441088
-1457.792625,200,828.704681
-1138.102016,200,828.9514
-1074.855085,200,829.189389
-1024.13257,200,829.429063
-133.870907,200,829.680324
-1095.686541,200,829.931939
-5.666923,200,830.184402
-1495.126019,200,830.418211
-1496.79024,200,830.664583
-1460.820959,200,830.913428
-132.619739,200,831.229796
-1289.014439,200,831.486046
-1333.989794,200,831.751691
-135.879941,200,832.02535
-1514.534923,200,832.302979
-960.257312,200,832.55174
-1179.152936,200,832.836805
-133.269782,200,833.098263
-3.464132,200,833.37832
-137.033785,200,833.646949
-133.560391,200,833.914957
-1094.733341,200,834.182897
-1499.093683,200,834.474979
-138.686343,200,834.746273
-1080.94553,200,835.011076
-2.243462,200,835.280741
-1125.078154,200,835.545704
-1112.833782,200,835.812269
-1497.546915,200,836.069363
-1223.776222,200,836.335439
-1133.793932,200,836.622888
-1164.674138,200,836.943388
-1121.790805,200,837.209351
-1085.44735,200,837.471222
-3.233558,200,837.727106
-1519.138248,200,838.01276
-1162.213143,200,838.301554
-1089.072309,200,838.561707
-139.67157,200,838.828107
-138.876521,200,839.124431
-1337.486348,200,839.381413
-1101.505396,200,839.641011
-1081.639532,200,839.907237
-1491.448812,200,840.17269
-1519.416579,200,840.447614
-1477.836765,200,840.707853
-1318.803116,200,840.971018
-1103.624312,200,841.258081
-1502.493992,200,841.554049
-1133.421654,200,841.807448
-140.308787,200,842.074155
-1181.791868,200,842.343828
-3.583616,200,842.612106
-136.640421,200,842.887246
-1289.139518,200,843.129951
-137.580859,200,843.394988
-1398.412197,200,843.656066
-955.279986,200,843.923168
-1012.654774,200,844.186939
-1090.287816,200,844.453173
-1094.713952,200,844.719994
-136.273467,200,844.988246
-1480.502347,200,845.246348
-1029.100278,200,845.533048
-1515.998563,200,845.80165
-134.432957,200,846.063515
-1190.886877,200,846.336679
-3.79957,200,846.632144
-1110.485267,200,846.91969
-1493.160702,200,847.183916
-1473.803237,200,847.465637
-1495.296255,200,847.756669
-1110.878937,200,848.025592
-135.40818,200,848.331111
-2.627173,200,848.627071
-1085.449614,200,848.905617
-1148.90217,200,849.170341
-1525.37226,200,849.447903
-1461.225961,200,849.71184
-1434.38457,200,850.002123
-1197.410722,200,850.266466
-1131.857047,200,850.53668
-2.287852,200,850.832395
-1092.714521,200,851.164927
-1004.356657,200,851.481254
-1205.671805,200,851.807783
-964.692724,200,852.155839
-3.018784,200,852.645526
-1214.2511,200,853.015992
-1057.844717,200,853.326562
-136.323444,200,853.655691
-1439.947783,200,853.987737
-1390.81163,200,854.339681
-1104.47016,200,854.681094
-1256.620309,200,854.993313
-4.949674,200,855.341928
-1383.731694,200,855.678996
-1415.564006,200,855.991347
-133.170828,200,856.375771
-1379.210671,200,856.715844
-3.112384,200,857.013555
-137.501622,200,857.322726
-1313.370731,200,857.639904
-1365.729582,200,858.010026
-1096.697059,200,858.736447
-1179.581714,200,859.218572
-1436.445398,200,859.595005
-3.116116,200,859.929835
-1374.215297,200,860.231242
-1071.073954,200,860.515714
-1362.449372,200,860.767302
-1488.993653,200,861.017165
-1110.083684,200,861.300634
-1520.229186,200,861.621514
-137.355158,200,861.861564
-3.280203,200,862.169841
-1178.721241,200,862.429678
-2.639845,200,862.698499
-1075.3473,200,862.959916
-1192.544522,200,863.234532
-1110.78209,200,863.474401
-1329.495092,200,863.704064
-1102.219818,200,863.934906
-133.19152,200,864.206106
-2.230481,200,864.519768
-1318.048806,200,864.775993
-1286.382103,200,865.20522
-1504.648354,200,865.470692
-1097.245889,200,865.737194
-1497.663282,200,865.99429
-1387.183553,200,866.228611
-1309.881401,200,866.469319
-134.133217,200,866.717146
-1202.041651,200,866.966334
-1160.961579,200,867.218513
-1338.482801,200,867.49191
-136.08889,200,867.730472
-138.423874,200,867.966028
-1454.545247,200,868.240241
-1285.044263,200,868.539862
-1241.335162,200,868.856456
-1500.320248,200,869.13875
-2.554482,200,869.384335
-1271.9088,200,869.640572
-1187.558993,200,869.921105
-1199.533828,200,870.218621
-1184.89976,200,870.479096
-1172.363264,200,870.755816
-1464.047387,200,871.055548
-1095.893721,200,871.423693
-142.774526,200,871.737144
-1205.045035,200,871.979538
-1144.299366,200,872.232758
-1215.824592,200,872.502123
-1101.227985,200,872.81913
-1200.575642,200,873.180588
-1501.001496,200,873.486652
-1374.351415,200,873.776515
-131.773365,200,874.028758
-1492.380554,200,874.28764
-133.961573,200,874.529044
-1107.202364,200,874.761027
-1146.31129,200,875.014898
-2.786145,200,875.279761
-1182.590515,200,875.522188
-1494.662194,200,875.884819
-1394.075403,200,876.171608
-1496.827593,200,876.448478
-1339.831936,200,876.692721
-1197.384553,200,876.948653
-1500.722264,200,877.281361
-1508.966798,200,877.609514
-133.033853,200,877.899945
-1099.572397,200,878.15822
-1088.72663,200,878.461735
-1359.062197,200,878.735604
-1353.919937,200,879.01289
-1515.2234,200,879.29452
-1502.275644,200,879.566416
-2.233519,200,879.8662
-1472.663832,200,880.161167
-1446.991879,200,880.453162
-134.642882,200,880.702797
-139.26345,200,880.946348
-1334.087782,200,881.194827
-1503.332987,200,881.439786
-1385.961593,200,881.694316
-5.172105,200,881.943264
-137.412015,200,882.190209
-1493.013862,200,882.458475
-1384.798009,200,882.741057
-962.779274,200,883.015775
-1132.751032,200,883.295425
-1512.647133,200,883.561191
-1491.774789,200,883.826232
-1228.410023,200,884.08675
-136.83909,200,884.366526
-1315.508996,200,884.640745
-1499.346952,200,884.917157
-1504.822714,200,885.189803
-1464.381073,200,885.461032
-1236.112855,200,885.74487
-1369.544111,200,885.980333
-1074.055369,200,886.235937
-1189.107832,200,886.49851
