#{"t_start": 1573430392.379027, "env_id": "Pendulum-v0"}
r,l,t
-1034.369737,200,434.212289
-1131.203371,200,434.447238
-1001.898136,200,434.647732
-1115.76286,200,434.900918
-1170.669274,200,435.086156
-1258.391191,200,435.306478
-1285.380737,200,435.491271
-1142.183571,200,435.71118
-1228.972304,200,435.927356
-1388.712024,200,436.112588
-1145.451413,200,436.330565
-1060.823787,200,436.513014
-1532.853519,200,436.733656
-1212.174512,200,436.930359
-1630.656875,200,437.171099
-892.052959,200,437.433093
-1035.189346,200,437.620065
-920.438046,200,437.839501
-1051.287029,200,438.025943
-1366.243373,200,438.243921
-1155.153682,200,438.428495
-1023.721202,200,438.648392
-1282.009033,200,438.834952
-1009.081636,200,439.054661
-1012.497188,200,439.273317
-1267.410292,200,439.47276
-1171.847165,200,439.708981
-899.414559,200,439.907862
-983.663741,200,440.160706
-1053.962422,200,440.357913
-995.008146,200,440.580301
-1140.674251,200,440.805223
-1107.948732,200,441.010598
-1130.800032,200,441.254458
-1192.618498,200,441.464983
-1051.492399,200,441.686802
-1168.32428,200,441.874618
-1086.992138,200,442.098845
-1154.915763,200,442.288365
-1112.222552,200,442.539937
-1111.341108,200,442.812564
-1149.772179,200,442.99864
-980.630129,200,443.218498
-1413.423627,200,443.406008
-1037.178175,200,443.629847
-854.729851,200,443.839454
-1078.235836,200,444.080583
-1069.790816,200,444.30589
-1041.251592,200,444.517238
-1599.088475,200,444.776587
-1165.612133,200,445.000903
-1398.754384,200,445.246364
-875.615146,200,445.434624
-1224.403032,200,445.660334
-885.224622,200,445.87085
-967.801493,200,446.126446
-1141.198299,200,446.349772
-1323.129788,200,446.536468
-1488.105865,200,446.762171
-940.645402,200,446.949588
-891.764493,200,447.178728
-895.464109,200,447.378273
-1243.923607,200,447.605905
-1276.918968,200,447.848002
-1228.09687,200,448.066629
-973.510521,200,448.307207
-875.621708,200,448.496198
-1142.826742,200,448.722615
-956.663931,200,448.910509
-895.419762,200,449.136466
-1424.606449,200,449.344354
-1415.686849,200,449.579305
-757.731336,200,449.780906
-884.228629,200,449.948618
-1542.072225,200,450.154157
-903.302927,200,450.354781
-1319.797982,200,450.618218
-1111.947378,200,450.870916
-999.662163,200,451.146965
-1082.608106,200,451.396229
-933.878078,200,451.585388
-883.573212,200,451.805547
-893.800854,200,452.002438
-1122.439675,200,452.255455
-1028.603332,200,452.470118
-898.162728,200,452.72777
-1148.304496,200,452.95748
-1080.679844,200,453.189609
-1018.726405,200,453.420891
-1084.13656,200,453.627604
-1220.27458,200,453.885125
-1294.694955,200,454.149802
-1111.608066,200,454.478437
-927.442888,200,454.756941
-963.719522,200,455.042873
-1131.282409,200,455.372632
-1073.500905,200,455.625154
-1284.200366,200,455.940514
-1016.299804,200,456.203944
-882.351473,200,456.469072
-1161.698077,200,456.688556
-914.119449,200,456.972116
-1338.016179,200,457.190576
-1314.680398,200,457.458627
-959.431089,200,457.73988
-1315.404187,200,457.98275
-1034.987741,200,458.236631
-1011.144487,200,458.446574
-1001.750176,200,458.687442
-1131.08127,200,458.902756
-1200.446927,200,459.171955
-1721.65471,200,459.442989
-1022.270689,200,459.681405
-1175.862335,200,459.926907
-1305.940161,200,460.174916
-1027.931881,200,460.441225
-1348.260567,200,460.66804
-1239.571674,200,460.942301
-1169.793386,200,461.156295
-1160.102991,200,461.467872
-1257.932469,200,461.838341
-1195.02804,200,462.123247
-1222.859931,200,462.412004
-1270.940494,200,462.640863
-1047.0189,200,462.895499
-1188.618482,200,463.107548
-1165.68239,200,463.35868
-1110.179268,200,463.593023
-1020.765064,200,463.788739
-1099.314508,200,464.042761
-907.02335,200,464.252902
-1354.466237,200,464.520124
-898.956135,200,464.746965
-1138.289584,200,465.020776
-1232.367128,200,465.235002
-1095.788251,200,465.514336
-1203.59144,200,465.785885
-963.571797,200,466.010624
-1019.874569,200,466.292005
-911.323092,200,466.528024
-1170.323244,200,466.797881
-1148.464292,200,467.008481
-1088.513782,200,467.261598
-1272.099953,200,467.513674
-1118.072669,200,467.725993
-1251.817389,200,467.999842
-1039.247688,200,468.247559
-1173.207776,200,468.529728
-1153.685479,200,468.889435
-1066.732705,200,469.237099
-1053.595963,200,469.534845
-1116.21528,200,469.822122
-1177.53322,200,470.083528
-1149.116588,200,470.314716
-978.284564,200,470.568949
-1146.36413,200,470.790733
-1099.51913,200,471.053893
-1040.222956,200,471.281796
-1181.140467,200,471.55794
-1067.581219,200,471.798907
-1363.45901,200,471.998661
-1168.893401,200,472.240258
-1041.529293,200,472.465481
-973.330673,200,472.706183
-1178.653108,200,472.926511
-1121.646417,200,473.261728
-1014.476211,200,473.563018
-1030.900635,200,473.85732
-1233.845101,200,474.136006
-1578.822016,200,474.393498
-992.643136,200,474.733635
-943.499649,200,474.935128
-1485.254904,200,475.211263
-1533.220907,200,475.431614
-1484.571306,200,475.660992
-921.680958,200,475.896276
-1080.666621,200,476.121723
-1074.608939,200,476.40582
-889.530951,200,476.629802
-1374.394794,200,476.891492
-1377.910821,200,477.139046
-1070.239153,200,477.426971
-881.355223,200,477.633235
-854.514847,200,477.887405
-1206.909943,200,478.157867
-755.695188,200,478.4046
-1028.739917,200,478.655965
-1169.043522,200,478.863024
-1136.107202,200,479.135711
-1472.928605,200,479.389375
-1129.009891,200,479.666125
-1090.694815,200,479.911812
-1321.947746,200,480.129266
-1591.116874,200,480.381663
-787.733588,200,480.582692
-896.718898,200,480.840806
-1046.651925,200,481.079496
-1462.428263,200,481.355762
-917.517243,200,481.581656
-862.417972,200,481.853102
-1077.62779,200,482.107797
-1056.860891,200,482.328017
-1029.676294,200,482.575297
-1275.208128,200,482.79611
-1705.951324,200,483.093818
-763.506922,200,483.32041
-1188.258773,200,483.5502
-1384.357001,200,483.779142
-1000.419145,200,483.986841
-1076.626844,200,484.281456
-1201.390554,200,484.527979
-1351.903593,200,484.81717
-1040.697144,200,485.109645
-1413.354981,200,485.487415
-996.156495,200,485.759775
-1009.206509,200,486.007819
-1014.252497,200,486.250592
-1172.536408,200,486.450696
-1523.664369,200,486.701256
-1185.588685,200,486.957067
-1045.249723,200,487.22223
-1149.425632,200,487.444476
-1462.243306,200,487.741271
-1051.945749,200,488.072185
-1086.490285,200,488.397883
-762.833728,200,488.653747
-1233.449421,200,488.842714
-1037.836922,200,489.064892
-1173.51241,200,489.247923
-1098.17804,200,489.488185
-1172.185089,200,489.719606
-1135.920691,200,489.961107
-1438.002662,200,490.198642
-1253.666207,200,490.430943
-1126.396425,200,490.691308
-1040.542199,200,490.906703
-1019.601069,200,491.137706
-1240.076275,200,491.338893
-1249.117749,200,491.670979
-1022.610868,200,491.986051
-1026.437203,200,492.212975
-1130.436021,200,492.466392
-1093.338025,200,492.66398
-936.995176,200,492.91265
-1097.522037,200,493.131175
-1206.297562,200,493.391446
-1194.498946,200,493.592214
-1073.543568,200,493.834957
-1083.838531,200,494.08922
-1278.83176,200,494.306943
-1119.047235,200,494.534336
-1088.801529,200,494.730741
-1391.010383,200,494.976311
-1008.406362,200,495.219413
-1349.27485,200,495.494989
-1246.786613,200,495.780104
-1223.236199,200,495.982716
-1154.563037,200,496.221689
-1040.747584,200,496.421734
-1260.158902,200,496.665283
-1118.989347,200,496.916699
-1189.181483,200,497.276134
-915.174484,200,497.56105
-1131.144346,200,497.815445
-1198.787609,200,498.044047
-1159.910677,200,498.231852
-1181.064646,200,498.455917
-1026.225295,200,498.652727
-1407.268291,200,498.88753
-1093.248195,200,499.08666
-1171.236854,200,499.324156
-1142.277677,200,499.6609
-1042.954106,200,499.907558
-1045.034366,200,500.159576
-1327.767717,200,500.431635
-1112.592098,200,500.763323
-1020.582129,200,501.030493
-1142.509377,200,501.336387
-1088.31612,200,501.628334
-1254.42323,200,502.074567
-1236.741719,200,502.513802
-1162.263903,200,502.763376
-1145.634758,200,503.005114
-1084.038238,200,503.202287
-1021.274712,200,503.44875
-1126.702032,200,503.691987
-1005.674044,200,504.059735
-983.233637,200,504.375638
-992.643822,200,504.592441
-1022.988048,200,504.805272
-1008.139215,200,504.984546
-1013.066059,200,505.198841
-1242.608999,200,505.387459
-1612.008553,200,505.607369
-1128.397428,200,505.792384
-1101.590916,200,506.013246
-1175.477413,200,506.232341
-1284.346615,200,506.432759
-1206.936025,200,506.723086
-1109.697186,200,506.97121
-1018.557734,200,507.22492
-1268.10289,200,507.419108
-1254.765113,200,507.632811
-1041.588092,200,507.869429
-1149.084149,200,508.154721
-1204.728417,200,508.452972
-1177.572532,200,508.678173
-1364.486044,200,509.177852
-1248.234636,200,509.582482
-1172.989036,200,509.829751
-1284.028588,200,510.024167
-1173.362665,200,510.244732
-1162.878081,200,510.471776
-1120.023361,200,510.774436
-1325.651771,200,511.059206
-1119.237787,200,511.258596
-1161.327148,200,511.479671
-1171.320946,200,511.657686
-1266.679203,200,511.879271
-1006.830726,200,512.103828
-1121.989229,200,512.288757
-1037.514748,200,512.538294
-1019.85709,200,512.769119
-1085.814756,200,513.021269
-1141.134682,200,513.235539
-1116.863097,200,513.4733
-1134.531134,200,513.676382
-1381.710301,200,514.005974
-880.255055,200,514.386031
-956.33216,200,514.592045
-1037.261079,200,514.817483
-1292.290645,200,515.00528
-878.518776,200,515.226542
-1058.138653,200,515.412028
-1023.081802,200,515.635955
-1053.974223,200,515.858636
-1021.339811,200,516.043723
-990.095454,200,516.266462
-1013.196875,200,516.459562
-1041.164829,200,516.711989
-1044.690268,200,516.931328
-1028.601309,200,517.247628
-1380.107566,200,517.521662
-1014.387383,200,517.752344
-1036.87908,200,517.971951
-1025.580302,200,518.164325
-1318.130913,200,518.452968
-1156.926534,200,518.655387
-1167.709825,200,518.914571
-1224.980386,200,519.221065
-1043.147655,200,519.540854
-932.587544,200,519.78873
-1570.506703,200,519.991897
-1151.669296,200,520.251336
-1097.161673,200,520.470364
-990.862223,200,520.763242
-890.325876,200,520.995323
-1380.903686,200,521.288243
-1101.51253,200,521.603988
-1173.307225,200,521.987993
-897.142872,200,522.33381
-880.458958,200,522.604262
-876.227571,200,522.970343
-861.359512,200,523.323854
-769.964444,200,523.591211
-862.631656,200,523.826134
-922.990279,200,524.074681
-1567.24178,200,524.321103
-1260.897409,200,524.514617
-892.090027,200,524.739002
-891.36777,200,524.932491
-1124.760102,200,525.219911
-986.936499,200,525.488563
-1396.203221,200,525.753114
-1036.511918,200,526.009802
-964.20101,200,526.354212
-946.894643,200,526.695893
-876.201449,200,526.910166
-1123.766412,200,527.181704
-973.410031,200,527.462412
-999.955302,200,527.839085
-862.641697,200,528.143296
-1340.756704,200,528.410779
-1009.61953,200,528.630427
-1197.244322,200,528.818714
-1593.453801,200,529.04249
-1019.438107,200,529.229894
-1046.6483,200,529.463045
-980.390503,200,529.725752
-879.738406,200,530.008926
-1077.289097,200,530.215061
-1042.590509,200,530.465185
-1081.426204,200,530.714933
-973.429674,200,530.908012
-881.278692,200,531.158074
-925.098419,200,531.37483
-876.123199,200,531.654318
-1292.211264,200,531.883614
-993.300933,200,532.142432
-1082.382061,200,532.385054
-1176.148897,200,532.585299
-879.59692,200,532.829761
-1078.363957,200,533.100684
-989.060535,200,533.413151
-969.878081,200,533.635481
-983.884814,200,533.9235
-1518.556797,200,534.147571
-1251.219544,200,534.391994
-1158.856754,200,534.649411
-1486.10218,200,534.872505
-943.012395,200,535.125817
-878.062926,200,535.332095
-898.185401,200,535.561257
-994.355867,200,535.77567
-1250.395989,200,536.034293
-1066.442355,200,536.374721
-1331.440573,200,536.679344
-1374.528747,200,537.031739
-1302.515751,200,537.235317
-1173.863155,200,537.483851
-1106.806642,200,537.697173
-1028.158827,200,537.937002
-1111.49433,200,538.140878
-1000.960479,200,538.395458
-1112.455825,200,538.616346
-968.830494,200,538.802834
-1010.510246,200,539.02352
-961.945986,200,539.240097
-1282.296189,200,539.559515
-969.967557,200,539.816506
-1396.641565,200,540.126979
-872.841079,200,540.388871
-1153.918376,200,540.58754
-1082.67173,200,540.831547
-1160.513085,200,541.062438
-1104.779283,200,541.309505
-1169.85358,200,541.514007
-1349.594236,200,541.734647
-1230.348347,200,541.923786
-1163.361066,200,542.162905
-1160.096117,200,542.421052
-1216.673292,200,542.604937
-1348.267294,200,542.826003
-1161.016623,200,543.027208
-1090.262289,200,543.274802
-1248.624875,200,543.48919
-1172.573203,200,543.773969
-1185.620932,200,544.005244
-1021.646589,200,544.195953
-1038.242584,200,544.426658
-1036.978378,200,544.617084
-995.90219,200,544.842247
-962.686332,200,545.04249
-1278.812182,200,545.284336
-1021.28536,200,545.494756
-1005.77693,200,545.718963
-1192.444276,200,545.953449
-1022.457595,200,546.164785
-1013.112076,200,546.449027
-951.473801,200,546.739642
-1060.469657,200,547.054723
-867.188265,200,547.332526
-977.028136,200,547.610238
-865.42845,200,547.852345
-992.429089,200,548.06472
-860.900066,200,548.297494
-877.288203,200,548.492402
-742.173977,200,548.730114
-1075.693959,200,548.958329
-966.329372,200,549.239376
-1268.951114,200,549.460966
-961.300905,200,549.716802
-1261.55853,200,549.993661
-1052.570515,200,550.24205
-980.223375,200,550.530148
-984.106597,200,550.734267
-1061.967811,200,550.962074
-956.603123,200,551.275447
-946.618007,200,551.610636
-974.807316,200,551.916282
-937.721193,200,552.174388
-1184.391538,200,552.526465
-1023.086402,200,552.804898
-1195.579243,200,553.131515
-1413.501318,200,553.388854
-1196.273807,200,553.762591
-1094.188289,200,554.083378
-1037.611,200,554.385139
-1067.021304,200,554.698592
-1177.474292,200,554.98107
-887.681371,200,555.29061
-1007.200814,200,555.566908
-1026.082416,200,555.932905
-981.115163,200,556.25252
-1218.092933,200,556.564921
-980.451922,200,556.868979
-1269.597986,200,557.068255
-1196.540868,200,557.307121
-880.065198,200,557.505493
-1137.272608,200,557.737546
-1189.354216,200,557.933791
-875.573066,200,558.161515
-1117.636147,200,558.357094
-1134.733339,200,558.613591
-850.605091,200,558.901872
-862.900721,200,559.123148
-1008.191056,200,559.387905
-1353.283163,200,559.590927
-1063.143994,200,559.811569
-1031.845053,200,559.999196
-889.857599,200,560.223154
-894.995729,200,560.468811
-956.910014,200,560.671868
-1041.200512,200,560.908703
-977.61472,200,561.105634
-972.724574,200,561.356802
-1094.248406,200,561.549255
-1007.983516,200,561.768995
-1036.494437,200,561.960316
-1009.899297,200,562.186188
-1002.860604,200,562.422951
-993.005508,200,562.637005
-893.881381,200,562.895273
-1086.334808,200,563.113663
-1155.226386,200,563.349951
-1071.181751,200,563.555188
-1002.279538,200,563.903068
-1082.672911,200,564.240058
-1127.235361,200,564.475876
-1145.151679,200,564.712902
-984.944694,200,564.95856
-1022.451343,200,565.212166
-1129.173066,200,565.432257
-1013.446077,200,565.662946
-994.213441,200,565.879882
-1147.199553,200,566.139357
-1400.965229,200,566.371411
-955.990622,200,566.559871
-1359.691849,200,566.789978
-1127.040792,200,567.017302
-1384.961651,200,567.258865
-1176.863564,200,567.460366
-1007.638532,200,567.71038
-871.133059,200,567.956235
-1028.741749,200,568.167216
-1000.173298,200,568.429583
-967.954186,200,568.644441
-990.072661,200,568.94807
-976.899384,200,569.18232
-994.699279,200,569.434526
-1131.193632,200,569.656691
-1112.576346,200,569.902238
-1034.693336,200,570.116556
-991.250912,200,570.328904
-1057.589742,200,570.591205
-998.445324,200,570.836492
-993.126062,200,571.090733
-904.302842,200,571.317341
-972.756875,200,571.58371
-964.708072,200,571.836307
-1073.319532,200,572.046663
-851.102932,200,572.301154
-978.909665,200,572.515022
-1535.874694,200,572.805723
-1091.077113,200,573.013458
-1050.543349,200,573.288119
-974.494704,200,573.605216
-1136.667677,200,574.031791
-869.722417,200,574.366245
-972.352714,200,574.603638
-945.309106,200,574.876956
-1395.544019,200,575.079477
-824.385002,200,575.313965
-1265.380397,200,575.545635
-1015.695417,200,575.850173
-1063.584552,200,576.08647
-1003.135368,200,576.300524
-975.499382,200,576.54901
-982.702177,200,576.754561
-1423.289658,200,576.999262
-915.245997,200,577.215457
-947.537552,200,577.472131
-950.875386,200,577.670826
-930.937832,200,577.896761
-1002.502345,200,578.143875
-1194.670117,200,578.381522
-1425.560668,200,578.71106
-1178.761458,200,578.998994
-995.914477,200,579.362401
-1049.282913,200,579.63513
-1122.982977,200,579.970493
-942.013695,200,580.320054
-1012.595333,200,580.547855
-1201.4544,200,580.814196
-1005.438523,200,581.050899
-755.210364,200,581.300499
-1027.036345,200,581.525541
-990.114678,200,581.750218
-1142.115712,200,581.946987
-1076.681457,200,582.175761
-987.710898,200,582.427362
-1048.325228,200,582.664437
-1008.033356,200,582.947992
-1094.894873,200,583.185477
-1024.597659,200,583.616333
-983.133105,200,583.899531
-1273.277584,200,584.228919
-1106.094868,200,584.670435
-919.427478,200,584.927101
-1024.043085,200,585.253733
-1185.110211,200,585.501978
-1006.928767,200,585.74942
-1121.232943,200,585.993061
-1025.886509,200,586.275548
-1418.101269,200,586.542708
-1087.973633,200,586.86426
-1164.860737,200,587.110999
-1028.804856,200,587.32338
-984.680771,200,587.63612
-1095.025999,200,587.848597
-1044.655793,200,588.098842
-1091.172022,200,588.303952
-1352.136754,200,588.584832
-1236.959196,200,588.864011
-1017.197244,200,589.105893
-943.813035,200,589.409276
-1400.219158,200,589.610596
-893.208559,200,589.849873
-1014.863279,200,590.04711
-1231.552584,200,590.294001
-977.792409,200,590.475644
-983.587427,200,590.699487
-898.015025,200,590.935249
-1077.850819,200,591.123295
-1306.714678,200,591.362292
-1173.984326,200,591.575037
-910.158285,200,591.802171
-925.267463,200,592.028972
-1061.174595,200,592.291768
-1280.779315,200,592.578927
-1000.460284,200,592.813204
-886.672301,200,593.055193
-1263.522424,200,593.263776
-886.686443,200,593.492533
-1065.018061,200,593.702258
-899.733467,200,593.947231
-1083.88694,200,594.215638
-1082.343462,200,594.500269
-796.661091,200,594.817322
-1426.120188,200,595.027534
-1066.521704,200,595.347436
-749.731204,200,595.566302
-1051.467921,200,595.825846
-1056.8903,200,596.018567
-1097.567934,200,596.296484
-986.883171,200,596.542246
-1092.621145,200,596.745108
-1117.752182,200,596.969331
-887.101464,200,597.159166
-1090.993251,200,597.415009
-870.558061,200,597.64951
-1068.882451,200,597.889132
-1169.289091,200,598.10557
-998.519774,200,598.367459
-885.528648,200,598.635041
-1597.742163,200,598.86697
-884.47811,200,599.108021
-1073.583851,200,599.294173
-867.83713,200,599.522518
-947.207179,200,599.718912
-869.43686,200,599.963314
-895.17013,200,600.220946
-984.002332,200,600.421253
-959.259819,200,600.647651
-1077.908584,200,600.839125
-919.654646,200,601.096706
-952.343848,200,601.336784
-1052.731182,200,601.60713
-897.579647,200,601.83951
-1180.325667,200,602.094938
-1592.599216,200,602.364763
-1137.278334,200,602.644418
-1030.842449,200,602.977596
-920.893847,200,603.285099
-957.230875,200,603.586052
-1217.537788,200,603.862753
-1188.555076,200,604.211446
-1025.223782,200,604.507997
-1103.594172,200,604.737364
-1243.260516,200,604.999136
-891.052081,200,605.199162
-1058.378546,200,605.440528
-1299.906992,200,605.680821
-1034.020644,200,605.975597
-938.157734,200,606.168903
-987.394501,200,606.421073
-1283.8991,200,606.687768
-1023.219464,200,606.874692
-1069.475198,200,607.095912
-882.675759,200,607.2907
-1279.363088,200,607.528937
-1143.152564,200,607.806126
-1013.622189,200,608.06443
-881.699813,200,608.310366
-1455.85236,200,608.532125
-1000.372663,200,608.839106
-1023.231795,200,609.050036
-1068.939878,200,609.287308
-1008.945479,200,609.498815
-1271.950003,200,609.75864
-1082.689022,200,610.000926
-1480.829987,200,610.328501
-1003.640221,200,610.680708
-1200.372479,200,610.894473
-903.948725,200,611.161648
-1088.425014,200,611.380706
-1006.573879,200,611.669018
-1197.521809,200,611.905838
-965.665826,200,612.156669
-967.517583,200,612.429099
-1001.618825,200,612.620374
-958.276238,200,612.867595
-1312.091031,200,613.068199
-1048.449258,200,613.31549
-992.980679,200,613.519869
-959.222717,200,613.789476
-1039.8112,200,614.023583
-969.424465,200,614.366312
-904.084713,200,614.792033
-1030.891412,200,615.092449
-915.404917,200,615.518761
-870.941591,200,615.76984
-1567.13097,200,616.080629
-982.340369,200,616.314107
-1172.908498,200,616.575099
-1025.513368,200,616.832971
-1302.51199,200,617.065119
-1021.087742,200,617.343525
-1091.98785,200,617.597156
-1083.281412,200,617.962057
-1213.315697,200,618.257274
-1121.693801,200,618.66074
-1013.216641,200,618.983593
-1073.577235,200,619.320052
-1424.351813,200,619.759026
-1004.796093,200,620.040565
-1139.77643,200,620.37079
-1118.115921,200,620.673946
-1008.19644,200,620.961741
-1190.131269,200,621.245483
-1208.526098,200,621.577666
-1036.125944,200,621.869012
-1228.646715,200,622.09128
-890.025402,200,622.38358
-1080.244476,200,622.648475
-1105.739042,200,622.899906
-1185.115004,200,623.113208
-982.372147,200,623.378948
-1071.974385,200,623.608137
-995.170117,200,623.897644
-1220.859914,200,624.170392
-1429.180903,200,624.486212
-995.458111,200,624.826707
-1671.679021,200,625.083718
-973.487515,200,625.420887
-1160.557639,200,625.737676
-1194.971998,200,626.006716
-1054.095947,200,626.27279
-861.115396,200,626.493872
-865.816728,200,626.736447
-1079.182478,200,626.982188
-859.293125,200,627.301793
-1035.783519,200,627.594648
-920.540092,200,627.933879
-862.297628,200,628.185465
-878.810208,200,628.511618
-1396.68462,200,628.894484
-946.476225,200,629.168241
-1261.660333,200,629.529326
-996.765798,200,629.851671
-974.911906,200,630.167812
-1016.690948,200,630.460991
-1271.723532,200,630.833822
-1266.909844,200,631.151019
-946.125171,200,631.438697
-971.202203,200,631.758096
-1008.503474,200,632.01819
-1137.709947,200,632.348592
-864.803913,200,632.630871
-1413.973342,200,632.955074
-970.905849,200,633.24283
-961.874017,200,633.546196
-1097.604698,200,633.845646
-1300.358163,200,634.112268
-1169.519339,200,634.428556
-1074.652074,200,634.706864
-1150.365994,200,635.028329
-1183.727862,200,635.288225
-998.876586,200,635.57122
-1314.342887,200,635.910819
-1075.901918,200,636.204218
-1020.043752,200,636.565555
-876.045705,200,636.873972
-1379.570309,200,637.205971
-986.855804,200,637.492558
-863.240658,200,637.817531
-1364.216709,200,638.0921
-1372.348576,200,638.390464
-1268.864075,200,638.721404
-1121.854611,200,638.96699
-1126.826057,200,639.269909
-1040.252388,200,639.543224
-1301.854628,200,639.88852
-999.618815,200,640.175206
-1142.4673,200,640.526784
-1246.305121,200,640.920265
-1252.455167,200,641.204968
-901.468577,200,641.552835
-987.940284,200,641.830885
-872.103729,200,642.142096
-886.741219,200,642.450756
-858.427635,200,642.777889
-978.159985,200,643.038329
-982.280636,200,643.364793
-980.495607,200,643.641719
-1111.356087,200,643.853281
-1020.557216,200,644.157161
-999.553202,200,644.44856
-887.335522,200,644.755588
-1139.306079,200,645.012192
-1145.306038,200,645.31912
-1009.582567,200,645.621505
-996.85105,200,645.879621
-1543.041482,200,646.194135
-977.438343,200,646.454872
-1232.058077,200,646.762192
-1420.51792,200,647.033593
-1090.098022,200,647.362827
-1057.291115,200,647.620929
-1389.4237,200,647.975268
-1054.070089,200,648.280088
-1142.046877,200,648.530402
-969.160278,200,648.822465
-1147.74509,200,649.052703
-1042.199831,200,649.337358
-1066.395866,200,649.593489
-1316.436551,200,649.897485
-964.982786,200,650.20892
-974.167939,200,650.485215
-976.344177,200,650.835297
-907.139323,200,651.132461
-863.865945,200,651.445961
-1159.273057,200,651.664426
-998.768402,200,651.937075
-939.993584,200,652.198779
-999.380753,200,652.452098
-967.269198,200,652.703809
-920.279236,200,652.932423
-988.628402,200,653.184829
-1027.419285,200,653.432689
-978.035721,200,653.7965
-1123.566284,200,654.028053
-1000.30767,200,654.334738
-909.539124,200,654.654692
-901.452663,200,654.942021
-961.246053,200,655.254982
-1091.060726,200,655.545953
-973.55268,200,655.983557
-980.855939,200,656.240829
-1065.100009,200,656.519521
-1273.261174,200,656.762606
-950.779837,200,657.050476
-1068.813036,200,657.329576
-1157.019963,200,657.561213
-1309.414441,200,657.809944
-890.797031,200,658.036602
-886.032892,200,658.28828
-1065.906526,200,658.498469
-873.010035,200,658.749236
-1162.757996,200,658.978775
-1007.182218,200,659.181393
-962.6821,200,659.432523
-1163.259778,200,659.641062
-939.6419,200,659.897397
-949.244716,200,660.100879
-1509.043685,200,660.366617
-1051.012151,200,660.612476
-1629.450831,200,660.959366
-968.586257,200,661.278803
-1410.879841,200,661.549411
-1286.522875,200,661.846822
-974.267494,200,662.102536
-873.155458,200,662.434388
-1009.952135,200,662.726932
-883.218638,200,663.05642
-880.845669,200,663.353855
-963.507174,200,663.623023
-1275.68984,200,663.932761
-952.640063,200,664.200622
-999.167827,200,664.595311
-874.102381,200,664.883424
-1227.51813,200,665.213092
-968.985745,200,665.499774
-1383.267752,200,665.817631
-1074.908223,200,666.123701
-1407.803808,200,666.351209
-910.096114,200,666.622656
-858.7528,200,666.875412
-866.677714,200,667.217989
-1150.605958,200,667.55734
-861.759002,200,667.970419
-1260.701085,200,668.32065
-1145.743181,200,668.593455
-1519.890317,200,668.91315
-1389.579227,200,669.132929
-869.533104,200,669.420675
-1269.263366,200,669.698044
-1441.94112,200,670.033235
-1459.114234,200,670.360042
-779.706307,200,670.802268
-840.299407,200,671.152748
-956.531933,200,671.407596
-1429.012267,200,671.669692
-898.713721,200,671.908612
-1144.118107,200,672.243801
-886.624263,200,672.542984
-1174.609718,200,672.896863
-1115.843318,200,673.255092
-982.752688,200,673.562499
-1149.836887,200,673.865534
-946.472015,200,674.132685
-981.043043,200,674.450153
-1070.80084,200,674.714187
-1067.891316,200,675.004572
-1065.20228,200,675.282316
-966.270391,200,675.577626
-1274.994323,200,675.869815
-1058.418074,200,676.130754
-1341.326666,200,676.449551
-1041.046672,200,676.694939
-986.091502,200,676.98384
-871.401016,200,677.226465
-962.382077,200,677.512774
-1441.965133,200,677.793437
-759.506915,200,678.023503
-884.362141,200,678.307508
-1035.680729,200,678.524626
-904.221117,200,678.792734
-1185.371752,200,678.987842
-1180.640006,200,679.229869
-1290.824356,200,679.429721
-1309.726619,200,679.668314
-1082.026915,200,679.91521
-1270.162331,200,680.135912
-1529.292099,200,680.430121
-936.566187,200,680.659221
-828.522159,200,680.931748
-1368.880853,200,681.157919
-988.837919,200,681.415783
-862.293413,200,681.673618
-1277.466131,200,681.886469
-926.515566,200,682.147338
-1014.112047,200,682.348822
-962.00155,200,682.591258
-876.969049,200,682.805284
-1274.722531,200,683.05476
-1067.003222,200,683.269843
-1062.462519,200,683.546117
-1249.27983,200,683.81141
-1574.465037,200,684.021983
-1160.480907,200,684.277203
-997.751738,200,684.480511
-983.509254,200,684.734606
-1267.535802,200,684.946795
-872.051811,200,685.203581
-1098.187415,200,685.504707
-1467.520259,200,685.763356
-1277.648354,200,686.036057
-1001.21387,200,686.251669
-985.431183,200,686.514951
-1622.442382,200,686.727952
-1003.408728,200,686.991647
-1418.065391,200,687.224243
-1180.712294,200,687.494448
-1016.700532,200,687.736746
-885.296068,200,687.951345
-975.905883,200,688.198226
-970.454899,200,688.40439
-1206.832827,200,688.656924
-1358.967826,200,688.881841
-932.199759,200,689.131423
-991.29192,200,689.381893
-1341.108229,200,689.595131
-1386.415127,200,689.838488
-967.468926,200,690.057629
-954.732737,200,690.365948
-1171.787851,200,690.605357
-884.304404,200,690.883457
-877.412104,200,691.107944
-881.170293,200,691.359145
-853.161128,200,691.615721
-998.057198,200,691.836506
-930.822613,200,692.091994
-1129.878999,200,692.300234
-1162.174274,200,692.593918
-973.660205,200,692.826809
-1501.537324,200,693.091712
-1088.384359,200,693.354518
-973.200583,200,693.548333
-895.862159,200,693.784737
-989.099778,200,694.001227
-1160.063627,200,694.257271
-1004.101622,200,694.471124
-886.041436,200,694.723489
-977.738538,200,694.93113
-1269.40598,200,695.180363
-978.976857,200,695.447704
-1131.547678,200,695.677739
-1091.533682,200,695.950324
-1091.737542,200,696.173396
