#{"t_start": 1573434320.805452, "env_id": "LunarLanderContinuous-v2"}
r,l,t
280.806605,241,4179.849159
266.125255,196,4181.027794
305.525096,204,4182.225436
3.092002,89,4182.358567
276.104969,184,4183.423073
263.43963,206,4184.772169
256.524992,178,4185.785333
247.311874,175,4186.842415
274.400651,202,4188.289652
297.183383,225,4189.549776
295.232808,215,4190.776639
282.964229,160,4191.980642
13.575833,131,4192.531886
267.783702,168,4193.560452
265.247709,176,4194.595168
285.140466,221,4195.89996
214.296406,185,4196.992793
237.319389,228,4198.134176
238.182041,296,4200.146586
-4.04497,173,4201.177718
291.078196,212,4202.298211
2.83729,92,4202.798591
266.603625,221,4204.219877
285.719137,212,4205.370072
263.481886,187,4206.451289
284.324948,193,4207.825128
277.729778,217,4209.041798
258.852767,186,4210.148638
287.305956,183,4211.454342
251.267944,229,4212.6968
310.817912,191,4213.819336
282.842516,222,4214.990267
277.759766,212,4216.354051
260.878775,235,4217.969502
284.13175,172,4218.726921
-17.095356,150,4219.961913
304.72998,210,4221.206891
321.106459,203,4222.345628
38.760587,377,4224.955455
231.335477,235,4226.187844
280.311065,170,4227.477784
-21.633752,140,4228.055251
241.670898,281,4229.825704
266.703232,199,4231.152671
258.070289,200,4232.307962
252.796969,210,4233.467511
274.056504,178,4234.800809
289.434478,193,4235.977744
250.503155,200,4237.068445
238.85948,246,4238.536499
259.77763,234,4240.2076
18.848284,139,4240.812231
281.646926,208,4242.014134
293.16491,239,4243.542638
278.913413,168,4244.605775
261.133247,358,4247.125523
275.166115,230,4248.360023
262.305613,345,4250.515621
277.828562,204,4251.629848
262.044951,213,4253.204488
289.003669,207,4254.643036
273.851432,184,4255.697571
243.300411,222,4256.955017
235.792156,244,4258.432236
249.550988,308,4260.214091
243.633695,287,4262.280091
240.848424,170,4263.317964
267.75231,241,4264.59051
290.657969,212,4265.975312
283.411004,237,4267.7129
251.77496,172,4268.418543
314.989464,237,4270.267475
237.532012,246,4271.602176
277.982814,290,4273.67817
245.827829,289,4275.577267
265.541579,266,4277.47207
243.901916,219,4278.854046
244.220935,215,4280.024054
269.383239,205,4281.182443
284.832623,266,4283.121211
289.515364,213,4284.252533
308.378327,238,4285.411276
244.562393,192,4286.661061
303.068143,211,4287.85524
284.886403,161,4288.858556
266.475615,680,4294.599939
293.727178,209,4295.797362
281.827953,185,4296.893172
53.206353,173,4297.543661
19.349863,138,4298.713248
250.810901,216,4299.891631
274.754392,230,4301.190967
278.498728,203,4302.511533
293.623015,223,4304.012192
271.078394,242,4305.245426
294.693702,190,4306.521246
269.927477,179,4307.585822
55.693455,163,4308.213063
259.919571,849,4313.648829
285.658307,222,4314.955634
254.260635,212,4316.089292
261.362964,232,4317.305283
276.680999,259,4319.172464
299.218857,185,4320.215643
284.373874,252,4321.432681
282.598361,239,4323.185276
296.157058,198,4324.23921
255.501299,501,4328.063509
249.750104,400,4330.982495
254.48187,255,4332.256292
35.219765,165,4333.278536
296.818998,203,4334.681598
283.63662,228,4335.860661
304.520481,186,4336.941328
269.716616,251,4338.742498
288.870303,288,4340.543512
261.838485,321,4342.715683
288.611755,179,4343.804246
275.968865,283,4345.101022
291.974218,341,4347.631927
290.44271,302,4349.332968
308.909908,202,4350.65954
242.679704,219,4351.855194
263.695528,290,4353.713386
267.208251,245,4355.198158
275.418029,244,4356.81043
274.321438,210,4357.972616
268.201754,223,4359.393414
257.61492,264,4361.138272
234.368632,245,4362.416618
278.176756,208,4363.7452
260.314934,195,4364.894898
283.822563,428,4367.97916
319.342556,201,4369.429707
291.913977,283,4370.755087
271.278587,268,4372.636987
262.46606,174,4373.730415
273.343083,214,4375.082909
255.665081,254,4376.463746
243.103365,352,4378.934829
258.946035,219,4380.310852
269.175741,460,4383.350267
278.678463,275,4384.744138
295.607154,245,4386.437103
258.478242,187,4387.783405
224.777855,309,4389.799252
277.676897,206,4391.220683
274.488238,174,4392.347508
256.321747,297,4394.123803
271.644554,236,4395.70635
261.853643,238,4397.007475
316.230558,246,4398.930851
247.277327,267,4400.815757
259.638088,221,4402.120636
313.663538,260,4403.683565
278.882884,199,4404.822237
283.476093,174,4405.951728
273.033306,288,4408.035157
263.292715,255,4409.789675
302.950989,294,4411.368723
228.18607,308,4413.64977
259.323037,199,4415.082276
296.413026,266,4416.485378
305.066048,268,4418.510505
256.621972,212,4419.678484
224.328984,776,4425.383366
253.898655,186,4426.459834
247.794503,285,4428.12107
252.030482,208,4429.583768
235.693127,978,4436.954508
233.130695,545,4440.825773
271.32517,176,4441.895415
276.975619,227,4443.089755
255.527127,195,4444.441283
243.964106,209,4445.617744
274.182444,286,4447.549092
268.923593,200,4448.729599
245.227986,196,4449.810774
272.225726,253,4451.082914
246.294027,956,4458.463629
277.205617,529,4461.982558
296.080062,183,4463.048819
267.056284,201,4464.332899
292.516876,182,4465.394065
33.364211,198,4466.476399
10.360485,150,4467.079157
271.16963,174,4468.246907
250.48411,196,4469.275023
41.787562,154,4469.901204
273.148726,191,4470.943133
240.782385,226,4472.618904
279.73175,258,4473.870614
256.677615,188,4474.918702
263.267174,204,4476.258744
279.193268,225,4477.438825
276.558192,176,4478.47959
291.769428,182,4479.642175
275.086536,213,4480.911968
-6.271808,216,4482.125297
251.082348,198,4483.239171
-22.725744,175,4484.52712
31.86742,213,4485.678532
274.540643,176,4486.752787
273.40551,212,4488.219178
275.522433,249,4489.504657
288.896027,175,4490.580763
290.013277,167,4491.823346
246.813887,198,4492.905282
295.073769,172,4493.929907
285.930249,180,4494.590914
309.192898,198,4495.947381
248.430996,740,4502.036087
259.970404,239,4503.375669
1.370799,214,4504.684137
265.886013,220,4505.847825
28.68193,187,4506.935868
266.208397,201,4508.338715
270.972702,157,4509.348456
256.67425,210,4510.447075
301.139735,188,4511.528203
280.00401,290,4513.469893
286.766299,194,4514.574163
252.840837,183,4515.670323
281.557006,173,4516.484331
305.109903,231,4518.076196
59.990302,242,4519.316608
274.97564,247,4520.783585
283.482845,207,4522.372344
291.071256,168,4523.055485
309.818607,217,4524.475821
277.080455,205,4525.60323
257.571155,191,4526.676709
302.536192,201,4527.779547
318.651142,221,4529.529557
256.798912,211,4530.685895
288.366111,223,4531.876192
266.691989,218,4533.208263
280.267952,204,4534.312532
257.426887,291,4536.004828
274.336313,288,4537.878621
12.145801,245,4539.105273
295.381902,219,4540.828904
285.916482,216,4541.985125
45.958238,235,4543.28017
257.277646,321,4545.361236
294.773963,187,4546.448104
261.205582,183,4547.447875
288.958418,189,4548.743764
276.998871,318,4550.494836
275.419545,215,4551.73897
238.276531,273,4553.495104
249.570195,178,4554.483728
310.493996,199,4555.805946
259.801161,289,4557.520111
266.405753,311,4559.563706
238.995814,175,4560.192264
257.237753,172,4561.18083
261.644698,416,4563.916223
283.979322,363,4566.432637
287.646441,153,4567.593131
283.756112,370,4569.913787
257.716078,453,4573.65565
308.305743,205,4574.849476
291.237171,158,4575.714854
266.921309,264,4577.362755
272.22627,281,4579.173383
271.469963,150,4580.004886
269.118537,542,4583.998904
281.096422,197,4585.220392
245.754554,177,4585.89273
269.770497,274,4587.593503
293.535461,203,4588.968192
275.463862,168,4589.984015
251.344179,160,4591.017963
267.427749,180,4591.654627
264.074257,247,4593.506513
272.810484,397,4596.380604
271.250299,318,4598.222843
277.058675,335,4600.440767
274.753187,248,4602.025683
274.230133,195,4603.164178
274.364777,403,4606.180273
277.147021,313,4608.265068
281.875415,195,4609.353217
245.975753,489,4612.808877
281.037098,202,4613.918979
246.828522,169,4614.741242
262.085046,184,4615.869445
41.610394,99,4616.425496
265.880403,255,4618.271462
242.976119,197,4619.493764
249.303916,161,4620.135134
277.8871,428,4623.525143
308.499175,208,4624.719367
280.443728,191,4625.757455
251.621849,197,4627.183207
300.940616,224,4628.444772
288.539149,163,4629.515399
301.424001,185,4630.494946
271.263503,201,4631.681468
274.045939,737,4637.323792
298.79837,191,4638.600194
258.347209,298,4640.56275
256.269874,611,4644.529486
289.345059,146,4645.147381
273.941638,309,4647.402101
253.138853,331,4650.079708
241.108967,206,4651.220647
244.612901,310,4653.306559
280.164444,283,4655.067324
268.2909,171,4655.719687
263.6751,370,4658.478648
267.255928,138,4659.090069
291.615462,190,4660.219317
301.797377,302,4662.259577
284.697219,273,4664.079339
244.853317,183,4665.39141
305.602992,188,4666.458228
280.928564,188,4667.518664
284.817491,178,4668.131486
290.946387,212,4669.934362
306.485734,223,4671.130997
296.155939,209,4672.292525
272.419341,188,4673.649574
286.288539,308,4675.503089
299.365889,232,4676.98165
257.51122,190,4678.174125
257.981297,300,4679.931722
248.605329,171,4681.175766
275.481431,333,4683.045916
290.949624,172,4684.203513
308.106137,210,4685.542154
289.234023,214,4686.639604
291.767275,184,4687.637351
276.004113,184,4688.847788
289.051782,294,4690.531944
294.745543,213,4691.872525
290.650702,175,4692.905959
271.587891,160,4693.567255
252.860026,278,4695.540069
323.809799,183,4696.622668
289.989096,220,4697.786582
248.319827,269,4699.801828
311.693493,234,4701.081828
301.113828,258,4702.7754
280.943965,208,4704.14114
311.304532,227,4705.312285
273.943382,162,4706.321836
274.929228,162,4707.17546
250.611892,263,4708.911936
301.156627,181,4709.983177
233.502213,324,4712.3732
283.97817,202,4713.523019
226.543291,663,4718.431808
263.558156,170,4719.60505
295.795951,223,4720.775644
154.726299,870,4728.42783
267.136805,165,4729.464067
-241.723253,1000,4738.489592
285.370113,180,4739.555483
-136.226474,1000,4751.442255
246.712914,420,4754.303365
279.498503,141,4754.899904
274.229886,176,4755.998048
259.012107,161,4757.052979
297.244791,190,4757.975198
251.685792,232,4759.619437
293.128829,205,4760.753459
304.216825,200,4762.180982
316.303614,169,4762.890864
234.504595,430,4766.2671
312.555569,160,4766.949892
305.64645,177,4768.032871
273.867657,180,4769.281171
261.321706,169,4770.341753
320.576586,174,4771.029844
-11.318578,1000,4779.390775
289.615128,125,4780.372149
242.824727,216,4781.700453
302.701988,196,4782.822232
264.227958,168,4783.43637
299.051089,176,4784.551435
290.2051,177,4785.88033
241.351032,259,4787.537562
233.815499,819,4795.382733
276.119613,188,4796.612257
253.919259,242,4797.859754
219.529853,678,4803.413701
238.05784,231,4804.738302
238.209174,253,4806.360291
215.635887,706,4812.381548
281.952668,130,4812.952414
315.193602,236,4814.177375
274.652569,169,4815.37275
240.100305,185,4816.432427
294.778171,236,4817.659357
302.615484,231,4819.465415
283.01038,252,4820.817172
231.634971,609,4825.57893
186.267984,519,4830.01179
267.242157,233,4831.785858
257.744628,222,4833.04024
252.540113,178,4834.096652
276.277477,200,4835.44622
254.545713,157,4836.069144
288.993194,135,4837.037071
256.890023,387,4839.808567
267.052506,177,4840.506172
243.056347,454,4843.947079
287.837146,141,4844.58041
261.294936,207,4845.668333
265.61409,188,4846.924906
287.60899,171,4847.949727
254.086281,250,4849.236241
308.441662,216,4850.947913
287.569969,190,4851.722656
286.801877,196,4852.789017
277.602068,187,4853.859975
255.621226,246,4855.728442
296.985287,181,4856.825543
284.611079,195,4857.934329
296.384547,257,4859.450649
304.405166,203,4860.547319
228.142339,326,4862.814835
246.429574,354,4865.41309
276.392218,288,4867.416719
284.402468,196,4868.558474
251.255668,185,4869.632322
250.953604,163,4870.378713
285.404375,154,4871.542587
287.827792,204,4872.663016
245.593454,419,4876.138176
297.418974,220,4877.332855
279.948194,149,4878.455461
264.375004,164,4879.24658
293.559366,189,4880.34194
281.762827,173,4881.331628
269.265905,193,4882.617329
307.401026,245,4883.848411
297.519018,176,4884.949934
285.045648,212,4886.087993
305.072511,199,4887.514257
273.806561,186,4888.547069
293.870304,218,4889.652313
271.971537,170,4890.945717
262.976279,199,4892.096111
307.520953,196,4893.221101
301.456079,191,4894.526498
280.079916,195,4895.643794
286.089277,205,4896.708274
265.706515,180,4897.777514
270.576178,220,4899.284663
317.481381,213,4900.517543
316.05734,284,4902.571462
294.555708,200,4903.804406
257.07733,189,4904.966937
294.245508,204,4906.306492
287.471231,183,4907.475881
306.836267,182,4908.204465
311.805498,191,4909.314203
302.111106,218,4910.76361
291.940738,136,4911.771171
268.402705,185,4912.876439
296.045116,293,4914.903481
291.675547,203,4916.038117
310.55324,214,4917.184391
315.074209,183,4918.516607
295.480549,204,4919.642478
244.572889,177,4920.317795
242.925244,179,4921.369237
274.47296,267,4923.2267
283.927785,220,4924.462373
257.314172,169,4925.492993
259.053423,198,4926.861569
266.710911,168,4927.495429
279.380445,303,4929.435007
288.610565,290,4931.650144
266.697969,174,4932.683519
313.046144,194,4933.785449
273.113497,207,4935.033513
283.128346,186,4936.162862
260.757777,209,4937.313345
290.266135,189,4938.652286
263.723749,181,4939.780104
261.528647,197,4940.937997
255.914132,185,4942.155496
291.630907,228,4943.487733
267.949243,188,4944.577809
286.881247,184,4945.654952
256.206761,207,4947.055188
291.264909,188,4947.792059
290.822914,150,4948.785901
308.078336,279,4950.677311
270.123851,204,4951.787613
293.470484,277,4953.515051
292.191691,209,4954.839732
309.066377,195,4955.977313
251.444199,179,4956.654701
259.3716,182,4957.730462
277.443246,255,4959.580536
272.516928,173,4960.627201
307.302072,196,4961.359922
282.586584,353,4964.144835
293.027299,262,4965.862123
281.150165,209,4967.255317
259.450409,205,4968.367995
290.363437,287,4970.105969
290.834826,191,4971.42088
281.061119,199,4972.50151
282.169543,234,4973.754344
289.079254,189,4975.012415
279.334274,207,4976.138589
246.141691,178,4977.167253
297.779362,252,4978.607876
249.482664,156,4979.639311
298.480583,184,4980.735274
311.261759,185,4981.447861
312.525136,182,4982.745086
273.572678,190,4983.853139
274.523239,185,4984.918045
301.600778,238,4986.152368
280.867301,196,4987.430046
276.118538,205,4988.521866
260.273543,205,4989.624525
305.81819,179,4990.912456
279.076733,147,4991.916947
288.67775,207,4993.027395
270.714045,178,4994.126131
244.697709,227,4995.508103
255.091451,325,4997.46338
291.183857,222,4998.649225
302.18211,218,5000.040611
259.291841,210,5001.511532
273.794846,200,5002.646478
264.78645,154,5003.509681
310.048271,158,5004.522882
249.229373,153,5005.182814
282.087573,181,5006.320123
297.566989,210,5007.651783
266.825831,160,5008.621111
279.291917,160,5009.287315
293.019974,194,5010.35207
244.892977,155,5011.546553
282.364922,183,5012.611026
294.341947,207,5013.694904
306.706646,224,5014.87929
288.894764,198,5016.187287
251.944554,164,5017.258463
304.850555,182,5018.016018
280.824371,160,5019.02464
274.727804,171,5020.334402
278.426178,188,5021.444528
265.414455,190,5022.184709
303.380648,190,5023.270867
324.796925,194,5024.561754
296.530735,205,5025.662425
290.754594,182,5026.71692
312.813356,174,5027.934871
268.165742,169,5029.019816
256.385398,145,5029.628016
249.446725,156,5030.601992
266.999589,412,5033.234825
264.378412,151,5033.8435
262.97181,196,5034.924892
254.663764,176,5036.211351
297.212873,196,5037.277376
269.354349,154,5037.922105
268.287489,151,5038.92199
253.479389,169,5040.147975
275.970518,194,5041.237824
296.974786,199,5042.372556
273.6888,179,5043.082214
290.417614,149,5044.308899
287.49385,137,5044.93757
313.373182,203,5046.049934
281.485255,170,5047.145221
270.684162,170,5048.339461
306.77303,196,5049.432704
287.505197,195,5050.507568
309.034462,290,5052.160777
325.452114,218,5053.71408
273.261198,194,5054.865199
257.760268,180,5055.747608
14.827216,116,5056.789142
306.198762,207,5057.913332
277.843393,149,5058.54233
274.953945,196,5059.729298
293.652674,193,5061.089963
267.818901,172,5062.141203
282.201027,183,5063.181004
258.19506,148,5063.804594
280.753127,181,5065.061637
276.882282,164,5065.700662
252.756622,301,5067.590475
284.066206,164,5068.824495
295.350533,164,5069.924251
289.404227,209,5071.058577
301.435779,203,5072.184171
302.067642,231,5073.613628
266.043952,160,5074.596317
281.235887,263,5075.879108
282.620214,193,5076.996839
275.111902,242,5078.762829
295.105037,281,5080.541906
290.319874,259,5081.986623
234.644278,277,5083.757355
233.743222,452,5086.697085
261.229815,250,5088.484273
261.763885,194,5089.61372
266.758025,298,5091.52536
277.676164,165,5092.56199
271.970121,251,5094.053807
283.837236,389,5096.639122
285.218455,263,5098.480617
302.670739,317,5100.309841
15.239969,220,5101.418563
237.739226,238,5102.874198
253.845797,228,5104.533854
235.055685,257,5105.856964
275.726871,202,5107.287514
246.879703,412,5109.967895
267.605942,265,5111.789257
229.607135,253,5113.174946
252.373267,239,5115.055526
283.030683,287,5116.839107
258.257232,232,5118.310472
281.735094,301,5120.180022
254.14502,191,5121.315399
269.547801,230,5122.727729
265.016565,219,5123.936086
238.858731,291,5126.078111
243.837333,243,5127.819015
276.90067,247,5129.100504
266.071889,228,5131.041171
252.700753,383,5133.335224
244.577985,268,5135.307419
262.433112,228,5136.567762
232.396502,252,5138.472664
245.486446,272,5140.15374
259.40399,433,5143.178342
239.011043,282,5144.958063
258.528263,224,5146.290211
242.362469,310,5148.190303
258.364912,439,5151.29972
288.037809,238,5152.930381
257.643821,212,5154.075626
274.78619,241,5155.492047
231.849547,429,5158.655982
290.987987,255,5160.10816
277.509103,217,5161.226055
276.38881,239,5162.78218
243.773917,591,5166.920332
304.144176,256,5168.466211
259.076708,221,5169.69087
278.043696,229,5171.553446
292.639775,272,5173.024977
246.421447,226,5174.635148
271.805118,225,5176.044621
245.37797,283,5177.86176
282.704233,393,5180.878583
280.392222,237,5182.171718
283.245668,223,5183.617505
288.247973,219,5185.183523
222.385687,342,5187.521789
258.308759,378,5190.065069
265.0797,193,5191.356689
280.542158,210,5192.504603
293.69156,227,5193.725475
278.9512,219,5195.080557
286.309767,219,5196.264904
302.381312,233,5197.919209
254.580894,201,5199.273571
301.155358,247,5200.591371
280.752417,206,5201.809315
306.635053,220,5203.270073
269.048855,276,5205.021395
277.446608,230,5206.864267
271.124738,183,5207.572364
267.194814,156,5208.592749
275.332529,192,5209.710743
294.059073,256,5211.195619
307.810054,237,5212.821421
294.025612,239,5214.213202
268.311115,221,5215.387202
293.277777,235,5217.071951
280.27649,184,5218.391335
279.482898,228,5219.620016
261.184831,202,5220.791215
314.938345,215,5222.219007
283.142803,205,5223.310204
273.074855,194,5224.417579
265.96192,195,5225.586485
248.73109,196,5226.929133
279.28333,230,5228.207898
249.837129,199,5229.389371
325.808919,228,5231.224935
285.400023,247,5232.569971
276.531848,232,5234.04136
280.523233,214,5235.236695
275.290519,229,5236.857557
271.912047,228,5238.36304
290.157649,232,5239.601883
263.461371,244,5241.254729
285.856978,250,5242.718316
274.7404,256,5244.410008
313.322338,212,5245.782996
284.284525,199,5247.019411
309.306687,245,5248.289361
234.387863,195,5249.701319
309.158806,183,5250.850637
249.224454,227,5252.09311
287.18182,246,5253.990804
244.129311,158,5254.62984
285.370799,257,5256.576538
256.904638,225,5257.786993
300.735011,189,5258.942647
282.938913,242,5260.863548
298.775357,255,5262.180343
291.926583,202,5263.560082
279.916006,219,5264.761437
274.013365,258,5266.720282
255.632141,242,5268.044271
264.924671,236,5269.662277
265.769085,224,5271.12215
285.27765,190,5272.222839
284.116424,259,5273.764212
316.457812,229,5275.42357
285.664548,233,5276.655862
301.291251,201,5278.073755
249.509752,208,5279.241351
272.978789,210,5280.435565
289.508105,242,5282.285161
254.11209,175,5282.988484
265.260542,191,5284.117519
250.781509,235,5285.973296
284.610771,231,5287.24648
260.345212,215,5288.404202
290.247679,239,5290.305294
248.289393,187,5291.048249
293.240397,248,5292.93967
239.367439,189,5294.079011
318.970799,201,5295.234499
277.410341,243,5296.759551
266.710576,253,5298.484302
295.277202,247,5299.79463
252.681563,180,5301.169948
269.312938,238,5302.444412
269.403198,217,5303.942808
275.007537,226,5305.404898
313.183597,245,5306.680693
254.950336,239,5308.588984
277.418157,207,5309.782672
284.658748,243,5311.039956
268.44036,245,5312.916054
293.995919,237,5314.16866
271.65605,220,5315.562575
245.926523,199,5316.724229
271.972924,188,5317.906606
272.184977,198,5319.261899
267.99569,168,5320.32927
282.69782,238,5321.582499
238.455093,182,5322.939976
265.64328,227,5324.147837
273.327178,186,5325.267772
259.195762,188,5326.793361
285.488015,253,5328.160614
300.086303,268,5329.9639
245.046047,193,5331.329895
286.790115,215,5332.560836
247.09393,193,5333.743863
289.369731,259,5335.615353
232.764775,498,5339.15253
244.789412,193,5340.290702
295.37393,265,5341.678677
262.066292,205,5343.043677
262.788667,188,5344.180107
288.840543,251,5345.937985
270.222214,180,5347.328843
279.413749,219,5348.551192
274.421671,216,5349.762735
263.891699,204,5351.164948
283.258752,440,5353.813099
262.667839,242,5355.761341
281.911522,300,5357.690699
291.438411,235,5359.183312
232.886601,265,5360.967355
303.018786,300,5363.05835
301.979162,392,5365.721258
269.206462,308,5368.003961
260.359285,180,5369.08857
269.812145,193,5369.798873
300.272987,328,5372.320932
278.997668,224,5373.505087
244.779436,176,5374.847261
279.488294,497,5378.080025
254.991587,177,5379.32742
275.197652,239,5380.616697
297.350114,219,5382.001705
295.161985,258,5383.629164
250.509269,199,5384.725777
262.327143,200,5386.017845
300.417661,232,5387.342368
282.586464,201,5388.462467
271.328135,205,5389.652178
292.367933,242,5391.073882
267.162103,531,5395.457002
311.292747,261,5396.737138
265.267361,220,5398.483095
259.787221,224,5399.725242
250.397281,183,5400.84086
278.068374,229,5402.139462
263.580773,224,5403.487207
258.82492,188,5404.595575
296.67392,237,5405.83
246.517135,180,5407.089171
271.328938,218,5408.246173
276.131014,212,5409.785245
295.394526,242,5411.205741
248.959205,170,5412.348278
272.733769,215,5413.469811
304.659728,256,5414.810001
257.652245,243,5416.635068
283.163792,225,5417.862834
290.542161,259,5419.767033
263.369117,183,5420.522357
249.275706,188,5421.669263
269.468669,187,5422.785938
302.602578,229,5424.14819
257.456793,198,5425.239994
273.841612,206,5426.753494
254.939597,185,5427.426302
271.60394,249,5429.324726
303.573288,218,5430.47675
268.913857,240,5431.650372
269.159629,187,5432.906631
274.050316,289,5434.595501
287.772921,209,5435.663031
290.550843,253,5437.464276
249.226325,185,5438.505025
272.18624,181,5439.22271
276.789229,245,5441.041077
252.739091,271,5442.712573
254.052231,180,5443.621246
276.62217,192,5444.752926
295.050217,273,5446.437038
296.925368,263,5448.255865
240.292483,321,5450.134134
272.417283,225,5451.506739
293.821669,239,5453.123058
263.536139,185,5453.793871
269.464079,432,5457.333745
262.434848,400,5460.031614
231.881518,304,5461.788062
285.810771,244,5463.281762
270.805255,241,5464.928049
249.327282,206,5466.224843
273.099853,169,5466.967205
280.821192,204,5468.051976
236.327181,268,5469.988282
281.367972,170,5471.037413
255.339864,188,5472.080106
258.65076,478,5474.814019
264.255549,229,5476.364266
242.716965,243,5477.856546
288.186553,237,5479.485812
272.895312,242,5480.667666
272.894378,215,5482.070061
269.875252,681,5486.398318
252.148821,303,5488.31045
256.472455,193,5489.628895
271.25951,214,5490.811878
253.000478,207,5491.994182
270.316837,180,5493.048499
277.548973,250,5494.594521
302.013422,277,5496.307987
283.531066,160,5497.3969
286.265359,254,5498.762002
262.672609,334,5501.073571
264.052703,307,5503.159283
289.786207,287,5504.99021
266.595088,235,5506.384897
266.775546,160,5507.385447
283.854318,296,5509.161793
274.154156,227,5510.585603
245.480026,395,5513.083778
221.768024,431,5515.922003
248.306286,198,5517.080763
277.507962,198,5518.172761
282.345548,274,5520.061959
261.120694,180,5521.134741
238.982348,338,5523.346557
240.444564,263,5525.060693
258.066426,229,5526.384993
268.371931,252,5527.771125
255.737801,165,5528.766197
261.68607,222,5529.973325
271.502594,203,5531.288933
251.692581,344,5533.693861
247.863821,360,5536.145998
275.217193,247,5537.794441
275.222879,297,5539.781994
291.538756,231,5541.040286
236.766065,247,5542.87481
290.793026,261,5544.119151
256.491385,183,5545.180977
257.538858,179,5546.312953
269.958546,268,5547.880149
279.697512,162,5548.828183
271.930943,479,5552.293815
240.180205,197,5553.382556
263.136582,393,5556.171372
249.503789,294,5558.0123
253.892712,225,5559.201397
253.598585,176,5560.459255
235.896882,208,5561.574058
271.724597,249,5562.794695
275.884897,233,5564.583973
292.77829,416,5567.079495
275.725436,178,5568.246442
282.312964,182,5569.071632
289.305845,234,5570.713463
52.938196,196,5571.751109
293.831097,276,5573.331229
300.339417,269,5574.978575
274.213112,290,5576.909957
289.165657,287,5578.717139
258.26947,188,5579.758734
260.254047,325,5581.759129
303.443216,216,5582.890538
256.177545,217,5584.048505
263.408124,484,5587.601462
266.476236,238,5589.463413
51.40625,164,5590.107253
245.440812,184,5591.198525
46.406228,198,5592.351913
267.482648,195,5593.750396
252.525796,347,5595.804243
238.979321,347,5598.519535
258.607138,222,5599.699867
261.433382,223,5600.895719
267.304346,233,5602.667882
270.680348,166,5603.369518
260.684215,159,5604.444349
263.774606,203,5605.810546
255.919526,378,5608.215205
276.401037,232,5609.695308
260.872043,246,5611.314956
257.430819,414,5614.162311
261.864191,184,5615.198592
284.990902,225,5616.406196
294.983551,226,5617.778208
281.73295,206,5618.983484
279.82812,217,5620.200477
242.442911,165,5621.184995
274.387402,275,5623.124698
281.361728,216,5624.336338
283.424571,160,5624.945315
255.8163,315,5627.50479
211.336196,719,5632.305177
253.391069,183,5633.42148
311.089276,224,5634.865128
280.557201,386,5637.410709
281.077486,514,5641.301874
286.138652,199,5642.724794
252.221296,295,5644.533085
282.121392,214,5645.695974
284.797466,434,5648.833369
273.424461,185,5649.903794
258.739553,174,5651.171607
294.297313,286,5652.994966
285.288923,163,5653.655791
255.195654,175,5654.98791
236.929085,272,5656.765734
293.300379,221,5657.911438
287.706411,220,5659.285369
292.242345,224,5660.456467
279.221112,207,5662.200564
315.774462,224,5663.588986
304.783939,300,5665.515152
268.197683,145,5666.244483
245.640362,172,5667.449854
256.203541,284,5669.311879
307.316681,315,5671.442102
270.206865,325,5673.433868
259.841579,267,5675.43093
247.522421,186,5676.552832
255.960723,189,5677.773815
252.212627,160,5678.53032
272.010671,193,5679.645035
295.186908,171,5680.662082
315.978253,191,5681.76153
284.975966,255,5683.294057
248.931288,177,5684.252611
292.234879,194,5685.324667
275.833861,267,5687.255537
262.27463,193,5688.344349
297.548527,242,5689.560268
286.766929,238,5691.043856
249.363758,285,5692.813627
272.093056,281,5694.546144
271.360479,263,5696.491948
283.485138,227,5697.677164
269.163748,479,5701.093126
259.000474,201,5702.234447
223.876546,563,5705.989576
273.61093,246,5707.908648
267.519052,161,5708.577786
284.720981,429,5712.072415
-1.395526,129,5712.665083
278.116727,276,5714.5176
236.354082,340,5717.041058
226.27159,563,5721.990133
268.269556,242,5723.442074
242.674563,339,5726.020139
-32.221263,200,5727.400787
254.097997,512,5730.869532
-47.493735,262,5732.283663
277.494091,262,5734.242189
242.70087,324,5736.286187
263.722685,325,5738.511767
262.554442,257,5740.282073
-18.054171,194,5741.631133
282.184102,175,5742.791502
289.475814,256,5744.139165
-6.550266,221,5746.002008
260.117069,181,5746.719666
242.006459,211,5747.911483
260.041616,197,5749.280494
278.447351,230,5750.964436
254.587868,367,5753.277619
261.494127,252,5755.088708
287.345257,218,5756.316719
265.915854,353,5759.184426
270.665039,226,5760.651374
273.642726,221,5761.917938
253.8746,373,5764.873671
302.611921,460,5767.879862
257.706135,285,5769.919857
272.61144,271,5771.75907
263.142674,285,5773.761228
299.638993,171,5774.875011
247.185893,196,5775.644697
278.506726,165,5776.993541
257.993184,501,5780.884527
262.577673,321,5783.104669
256.386362,301,5785.365117
310.129647,309,5787.264332
272.475995,172,5788.576557
254.689757,244,5790.329701
242.991683,174,5791.007323
279.52406,198,5792.392355
279.952949,270,5794.099273
61.100745,115,5794.673075
303.579577,286,5796.817215
305.031143,200,5797.969793
258.461789,230,5799.160634
294.197703,311,5801.327647
243.006688,227,5802.917198
272.674807,312,5805.007094
266.991355,262,5806.361247
260.67516,205,5808.12563
259.128022,243,5809.459658
269.319732,303,5811.430316
279.349146,222,5812.692258
254.615527,195,5813.816493
273.383025,214,5814.945928
263.808553,187,5816.261459
284.907413,180,5817.362673
47.027893,167,5818.460946
285.858619,200,5819.724674
278.625239,234,5820.883742
257.97954,240,5822.134025
