#{"t_start": 1573935182.186763, "env_id": "Pendulum-v0"}
r,l,t
-1375.560933,200,10043.63362
-121.805287,200,10053.219416
-122.082682,200,10063.014822
-786.503542,200,10072.582391
-233.163887,200,10082.160198
-335.878105,200,10091.759585
-1312.958698,200,10101.301385
-121.423237,200,10110.984575
-122.396665,200,10120.700326
-231.246667,200,10131.066977
-122.808601,200,10142.090347
-230.938735,200,10152.343092
-0.906151,200,10162.939303
-335.828865,200,10172.792489
-553.401888,200,10182.675433
-120.838504,200,10192.348723
-1159.950681,200,10202.085045
-118.622469,200,10211.713786
-1322.491436,200,10221.410832
-253.229045,200,10231.153268
-118.746023,200,10240.715884
-239.921227,200,10250.307574
-341.952424,200,10259.898042
-653.619531,200,10269.518185
-527.240821,200,10279.166995
-0.807713,200,10288.878227
-1403.786675,200,10298.477357
-443.185677,200,10308.118285
-0.619634,200,10317.806661
-330.581176,200,10327.452867
-561.893776,200,10337.147394
-349.928509,200,10346.744588
-0.893729,200,10356.405184
-122.895267,200,10366.094654
-239.188467,200,10375.826328
-337.685722,200,10385.45993
-503.482276,200,10395.03152
-237.38522,200,10404.720788
-118.572269,200,10414.346132
-124.512005,200,10423.98052
-0.59131,200,10433.636935
-375.444958,200,10443.238166
-126.347022,200,10452.853043
-415.193047,200,10462.410456
-559.871908,200,10471.950404
-1.275949,200,10481.600857
-118.132305,200,10491.401589
-564.00254,200,10501.131478
-736.265953,200,10510.735755
-237.219914,200,10520.390554
-114.945938,200,10530.004746
-464.94529,200,10539.666418
-233.3638,200,10549.327186
-257.132969,200,10558.877368
-1038.864532,200,10568.584178
-124.919857,200,10578.302642
-347.860035,200,10587.953747
-122.025756,200,10597.649745
-119.137184,200,10607.403677
-0.699036,200,10617.030036
-0.424121,200,10626.668182
-235.391832,200,10636.278815
-455.830151,200,10646.448006
-117.455698,200,10656.931358
-122.679542,200,10666.606453
-118.010417,200,10677.948018
-254.922734,200,10688.116242
-233.965743,200,10698.151608
-259.434952,200,10708.469703
-1.438521,200,10718.56772
-120.63494,200,10728.71657
-0.807121,200,10739.115958
-222.018125,200,10748.934567
-118.609335,200,10758.858285
-123.488398,200,10768.85054
-1143.820607,200,10778.787506
-1176.525144,200,10788.594054
-234.464632,200,10798.44253
-1028.505562,200,10808.400202
-503.088953,200,10818.358121
-360.860109,200,10828.192372
-555.059298,200,10838.103437
-0.344645,200,10847.903401
-119.98988,200,10857.499855
-228.46362,200,10867.057148
-120.449415,200,10876.703248
-114.995149,200,10886.307601
-239.409589,200,10896.220637
-503.54843,200,10906.094234
-517.190507,200,10915.941547
-118.860905,200,10926.099074
-582.09636,200,10935.753031
-221.997616,200,10945.466683
-3.101384,200,10955.243833
-434.006311,200,10965.099734
-227.688449,200,10974.969484
-479.137363,200,10984.777158
-225.661535,200,10994.744209
-117.701,200,11004.696474
-122.29251,200,11014.528949
-123.521077,200,11024.497155
-353.559279,200,11034.407529
-226.201983,200,11044.308869
-244.281221,200,11054.235397
-441.995458,200,11064.101524
-123.864864,200,11074.011796
-118.724336,200,11083.938552
-232.767629,200,11093.685447
-386.147266,200,11103.834942
-117.103334,200,11113.62615
-123.075261,200,11123.380676
-346.607067,200,11133.124243
-233.346169,200,11142.79927
-122.231752,200,11152.485599
-232.137997,200,11162.140262
-347.630367,200,11172.730584
-0.921777,200,11183.269093
-118.062526,200,11193.633715
-121.866906,200,11203.433705
-226.923784,200,11213.199084
-119.770454,200,11222.875273
-236.584353,200,11232.828411
-122.492296,200,11245.337701
-118.891844,200,11255.012333
-120.720244,200,11264.856859
-2.662608,200,11276.027783
-239.732273,200,11287.511299
-122.496013,200,11299.009796
-234.148881,200,11310.900346
-1898.927275,200,11321.145316
-117.31726,200,11334.204977
-1197.731142,200,11346.620053
-123.034746,200,11358.097888
-123.265804,200,11368.548142
-123.39368,200,11378.914503
-116.901507,200,11389.772543
-235.672534,200,11401.746967
-780.004646,200,11414.553188
-229.30533,200,11426.559915
-566.769816,200,11437.494792
-231.770506,200,11449.326674
-462.188931,200,11460.738218
-120.034205,200,11472.589667
-121.759441,200,11483.139925
-349.080332,200,11493.620255
-116.800103,200,11504.765127
-438.724313,200,11515.080726
-1.310784,200,11525.734023
-644.073492,200,11537.115799
-118.293668,200,11548.011746
-1194.580155,200,11560.101261
-1321.002284,200,11571.511289
-337.13704,200,11582.495262
-120.735531,200,11593.487927
-4.100738,200,11603.61667
-117.888942,200,11615.791408
-120.625472,200,11627.569318
-228.278616,200,11639.763753
-116.716906,200,11651.127574
-119.894518,200,11661.750074
-240.317034,200,11673.583912
-123.764623,200,11684.570272
-926.964126,200,11698.331019
-121.614361,200,11713.757565
-226.435231,200,11729.222174
-224.785677,200,11742.999546
-117.072558,200,11769.023546
-118.475106,200,11782.906197
-121.43162,200,11804.424473
-242.201649,200,11816.672313
-231.823756,200,11829.207946
-239.101198,200,11843.098556
-118.744041,200,11856.335751
-430.674649,200,11869.673898
-118.738533,200,11882.018263
-119.468028,200,11894.181358
-116.78052,200,11907.487135
-119.563212,200,11919.651326
-117.5207,200,11931.957538
-120.15674,200,11944.28145
-121.49862,200,11956.614226
-120.867478,200,11972.710432
-0.52207,200,11985.054781
-233.910248,200,11999.907801
-118.292702,200,12012.841954
-342.676451,200,12036.38865
-118.208437,200,12053.284133
-620.172613,200,12072.174871
-0.812076,200,12083.766034
-240.528071,200,12094.934657
-122.114077,200,12105.931659
-232.333317,200,12119.077507
-0.40638,200,12130.270596
-333.861608,200,12141.306866
-118.977407,200,12156.439645
-336.088727,200,12169.207856
-116.964506,200,12183.306079
-119.623254,200,12194.905267
-240.004426,200,12205.95042
-129.023259,200,12216.902362
-121.144917,200,12227.860129
-235.940727,200,12241.447281
-651.962963,200,12252.912072
-238.40509,200,12263.667514
-124.344274,200,12274.521226
-664.421331,200,12287.360487
-232.824478,200,12298.669866
-124.926778,200,12313.862872
-579.632319,200,12328.400338
-124.488715,200,12341.005362
-1922.934175,200,12352.513667
-566.366937,200,12365.815353
-338.788834,200,12377.069015
-235.225787,200,12388.344692
-1037.580526,200,12399.585946
-1169.434134,200,12410.616793
-686.094193,200,12430.140444
-238.150555,200,12440.856439
-0.552057,200,12451.260257
-126.203053,200,12461.701228
-326.633461,200,12471.75773
-702.139898,200,12482.360191
-224.763855,200,12492.773709
-123.068003,200,12503.997279
-120.880517,200,12515.3436
-230.302922,200,12526.159876
-234.58356,200,12537.565876
-117.388127,200,12549.975999
-125.025699,200,12561.805435
-121.146458,200,12573.004891
-761.403458,200,12584.036159
-124.030723,200,12595.265964
-1.244263,200,12606.637273
-0.639136,200,12617.375597
-118.372793,200,12629.094719
-120.93172,200,12640.158977
-508.347297,200,12650.917949
-120.272987,200,12662.509682
-250.183049,200,12674.838827
-231.019235,200,12687.746064
-122.539665,200,12698.413065
-119.646998,200,12711.264318
-233.068205,200,12724.558853
-1.05832,200,12736.094973
-121.319791,200,12747.237099
-231.923252,200,12757.901367
-1039.515066,200,12768.912505
-1.331889,200,12781.146051
-253.981567,200,12794.190683
-126.404285,200,12804.422737
-436.012621,200,12815.894868
-460.778796,200,12828.317322
-120.525096,200,12841.483541
-0.845187,200,12853.741558
-120.221612,200,12865.876751
-903.172426,200,12878.049512
-245.09213,200,12890.337496
-0.400122,200,12902.422861
-236.350394,200,12914.6716
-124.378301,200,12926.698956
-413.422838,200,12938.602751
-114.976031,200,12950.541318
-1170.255555,200,12963.109357
-257.289491,200,12975.874187
-1159.951236,200,12987.618543
-229.540564,200,12999.37487
-118.116385,200,13011.030141
-371.425677,200,13023.07352
-120.252467,200,13034.249425
-239.904228,200,13045.539357
-117.296082,200,13056.092635
-543.767145,200,13066.29949
-115.868417,200,13076.003476
-228.635281,200,13085.599497
-241.304621,200,13095.249188
-120.879888,200,13104.861722
-0.713209,200,13114.409139
-345.727542,200,13123.981051
-115.653102,200,13133.553015
-234.699762,200,13143.104361
-346.034785,200,13152.714394
-352.077563,200,13162.303389
-122.667172,200,13171.973289
-119.384453,200,13181.572003
-119.532688,200,13191.141217
-123.212675,200,13200.775313
-0.916122,200,13210.412102
-122.587452,200,13220.081659
-1.329268,200,13229.757107
-455.280505,200,13239.253383
-121.330764,200,13248.913697
-117.24488,200,13258.629119
-121.142435,200,13268.294763
-117.228198,200,13277.88135
-1.656294,200,13288.158239
-124.354845,200,13298.262241
-228.023902,200,13307.891366
-119.423197,200,13317.405519
-1.168372,200,13326.780418
-242.492975,200,13336.430396
-230.121702,200,13346.119842
-242.346479,200,13355.364615
-687.865508,200,13364.579387
-237.789251,200,13373.875115
-116.195444,200,13383.226443
-119.494152,200,13392.461407
-452.098244,200,13401.69152
-542.754101,200,13410.81305
-118.765722,200,13419.962675
-122.927544,200,13429.135965
-342.524156,200,13438.324915
-332.200347,200,13447.509801
-229.341054,200,13456.678089
-0.741167,200,13465.975331
-565.708308,200,13475.117547
-238.026694,200,13484.301098
-1.309709,200,13493.658006
-119.845288,200,13502.914289
-408.254704,200,13512.065369
-125.552445,200,13521.282157
-346.181645,200,13530.643562
-120.216229,200,13539.959481
-236.070962,200,13549.174053
-253.931183,200,13558.408328
-485.561195,200,13567.68562
-351.75268,200,13576.941092
-119.215409,200,13586.401393
-118.065701,200,13595.693774
-116.674454,200,13604.979846
-446.862011,200,13614.245718
-126.170688,200,13623.593371
-865.231725,200,13633.024556
-589.089731,200,13642.466626
-1.858942,200,13651.716511
-340.334583,200,13660.972798
-122.296292,200,13670.51759
-347.202643,200,13679.943382
-928.189057,200,13689.458477
-355.126032,200,13698.771248
-350.660003,200,13708.01711
-232.919497,200,13717.252329
-235.951222,200,13726.387809
-123.527599,200,13735.550032
-431.448802,200,13744.976292
-124.54609,200,13754.381295
-123.396826,200,13763.767825
-122.3803,200,13773.080483
-120.982472,200,13782.540265
-119.976039,200,13792.100568
-118.385309,200,13801.444799
-230.972727,200,13810.84791
-1.323886,200,13820.29652
-249.770784,200,13829.74827
-450.662208,200,13839.078002
-124.554229,200,13848.390414
-255.950471,200,13857.520096
-1.376465,200,13866.832137
-245.122281,200,13876.290613
-224.956975,200,13885.59668
-333.038537,200,13894.932902
-341.35285,200,13904.370206
-118.939132,200,13913.623126
-121.075333,200,13923.067416
-590.612345,200,13932.551872
-0.925925,200,13941.901171
-118.704158,200,13951.283895
-118.13535,200,13960.448084
-118.555503,200,13969.885322
-123.052717,200,13979.266333
-0.920664,200,13988.627863
-119.824166,200,13998.155533
-121.984128,200,14007.498247
-122.625189,200,14016.854844
-234.069942,200,14026.297099
-2.392074,200,14035.704156
-1.15579,200,14045.111731
-117.036333,200,14054.580696
-120.163688,200,14063.825905
-559.217038,200,14073.305233
-1.77544,200,14082.68053
-121.927901,200,14092.011558
-2.457468,200,14101.269425
-120.835939,200,14110.625906
-118.160823,200,14120.057206
-120.31594,200,14129.529008
-124.516501,200,14138.884551
-341.568709,200,14148.269065
-227.773522,200,14157.688217
-340.446615,200,14167.053131
-120.375633,200,14176.427719
-123.203498,200,14185.916624
-235.83478,200,14195.382031
-120.552525,200,14204.861014
-123.184756,200,14214.214079
-120.941315,200,14223.658428
-1.827781,200,14233.051268
-1.014814,200,14242.690071
-0.870568,200,14252.238674
-127.146616,200,14261.626136
-123.648897,200,14271.178233
-551.869723,200,14280.743519
-441.843496,200,14290.117393
-229.53631,200,14299.600999
-337.978236,200,14309.14744
-119.347774,200,14318.601333
-355.456402,200,14328.122673
-117.455618,200,14337.547238
-119.324386,200,14346.866077
-118.197955,200,14356.362698
-0.859978,200,14365.944732
-121.637719,200,14375.340529
-120.473183,200,14384.861032
-234.003509,200,14394.409081
-124.992927,200,14403.942247
-118.158495,200,14413.374423
-118.337019,200,14422.841548
-400.640446,200,14432.32766
-122.593021,200,14441.845551
-119.89188,200,14451.342653
-121.598909,200,14460.907421
-0.966475,200,14470.498545
-121.879029,200,14479.958669
-240.029302,200,14489.342207
-236.179398,200,14499.291256
-119.311618,200,14508.979106
-488.880515,200,14518.987855
-226.419762,200,14528.488863
-119.408725,200,14538.151222
-498.756648,200,14547.803799
-118.654344,200,14557.542742
-239.383491,200,14567.494206
-3.171969,200,14577.335642
-1.053881,200,14587.102675
-236.83627,200,14596.853689
-343.927518,200,14606.707124
-458.078256,200,14616.468248
-122.833301,200,14626.246282
-337.046525,200,14636.007524
-120.647554,200,14645.780777
-124.501411,200,14655.498934
-0.60378,200,14665.273151
-121.534142,200,14675.031989
-340.095312,200,14684.755538
-116.703496,200,14694.444983
-230.085458,200,14704.162245
-124.897512,200,14713.906206
-125.130857,200,14723.7087
-120.108418,200,14733.48014
-634.467274,200,14743.252536
-119.470265,200,14752.974142
-0.540071,200,14762.686576
-125.633408,200,14772.366528
-231.100316,200,14782.006948
-123.199473,200,14791.804552
-125.217105,200,14801.600553
-1.478829,200,14811.302532
-0.653206,200,14821.017526
-122.127966,200,14830.754766
-116.3652,200,14840.47957
-120.680312,200,14850.192195
-343.184024,200,14859.919442
-438.683848,200,14869.690144
-122.83376,200,14879.539799
-342.798159,200,14889.172743
-121.301243,200,14898.852948
-125.32272,200,14908.53249
-122.918461,200,14918.245274
-242.411764,200,14927.90455
-122.268295,200,14937.675851
-120.029878,200,14947.481463
-569.779804,200,14957.189131
-226.321028,200,14966.940948
-345.654028,200,14976.676936
-599.013331,200,14986.454443
-118.230424,200,14996.147246
-234.567194,200,15005.919338
-335.599804,200,15015.717006
-342.117228,200,15025.43113
-452.377856,200,15035.153635
-345.208345,200,15044.811382
-122.139733,200,15054.562357
-123.171492,200,15064.248716
-1.319954,200,15073.892169
-124.283638,200,15083.626787
-122.412069,200,15093.387613
-442.331225,200,15103.066283
-125.689712,200,15112.771457
-123.967438,200,15122.521501
-120.494682,200,15132.196118
-121.394888,200,15141.887734
-235.998288,200,15151.59442
-231.026503,200,15161.18482
-119.998107,200,15170.947818
-118.923278,200,15180.706283
-246.700603,200,15190.411247
-118.99474,200,15200.068279
-120.307995,200,15209.893357
-122.997312,200,15219.687928
-125.786001,200,15229.433399
-121.907161,200,15239.107968
-243.271925,200,15248.843249
-1.360368,200,15258.411989
-120.198995,200,15268.048777
-126.186795,200,15277.698945
-435.895525,200,15287.417467
-1.41349,200,15297.102948
-119.626115,200,15306.651237
-491.2202,200,15316.215024
-227.903279,200,15325.846165
-121.558691,200,15335.554865
-122.061868,200,15345.214278
-640.603956,200,15354.987415
-457.316718,200,15364.654796
-122.625365,200,15374.207074
-119.23951,200,15383.92051
-121.797531,200,15393.564902
-120.044981,200,15403.1875
-117.386218,200,15412.806082
-242.144955,200,15422.508772
-225.840363,200,15432.223437
-118.261516,200,15441.908923
-233.001128,200,15451.490555
-119.921086,200,15461.068496
-121.16649,200,15470.747207
-242.960377,200,15480.32487
-235.926927,200,15489.920422
-121.227259,200,15499.594781
-125.536333,200,15509.330636
-124.180125,200,15519.017916
-471.894749,200,15528.643506
-332.033958,200,15538.315961
-450.966492,200,15547.929603
-123.119386,200,15557.626121
-124.379399,200,15567.3317
-342.063178,200,15577.018841
-353.696072,200,15586.702672
-339.962551,200,15596.365317
-4.713674,200,15606.019686
-226.229037,200,15615.606655
-638.624462,200,15625.261495
-121.242183,200,15634.905109
-1.532129,200,15644.515574
-122.063293,200,15654.256488
-124.586792,200,15663.879236
-343.071707,200,15673.501783
-120.374799,200,15683.114291
-982.063819,200,15692.816453
-989.175618,200,15702.405555
-123.079505,200,15712.015364
-1.047449,200,15721.75723
-335.066868,200,15731.656889
-330.465413,200,15741.275188
-0.705075,200,15750.912849
-118.326003,200,15760.547829
-118.370663,200,15770.189521
-124.945769,200,15779.851454
-122.348825,200,15789.439978
-0.880101,200,15799.088085
-348.281091,200,15808.776814
-122.33395,200,15818.424624
-590.845533,200,15828.03821
-122.468551,200,15837.663407
-122.215885,200,15847.309401
-121.379542,200,15856.981999
-455.542334,200,15866.685077
-331.596218,200,15876.262889
-125.461743,200,15885.83116
-2.000921,200,15895.423562
-602.216464,200,15905.075427
-238.373252,200,15914.748673
-122.027985,200,15924.410527
-345.617543,200,15934.08229
-0.681952,200,15943.778316
-230.40024,200,15953.472313
-328.767002,200,15963.201432
-345.476824,200,15972.835826
-122.474193,200,15982.43417
-123.480141,200,15992.148299
-120.466359,200,16001.75938
-123.018528,200,16011.429366
-120.203018,200,16021.058763
-353.042271,200,16030.57906
-123.45204,200,16040.297908
-117.590566,200,16049.896987
-344.70832,200,16059.49234
-127.097736,200,16069.097633
-121.727367,200,16078.756149
-1.118297,200,16088.436084
-121.277861,200,16098.008569
-122.697626,200,16107.556122
-448.223343,200,16116.993248
-126.650392,200,16126.507677
-125.754152,200,16136.03908
-122.798823,200,16145.638115
-235.447848,200,16155.267622
-456.697122,200,16165.11379
-255.31769,200,16174.772588
-127.568642,200,16184.401498
-123.471796,200,16193.955745
-707.497189,200,16203.514311
-531.003284,200,16213.17894
-464.476903,200,16222.824482
-120.928968,200,16232.342842
-451.469526,200,16241.828016
-515.828535,200,16251.366343
-232.938924,200,16260.903593
-344.937277,200,16270.401351
-346.973657,200,16279.893175
-125.242938,200,16289.345006
-227.019464,200,16298.970163
-128.588287,200,16308.595631
-126.402768,200,16318.255028
-1.145246,200,16327.885825
-121.806482,200,16337.45689
-117.640234,200,16347.027038
-120.110685,200,16356.610295
-124.097672,200,16366.151077
-122.221752,200,16375.742773
-230.292639,200,16385.275965
-347.305114,200,16394.95559
-235.729138,200,16404.566093
-258.232731,200,16414.291537
-127.98432,200,16423.940442
-119.279278,200,16433.568436
-126.029035,200,16443.071798
-124.77898,200,16452.620528
-121.88406,200,16462.234742
-236.899379,200,16471.85407
-451.834781,200,16481.405358
-469.828354,200,16490.96264
-388.279789,200,16500.511689
-355.242,200,16510.150575
-129.648908,200,16519.798659
-123.093958,200,16529.49577
-120.307612,200,16539.086398
-121.914006,200,16548.623002
-123.458487,200,16558.19438
-345.557708,200,16567.772813
-121.88076,200,16577.423724
-122.548324,200,16586.958648
-408.258119,200,16596.565691
-1.58058,200,16606.183522
-125.627397,200,16615.872533
-124.283778,200,16625.475787
-127.394718,200,16635.084157
-124.490358,200,16644.707511
-119.628066,200,16654.342711
-236.427338,200,16663.94095
-458.097877,200,16673.463379
-125.846641,200,16682.984661
-542.817425,200,16692.582225
-240.13048,200,16702.17689
-124.462122,200,16711.678593
-123.171639,200,16721.27135
-120.560446,200,16730.795935
-237.913828,200,16740.454928
-1.537879,200,16750.080561
-235.452719,200,16759.676615
-122.969239,200,16769.253245
-122.120486,200,16778.841115
-228.078973,200,16788.37341
-430.512823,200,16797.917832
-237.081494,200,16807.483875
-0.910078,200,16817.026479
-244.757401,200,16826.585623
-118.638109,200,16836.234121
-242.145897,200,16845.883489
-232.431268,200,16855.512907
-220.471967,200,16865.119716
-239.471745,200,16874.735538
-123.149119,200,16884.214229
-330.03593,200,16893.671632
-383.189052,200,16903.198356
-429.663061,200,16912.760746
-119.476308,200,16922.275299
-121.096503,200,16932.401508
-459.669161,200,16942.029176
-127.067034,200,16951.47743
-235.175045,200,16961.187553
-335.269881,200,16970.873236
-120.437565,200,16980.473377
-358.792444,200,16990.148866
-120.957682,200,16999.752001
-229.02514,200,17009.344668
-124.650996,200,17018.79395
-495.758105,200,17028.426445
-444.536884,200,17038.087668
-223.155295,200,17047.715074
-224.793979,200,17057.334436
-119.990851,200,17066.898653
-231.8229,200,17076.482758
-497.453672,200,17086.060384
-122.618053,200,17095.594784
-549.576719,200,17105.234822
-125.250372,200,17114.867935
-455.833265,200,17124.412095
-118.339588,200,17134.0016
-0.617153,200,17143.699875
-121.870883,200,17153.300248
-237.47825,200,17162.92497
-117.632408,200,17172.445152
-484.045374,200,17181.965403
-117.247173,200,17191.483071
-229.197293,200,17201.111829
-118.793146,200,17210.731716
-340.695082,200,17220.249922
-227.210206,200,17229.890705
-124.578528,200,17239.504293
-119.413503,200,17249.098167
-350.559551,200,17258.735693
-124.05902,200,17268.384143
-0.648784,200,17277.818428
-115.032627,200,17287.436421
-119.343716,200,17296.972262
-125.173971,200,17306.565523
-224.071898,200,17316.119749
-1.621299,200,17325.611881
-438.840925,200,17335.155594
-238.679637,200,17344.681476
-229.311704,200,17354.281764
-123.060431,200,17363.946024
-122.803447,200,17373.59175
-241.749266,200,17383.18332
-235.23577,200,17392.796677
-120.873981,200,17402.432552
-425.939149,200,17412.042633
-509.383337,200,17421.644773
-767.724263,200,17431.309011
-120.663204,200,17440.810636
-121.916729,200,17450.461952
-120.750315,200,17460.049629
-348.026051,200,17469.648909
-462.685398,200,17479.223573
-247.528925,200,17488.805338
-118.79247,200,17498.41549
-342.904796,200,17507.93451
-238.764709,200,17517.4642
-118.759954,200,17527.0695
-116.428463,200,17536.66588
-123.078387,200,17546.335047
-0.532446,200,17555.896607
-119.173834,200,17565.497165
-117.758928,200,17575.037975
-121.508854,200,17584.640822
-122.908043,200,17594.360094
-1.598665,200,17603.909856
-117.930122,200,17613.579577
-120.058464,200,17623.194773
-237.459679,200,17632.76105
-421.318957,200,17642.362062
-117.302867,200,17652.008053
-120.001866,200,17661.589483
-123.768733,200,17671.262957
-119.35452,200,17680.805273
-117.656031,200,17690.440351
-116.792406,200,17700.136684
-120.214162,200,17709.740729
-1.530652,200,17719.401447
-122.257309,200,17729.021719
-435.120687,200,17738.660921
-339.915199,200,17748.265003
-119.436929,200,17757.966976
-396.575629,200,17767.647535
-0.552047,200,17777.268428
-119.15099,200,17786.884116
-0.991243,200,17796.570926
-344.890526,200,17806.277888
-117.687229,200,17815.925189
-349.922025,200,17825.524484
-121.257753,200,17835.159226
-353.435875,200,17844.803129
-349.132779,200,17854.486283
-450.154329,200,17864.075451
-0.962034,200,17873.717536
-347.857852,200,17883.337686
-122.107133,200,17892.92255
-119.593099,200,17902.574789
-121.694461,200,17912.261901
-1.198528,200,17921.834556
-614.17276,200,17931.39875
-122.145515,200,17941.123516
-124.683015,200,17950.681124
-122.926223,200,17960.331892
-121.834433,200,17970.066326
-232.798741,200,17979.659932
-246.227222,200,17989.214227
-335.850647,200,17998.880534
-0.744183,200,18008.455963
-814.216351,200,18018.053305
-117.445907,200,18027.703986
-0.623392,200,18037.347603
-123.978533,200,18047.072078
-120.555789,200,18056.757646
-123.897221,200,18066.410775
-122.022882,200,18076.087364
-118.602197,200,18085.758974
-123.837433,200,18095.330651
-121.446145,200,18104.926534
-249.464748,200,18114.507464
-241.267449,200,18124.146501
-0.668186,200,18133.866584
-118.006931,200,18143.593656
-344.520846,200,18153.242731
-1.737488,200,18162.78127
-0.80686,200,18172.516099
-449.008152,200,18183.421313
-1.703822,200,18194.168895
-333.442987,200,18205.015234
-122.01865,200,18215.732558
-523.697259,200,18226.41236
-122.773648,200,18237.017345
-340.090397,200,18247.571334
-119.398528,200,18258.143689
-123.096722,200,18268.753029
-121.222321,200,18279.757061
-234.002237,200,18290.424305
-124.509038,200,18300.991286
-233.904008,200,18311.624407
-119.373421,200,18322.370761
-119.219563,200,18333.111578
-120.023138,200,18343.808989
-118.698377,200,18354.490572
-120.306203,200,18365.18232
-120.996309,200,18375.765394
-122.513599,200,18386.372807
-0.657921,200,18397.004848
-124.099312,200,18407.552098
-329.375827,200,18418.122287
-121.230019,200,18428.719536
-374.241675,200,18439.376315
-122.855438,200,18449.993479
-120.477497,200,18460.588556
-351.902446,200,18471.159342
-126.105715,200,18481.802305
-581.199759,200,18492.706814
-236.166841,200,18503.388771
-120.999962,200,18513.99456
-505.290699,200,18524.564406
-125.183462,200,18535.053497
-466.33433,200,18545.531632
-499.571608,200,18555.986301
-125.167465,200,18566.5657
-0.418609,200,18577.278372
-478.317624,200,18587.966933
-117.642382,200,18598.609708
-457.629973,200,18609.419336
-1.118604,200,18620.032138
-0.4925,200,18630.585019
-123.17451,200,18641.205235
-358.654026,200,18651.916405
-251.120541,200,18662.63502
-221.272354,200,18673.287886
-1.970341,200,18683.979669
-1121.512086,200,18694.67315
-121.115848,200,18705.296304
-349.256811,200,18716.068897
-121.136257,200,18726.958792
-121.331276,200,18737.675941
-348.83166,200,18748.385595
-118.620556,200,18759.074598
-481.478312,200,18769.690373
-2.244404,200,18780.299504
-123.141414,200,18791.158029
-119.530305,200,18801.771537
-122.736618,200,18812.388259
-120.229917,200,18822.971783
-122.377841,200,18833.641927
-124.54851,200,18844.244567
-120.013432,200,18854.90238
-543.088235,200,18865.533161
-122.771584,200,18876.213485
-119.348977,200,18886.851446
-739.707191,200,18897.519236
-237.361261,200,18908.189178
-347.942874,200,18918.822498
-120.69582,200,18929.502801
-117.843036,200,18940.160425
-233.703792,200,18950.818845
-438.259448,200,18961.385033
-122.559426,200,18972.015379
-120.651371,200,18982.611435
-121.421844,200,18993.243798
-229.381564,200,19003.8724
-350.753899,200,19014.5173
-119.94376,200,19025.336458
-342.295629,200,19035.960511
-118.27254,200,19046.442531
-238.631277,200,19057.020944
-447.422449,200,19067.568951
-123.282415,200,19078.121204
-125.154592,200,19088.657102
-124.051703,200,19099.21146
-120.864736,200,19109.831629
-121.734839,200,19120.560531
-121.462165,200,19131.263256
-119.694466,200,19141.88448
-228.245971,200,19152.469195
-126.084889,200,19162.913311
-122.112945,200,19173.951163
-120.528499,200,19184.578251
-121.829432,200,19195.243793
-343.547419,200,19205.909273
-122.673432,200,19216.465389
-0.768912,200,19227.063657
-122.224638,200,19237.648536
-242.838725,200,19248.309148
-429.158724,200,19258.887641
-124.957516,200,19269.497127
-1.221446,200,19280.137446
-126.689748,200,19290.788687
-445.355807,200,19301.399131
-556.455718,200,19311.941401
-1.918007,200,19322.540876
-0.595811,200,19333.300897
-120.957808,200,19343.960265
-225.306084,200,19354.601462
-336.249477,200,19365.196845
-1.292121,200,19375.811476
-245.836128,200,19386.482745
-333.75762,200,19397.196489
-0.769853,200,19407.788617
-123.416321,200,19418.482223
-120.425579,200,19429.15591
-3.183099,200,19439.798966
-122.627456,200,19450.384074
-122.039996,200,19461.018567
-121.392201,200,19471.568823
-238.489671,200,19482.186682
-121.479037,200,19492.822821
-341.587643,200,19503.383336
-121.817376,200,19513.920718
-121.115942,200,19524.38729
-123.542586,200,19535.132224
-118.229588,200,19545.779641
-119.542705,200,19556.420432
-325.218345,200,19567.200114
-121.770433,200,19577.970387
-329.611957,200,19588.653121
-337.371643,200,19599.370154
-1.207952,200,19610.139279
-238.832419,200,19620.956134
-125.133914,200,19631.932392
-231.068973,200,19642.763474
-122.172316,200,19653.530444
-119.05194,200,19664.201347
-122.054037,200,19674.810594
-121.615243,200,19685.47886
-345.611004,200,19696.299909
-238.135125,200,19706.916174
-851.900063,200,19717.658482
-0.84399,200,19728.270434
-124.051723,200,19738.86073
-124.747199,200,19749.604657
-122.269315,200,19760.270808
-123.371667,200,19771.153665
-339.861604,200,19781.834569
-122.813556,200,19792.673255
-122.222027,200,19803.433475
-123.474636,200,19814.287437
-347.051011,200,19825.118852
-120.445758,200,19835.863393
-125.27026,200,19846.515977
-237.68764,200,19857.34941
-123.094967,200,19868.021929
-443.650784,200,19878.783304
-119.988481,200,19889.455124
-122.652477,200,19900.209743
-554.469142,200,19910.847721
-336.435817,200,19921.518682
-337.237618,200,19932.197919
-122.766,200,19942.944439
-122.419863,200,19953.730674
-244.937545,200,19964.416427
-121.08252,200,19975.07755
-350.773511,200,19985.764823
-120.342541,200,19996.555304
-122.056431,200,20007.342769
-123.9608,200,20018.250447
-348.499107,200,20028.962534
-123.135158,200,20039.650304
-1.638662,200,20050.302453
-328.505765,200,20060.976255
-124.355545,200,20071.641563
-241.313996,200,20082.321335
-125.65151,200,20093.023313
-344.164132,200,20103.727305
-232.770937,200,20114.297173
-122.159523,200,20124.829202
-353.53512,200,20135.622279
-230.372205,200,20146.241192
-123.363382,200,20156.95627
-0.512901,200,20167.645224
-359.293864,200,20178.210315
-228.674216,200,20188.758174
-460.672287,200,20199.344688
-124.772823,200,20209.958555
