mean_reward,trial_id,training_iteration,time_this_iter_s,done,timesteps_total,episodes_total,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
-90.75829529245739,ee825512,71,970.7719769477844,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_13-42-50,1573911770,73954.79731345177,9980,213cedb5f1ad,172.18.0.3,73954.79731345177,0,72
-48.270298586157175,ee825512,72,965.0123450756073,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_13-58-55,1573912735,74919.80965852737,9980,213cedb5f1ad,172.18.0.3,74919.80965852737,0,73
-113.2962838640425,ee825512,73,948.9274957180023,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_14-14-44,1573913684,75868.73715424538,9980,213cedb5f1ad,172.18.0.3,75868.73715424538,0,74
-112.3105117787595,ee825512,74,947.6053836345673,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_14-30-31,1573914631,76816.34253787994,9980,213cedb5f1ad,172.18.0.3,76816.34253787994,0,75
-86.17470745188858,ee825512,75,982.8014287948608,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_14-46-54,1573915614,77799.1439666748,9980,213cedb5f1ad,172.18.0.3,77799.1439666748,0,76
-116.7407364045069,ee825512,76,909.1410417556763,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_15-02-03,1573916523,78708.28500843048,9980,213cedb5f1ad,172.18.0.3,78708.28500843048,0,77
-83.38998555462494,ee825512,77,908.2510094642639,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_15-17-12,1573917432,79616.53601789474,9980,213cedb5f1ad,172.18.0.3,79616.53601789474,0,78
-79.29384111241619,ee825512,78,932.7760009765625,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_15-32-44,1573918364,80549.31201887131,9980,213cedb5f1ad,172.18.0.3,80549.31201887131,0,79
-98.83996169442139,ee825512,79,941.0369861125946,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_15-48-25,1573919305,81490.3490049839,9980,213cedb5f1ad,172.18.0.3,81490.3490049839,0,80
-78.00146201311274,ee825512,80,938.3068549633026,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_16-04-04,1573920244,82428.6558599472,9980,213cedb5f1ad,172.18.0.3,82428.6558599472,0,81
-90.79699435359039,ee825512,81,941.1093277931213,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_16-19-45,1573921185,83369.76518774033,9980,213cedb5f1ad,172.18.0.3,83369.76518774033,0,82
-132.97862928889424,ee825512,82,910.959335565567,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_16-34-56,1573922096,84280.7245233059,9980,213cedb5f1ad,172.18.0.3,84280.7245233059,0,83
-91.11300368878824,ee825512,83,958.2566463947296,False,,,afffdad023fb4cf1945b87fd72552535,2019-11-16_16-50-54,1573923054,85238.98116970062,9980,213cedb5f1ad,172.18.0.3,85238.98116970062,0,84
